time,x,y,yaw_deg,vel_lin,vel_ang
0.5913,-0.308068,0.059201,-83.8424,0.0,0.0
0.6378,-0.308068,0.059201,-83.8424,0.0,2e-06
0.6919,-0.308068,0.059201,-83.8424,0.0,1e-06
0.7417,-0.308068,0.059201,-83.8424,0.0,0.0
0.7965,-0.308068,0.059201,-83.8424,0.0,-1e-06
0.8472,-0.308068,0.059201,-83.8424,0.0,0.0
0.8874,-0.308068,0.059201,-83.8424,0.0,0.0
0.9386,-0.308068,0.059201,-83.8424,0.0,0.0
1.0022,-0.308068,0.059201,-83.8424,0.0,0.0
1.0318,-0.308068,0.059201,-83.8424,0.0,0.0
1.0894,-0.308068,0.059201,-83.8424,0.0,0.0
1.1365,-0.308068,0.059201,-83.8424,0.0,0.0
1.1976,-0.308068,0.059201,-83.8424,0.0,0.0
1.2401,-0.308068,0.059201,-83.8424,0.0,0.0
1.2943,-0.308068,0.059201,-83.8424,0.0,0.0
1.3319,-0.308068,0.059201,-83.8424,0.0,0.0
1.3813,-0.308068,0.059201,-83.8424,0.0,0.0
1.4298,-0.308068,0.059201,-83.8424,0.0,0.0
1.491,-0.308068,0.059201,-83.8424,0.0,0.0
1.5295,-0.308068,0.059201,-83.8424,0.0,0.0
1.5856,-0.308068,0.059201,-83.8424,0.0,0.0
1.6351,-0.308068,0.059201,-83.8424,0.0,0.0
1.6829,-0.308068,0.059201,-83.8424,0.0,0.0
1.7298,-0.308068,0.059201,-83.8424,0.0,-5e-06
1.7816,-0.308068,0.059201,-83.8424,0.0,3e-06
1.8294,-0.308068,0.059201,-83.8424,0.0,0.0
1.8886,-0.308068,0.059201,-83.8424,0.0,0.0
1.9308,-0.308068,0.059201,-83.8424,0.0,0.0
1.9863,-0.308068,0.059201,-83.8424,-0.0,-5e-06
2.034,-0.308068,0.059201,-83.8424,0.0,7e-06
2.0827,-0.308068,0.059201,-83.8424,0.0,0.0
2.1323,-0.308068,0.059201,-83.8424,0.0,2e-06
2.1812,-0.308068,0.059201,-83.8424,-0.0,0.0
2.2299,-0.308068,0.059201,-83.8424,0.0,0.0
2.2812,-0.308068,0.059201,-83.8424,0.0,0.0
2.3296,-0.308068,0.059201,-83.8424,0.0,0.0
2.3875,-0.308068,0.059201,-83.8424,-0.0,-2e-06
2.4349,-0.308068,0.059201,-83.8424,-0.0,-3e-06
2.483,-0.308068,0.059201,-83.8424,0.0,0.0
2.5335,-0.308068,0.059201,-83.8424,0.0,1e-06
2.589,-0.308068,0.059201,-83.8424,0.0,0.0
2.6302,-0.308068,0.059201,-83.8424,0.0,0.0
2.6851,-0.308068,0.059201,-83.8424,0.0,0.0
2.7349,-0.308068,0.059201,-83.8424,0.0,0.0
2.7915,-0.308068,0.059201,-83.8424,0.0,0.0
2.8437,-0.308068,0.059201,-83.8424,0.0,1e-06
2.8898,-0.308068,0.059201,-83.8424,0.0,0.0
2.9419,-0.308068,0.059201,-83.8424,0.0,-2e-06
2.9904,-0.308068,0.059201,-83.8424,0.0,1e-06
3.0331,-0.308068,0.059201,-83.8424,0.0,0.0
3.0807,-0.308068,0.059201,-83.8424,0.0,7e-06
3.1306,-0.308044,0.059164,-83.8424,0.000787,0.0
3.1861,-0.307583,0.055938,-83.5748,0.063919,0.091484
3.2359,-0.307343,0.050696,-83.6378,0.114308,-0.023864
3.2816,-0.306442,0.043509,-83.7027,0.17042,-0.026531
3.3301,-0.30537,0.033594,-83.6045,0.196519,0.033745
3.3809,-0.303849,0.018758,-83.5776,0.222683,0.007063
3.4299,-0.302774,0.009433,-83.6257,0.218329,-0.019559
3.4804,-0.301611,-0.000626,-83.5979,0.202603,0.009683
3.5293,-0.300617,-0.010155,-83.5909,0.191617,0.00247
3.5869,-0.299586,-0.019268,-83.5907,0.194652,7e-05
3.6357,-0.298414,-0.02911,-83.6206,0.201935,-0.010672
3.6834,-0.29754,-0.037365,-83.6442,0.189777,-0.009374
3.7296,-0.295917,-0.050943,-83.732,0.203158,-0.022779
3.7802,-0.294794,-0.060814,-83.7459,0.195547,-0.004786
3.8304,-0.293847,-0.06945,-83.73,0.207091,0.006599
3.8823,-0.292797,-0.079216,-83.6865,0.196631,0.015167
3.9293,-0.291722,-0.089318,-83.6979,0.20322,-0.003953
3.986,-0.290503,-0.098754,-83.7472,0.201003,-0.018258
4.0359,-0.289375,-0.108615,-83.6936,0.196273,0.018462
4.082,-0.288435,-0.116568,-83.6517,0.190336,0.017379
4.1325,-0.287025,-0.129737,-83.5886,0.194775,0.016185
4.1806,-0.285962,-0.139426,-83.6303,0.197999,-0.014776
4.2295,-0.285089,-0.147754,-83.666,0.195411,-0.014469
4.2802,-0.283803,-0.157975,-83.7544,0.206202,-0.030956
4.3293,-0.282777,-0.167829,-83.7752,0.194196,-0.007141
4.3865,-0.281525,-0.177439,-83.7313,0.206111,0.016236
4.4361,-0.280486,-0.187507,-83.6481,0.200615,0.028756
4.4851,-0.27957,-0.195703,-83.5935,0.193683,0.022414
4.5308,-0.278138,-0.209005,-83.648,0.1973,-0.013977
4.5807,-0.277167,-0.219065,-83.6506,0.205114,-0.001001
4.6302,-0.276211,-0.2272,-83.6464,0.194885,0.001889
4.6808,-0.275405,-0.237024,-83.5996,0.193747,0.015984
4.7294,-0.274369,-0.247056,-83.6085,0.201209,-0.003054
4.7861,-0.273461,-0.256325,-83.6156,0.194565,-0.002659
4.8362,-0.272347,-0.266638,-83.5968,0.205,0.006438
4.8837,-0.27148,-0.274721,-83.6162,0.203758,-0.0085
4.9308,-0.270043,-0.288715,-83.7243,0.199316,-0.026729
4.9802,-0.268983,-0.298779,-83.7161,0.202552,0.002792
5.0293,-0.268206,-0.306401,-83.7222,0.191691,-0.002467
5.0803,-0.2672,-0.316281,-83.8082,0.198666,-0.030225
5.1308,-0.266103,-0.326056,-83.9161,0.196387,-0.037494
5.229,-0.265018,-0.335741,-83.9648,0.195186,-0.017039
5.2335,-0.263986,-0.345471,-83.886,0.197402,0.027683
5.2851,-0.263196,-0.353104,-83.8427,0.193742,0.018932
5.3303,-0.26172,-0.366951,-83.8295,0.198227,0.003383
5.3805,-0.260668,-0.376711,-83.8372,0.193679,-0.002751
5.4298,-0.259825,-0.384428,-83.8207,0.194515,0.007378
5.4807,-0.258834,-0.394222,-83.7435,0.193179,0.026232
5.5295,-0.25771,-0.403873,-83.7306,0.198308,0.004762
5.5863,-0.256692,-0.413735,-83.7203,0.201738,0.003503
5.6399,-0.255644,-0.42349,-83.7857,0.192851,-0.022375
5.6827,-0.254738,-0.431496,-83.8256,0.200854,-0.017482
5.731,-0.253721,-0.441751,-83.8876,0.206357,-0.021675
5.7802,-0.252351,-0.455467,-83.8842,0.199399,0.000895
5.8291,-0.251411,-0.463326,-83.8649,0.19385,0.00835
5.8809,-0.250484,-0.473038,-83.8148,0.19515,0.017438
5.9295,-0.249505,-0.482725,-83.716,0.194622,0.034465
5.9867,-0.248532,-0.492498,-83.6615,0.196112,0.018877
6.0355,-0.24743,-0.502342,-83.6758,0.198626,-0.005006
6.0855,-0.246728,-0.510303,-83.6972,0.203809,-0.009588
6.13,-0.245266,-0.524099,-83.8276,0.197925,-0.03246
6.1808,-0.244207,-0.533969,-83.8686,0.195565,-0.014037
6.2301,-0.243325,-0.541797,-83.8686,0.196583,3e-06
6.2805,-0.242262,-0.551751,-83.8392,0.199755,0.010145
6.3297,-0.241212,-0.561322,-83.8392,0.193342,0.0
6.385,-0.24012,-0.570955,-83.9084,0.193548,-0.024177
6.4331,-0.239035,-0.580421,-83.9084,0.190495,0.0
6.4859,-0.238249,-0.588165,-83.8451,0.19801,0.02798
6.5313,-0.236691,-0.601988,-83.7805,0.19717,0.016008
6.5801,-0.235812,-0.612125,-83.7253,0.203324,0.019284
6.6308,-0.234807,-0.619994,-83.7073,0.202254,0.00809
6.681,-0.233756,-0.630082,-83.6632,0.199778,0.015078
6.7312,-0.232682,-0.640071,-83.6508,0.20425,0.00445
6.7861,-0.231688,-0.649942,-83.731,0.198077,-0.027917
6.8352,-0.230601,-0.65915,-83.8238,0.18404,-0.03211
6.884,-0.229751,-0.667072,-83.8238,0.198511,0.0
6.9317,-0.228179,-0.680713,-83.8268,0.195425,-0.000657
6.9801,-0.227134,-0.690833,-83.7884,0.199304,0.013166
7.029,-0.226372,-0.698548,-83.7736,0.199088,0.006714
7.0804,-0.225469,-0.70883,-83.7736,0.206244,-1e-06
7.1305,-0.224601,-0.718836,-83.7736,0.20064,0.0
7.1854,-0.223495,-0.728777,-83.8239,0.202645,-0.01772
7.2382,-0.222679,-0.738378,-83.8239,0.191161,0.0
7.2832,-0.221833,-0.74619,-83.8239,0.195133,0.0
7.3309,-0.220717,-0.755976,-83.8898,0.200909,-0.023528
7.3809,-0.219204,-0.769949,-83.8898,0.197824,0.0
7.4306,-0.218261,-0.777773,-83.9139,0.19657,-0.010494
7.4894,-0.217493,-0.78751,-83.9139,0.199073,0.0
7.5307,-0.216279,-0.79736,-84.009,0.197564,-0.033348
7.5865,-0.215247,-0.806834,-84.0348,0.189645,-0.008486
7.635,-0.214325,-0.816456,-83.9166,0.192393,0.041015
7.6864,-0.213406,-0.824941,-83.9163,0.210407,-1.8e-05
7.7317,-0.211939,-0.838439,-83.9163,0.195377,6e-06
7.7815,-0.210963,-0.84793,-83.9159,0.194576,0.000293
7.8315,-0.210205,-0.855917,-83.7921,0.193744,0.052197
7.8813,-0.209085,-0.865893,-83.7158,0.202622,0.026888
7.9312,-0.20798,-0.875417,-83.7158,0.191786,0.0
7.9863,-0.207004,-0.885179,-83.7158,0.198901,0.0
8.036,-0.206329,-0.892109,-83.7509,0.137938,-0.012016
8.0845,-0.205765,-0.895149,-83.9234,0.075748,-0.073984
8.1315,-0.205741,-0.898436,-84.6634,0.04711,-0.186032
8.1811,-0.205613,-0.899663,-85.6344,0.02468,-0.339065
8.2309,-0.205465,-0.900079,-86.7276,0.010395,-0.465
8.2824,-0.205726,-0.899362,-88.2036,-0.014922,-0.525573
8.3319,-0.205677,-0.899181,-89.5391,-0.003646,-0.474822
8.3872,-0.205579,-0.899647,-91.0025,0.009323,-0.510136
8.4369,-0.205622,-0.899912,-92.5427,0.005125,-0.517973
8.4819,-0.205792,-0.900218,-93.6739,0.008199,-0.516545
8.5313,-0.205848,-0.900331,-95.6337,0.001753,-0.51823
8.583,-0.205829,-0.900602,-97.2598,0.004959,-0.525287
8.6308,-0.205882,-0.900815,-98.3873,0.005353,-0.483093
8.6809,-0.205903,-0.900914,-99.7691,0.002019,-0.482406
8.7317,-0.206019,-0.900962,-101.2282,0.001357,-0.509297
8.7873,-0.206006,-0.9011,-102.7237,0.002689,-0.531347
8.8356,-0.206025,-0.901289,-104.1544,0.003635,-0.480871
8.8837,-0.206207,-0.901384,-105.2502,0.003577,-0.499888
8.9319,-0.206243,-0.901473,-107.2701,0.001349,-0.497969
8.9815,-0.206281,-0.901486,-108.6377,0.000453,-0.468618
9.0316,-0.206351,-0.901452,-109.6435,-0.000251,-0.46028
9.082,-0.206319,-0.901151,-111.024,-0.005781,-0.473532
9.1311,-0.20632,-0.901312,-112.501,0.003007,-0.51543
9.1879,-0.206305,-0.901441,-113.9486,0.002307,-0.514762
9.2351,-0.206322,-0.901451,-115.3003,0.000328,-0.46756
9.2841,-0.206313,-0.901301,-116.4074,-0.003513,-0.486833
9.3319,-0.206362,-0.901218,-118.3667,-0.000754,-0.483631
9.3819,-0.206386,-0.901414,-119.7525,0.003614,-0.473649
9.431,-0.206473,-0.901395,-120.8418,0.000679,-0.487355
9.4877,-0.206566,-0.901174,-122.3086,-0.002836,-0.512232
9.5302,-0.206621,-0.90118,-123.7364,0.000677,-0.497648
9.5865,-0.2067,-0.901245,-125.1607,0.001997,-0.506646
9.6369,-0.206588,-0.901061,-126.5885,-0.004208,-0.487911
9.6836,-0.20655,-0.900902,-127.757,-0.003768,-0.512133
9.7313,-0.206632,-0.901111,-129.8303,0.003106,-0.523256
9.7817,-0.206748,-0.901339,-131.1851,0.004823,-0.455815
9.8295,-0.206816,-0.901224,-132.3071,-0.001061,-0.502314
9.8832,-0.206844,-0.901221,-133.8074,0.000332,-0.523571
9.9298,-0.206914,-0.90147,-135.2376,0.004555,-0.498958
9.9855,-0.20725,-0.901742,-136.5308,0.008601,-0.451298
10.0357,-0.207139,-0.901667,-138.0173,-0.002572,-0.504108
10.0865,-0.207184,-0.901575,-139.1438,-0.000737,-0.522379
10.129,-0.207392,-0.901871,-141.0914,0.004951,-0.479503
10.183,-0.207429,-0.901917,-142.334,0.001279,-0.480373
10.2297,-0.207463,-0.90181,-143.5891,-0.000866,-0.488644
10.281,-0.207368,-0.901787,-145.0733,-0.001796,-0.517843
10.3297,-0.207394,-0.901971,-146.4904,0.00258,-0.503461
10.3888,-0.207549,-0.902055,-147.8827,0.003489,-0.484169
10.4357,-0.207613,-0.901937,-149.2047,-0.000189,-0.497187
10.4838,-0.207625,-0.90196,-150.5318,0.000523,-0.531705
10.5307,-0.207735,-0.902047,-151.9893,0.002726,-0.502321
10.5811,-0.207796,-0.90206,-153.8174,0.000915,-0.482775
10.63,-0.20777,-0.902038,-155.0273,-0.000729,-0.469279
10.6805,-0.207788,-0.901916,-156.4352,-0.000726,-0.501139
10.7301,-0.207819,-0.901841,-157.887,-4e-05,-0.514241
10.7867,-0.207862,-0.901782,-159.2988,0.00034,-0.476221
10.8356,-0.207887,-0.901561,-160.5919,-0.001227,-0.509906
10.8846,-0.207844,-0.901374,-161.8501,-0.002344,-0.500547
10.9294,-0.20787,-0.901405,-163.8377,0.000477,-0.488791
10.9805,-0.207947,-0.901179,-165.0796,0.000242,-0.46171
11.0297,-0.207966,-0.901092,-166.2502,-0.000101,-0.485078
11.0804,-0.207947,-0.900733,-167.7322,-0.002038,-0.508363
11.1292,-0.208052,-0.900682,-169.2487,0.001833,-0.529156
11.1865,-0.208097,-0.900649,-170.7003,0.000744,-0.496307
11.2363,-0.208056,-0.900477,-171.9341,-0.001508,-0.476772
11.2812,-0.208051,-0.90031,-173.1074,-0.00064,-0.472541
11.3308,-0.207795,-0.900513,-173.552,-0.004629,-0.1557
11.3805,-0.208363,-0.900834,-172.7831,0.008872,0.198033
11.4301,-0.211823,-0.900742,-172.9521,0.077733,-0.068761
11.4804,-0.217872,-0.901166,-173.0795,0.123673,-0.045258
11.5299,-0.226494,-0.902385,-173.1223,0.173995,-0.013628
11.5882,-0.236945,-0.903408,-173.1838,0.209645,-0.021382
11.6355,-0.247618,-0.904681,-173.2743,0.226555,-0.032886
11.6847,-0.256608,-0.905587,-173.4363,0.21684,-0.067914
11.7306,-0.270156,-0.90697,-173.6269,0.197874,-0.04856
11.7808,-0.279852,-0.908145,-173.5125,0.195264,0.040505
11.8297,-0.288043,-0.909251,-173.4984,0.192377,0.005928
11.8802,-0.297953,-0.910257,-173.5114,0.203335,-0.004484
11.9301,-0.308013,-0.911372,-173.4269,0.20614,0.030426
11.9864,-0.31776,-0.912444,-173.3617,0.204033,0.023395
12.0376,-0.330386,-0.913968,-173.3642,0.202114,-0.00064
12.0803,-0.33631,-0.914617,-173.3976,0.204089,-0.020303
12.1319,-0.349836,-0.916188,-173.3033,0.198073,0.023464
12.1807,-0.359891,-0.917504,-173.3129,0.202826,-0.003408
12.246,-0.368219,-0.918502,-173.324,0.199626,-0.004259
12.2806,-0.378235,-0.919554,-173.3033,0.201472,0.006881
12.3301,-0.388354,-0.920526,-173.2538,0.203217,0.017275
12.3868,-0.397831,-0.921258,-173.2408,0.201306,0.004792
12.4357,-0.407908,-0.922211,-173.2417,0.20105,-0.000678
12.4829,-0.416218,-0.923552,-173.2609,0.202099,-0.008176
12.5302,-0.429919,-0.924781,-173.1965,0.1979,0.015945
12.5809,-0.439686,-0.925857,-173.1455,0.198349,0.018024
12.6299,-0.448011,-0.926828,-173.1619,0.200316,-0.006791
12.6802,-0.458052,-0.927742,-173.2046,0.201662,-0.015217
12.7303,-0.467942,-0.929132,-173.2503,0.195573,-0.015018
12.7881,-0.477724,-0.930157,-173.3013,0.207633,-0.01869
12.8365,-0.487414,-0.931149,-173.39,0.194674,-0.030696
12.885,-0.495921,-0.932212,-173.3966,0.204306,-0.003063
12.9328,-0.509805,-0.933635,-173.4734,0.204873,-0.019543
12.9803,-0.519946,-0.935164,-173.5069,0.202982,-0.011228
13.029,-0.528422,-0.936267,-173.5035,0.203385,0.001291
13.0805,-0.538509,-0.937437,-173.5108,0.199171,-0.002497
13.133,-0.548607,-0.938752,-173.504,0.203705,0.002649
13.1867,-0.558417,-0.939415,-173.5348,0.212727,-0.011749
13.236,-0.568795,-0.940724,-173.5227,0.201581,0.003888
13.2848,-0.576892,-0.941433,-173.4789,0.198767,0.018706
13.3308,-0.590818,-0.942734,-173.5387,0.204347,-0.015602
13.3815,-0.600833,-0.943693,-173.4983,0.202333,0.014593
13.43,-0.608798,-0.944756,-173.4645,0.191487,0.014108
13.4887,-0.619044,-0.945971,-173.4691,0.206488,-0.001596
13.5297,-0.628916,-0.946857,-173.512,0.202126,-0.0148
13.5879,-0.638734,-0.948441,-173.5139,0.20238,-0.000858
13.6371,-0.648591,-0.949614,-173.3925,0.198654,0.042346
13.6963,-0.656694,-0.950655,-173.3494,0.194557,0.018024
13.752,-0.670626,-0.952312,-173.3927,0.204498,-0.011112
13.7891,-0.680539,-0.953114,-173.4565,0.197523,-0.02194
13.832,-0.688252,-0.954224,-173.4595,0.189888,-0.00125
13.8804,-0.698445,-0.955315,-173.3489,0.205206,0.038726
13.9302,-0.70851,-0.95655,-173.3048,0.210424,0.016188
13.9868,-0.718769,-0.957673,-173.3157,0.206581,-0.00392
14.0351,-0.728799,-0.958755,-173.3157,0.200392,0.0
14.0839,-0.736966,-0.959591,-173.3157,0.1987,0.0
14.1312,-0.751213,-0.961333,-173.3556,0.2093,-0.010212
14.1811,-0.761079,-0.962585,-173.3493,0.19234,0.002169
14.2293,-0.769281,-0.963642,-173.2986,0.207138,0.021905
14.281,-0.779563,-0.964881,-173.2632,0.206986,0.012395
14.3297,-0.789683,-0.966045,-173.2632,0.208051,0.0
14.3855,-0.799856,-0.967256,-173.2632,0.208633,0.0
14.4382,-0.809876,-0.968402,-173.3254,0.201556,-0.021787
14.4834,-0.817882,-0.969185,-173.3436,0.195529,-0.007925
14.5313,-0.827541,-0.970318,-173.3594,0.192261,-0.005553
14.5813,-0.841345,-0.971577,-173.2493,0.200301,0.027751
14.6297,-0.849307,-0.972575,-173.2441,0.200742,0.002138
14.6805,-0.859494,-0.973267,-173.2364,0.19604,0.00276
14.7302,-0.869341,-0.974729,-173.2364,0.211312,0.0
14.7858,-0.879381,-0.975907,-173.2485,0.202084,-0.004252
14.8346,-0.88972,-0.976982,-173.2643,0.203664,-0.005433
14.885,-0.897903,-0.977636,-173.2643,0.20313,0.0
14.9303,-0.908126,-0.978991,-173.3595,0.204073,-0.033132
14.9807,-0.921838,-0.980898,-173.4199,0.197908,-0.015012
15.0296,-0.929889,-0.981653,-173.3629,0.201862,0.024893
15.0805,-0.93961,-0.982768,-173.3591,0.199948,0.001622
15.1296,-0.949498,-0.983757,-173.362,0.198579,-0.001238
15.1866,-0.959965,-0.985185,-173.34,0.210802,0.007875
15.2369,-0.972334,-0.986414,-173.34,0.208823,0.0
15.2833,-0.978333,-0.986998,-173.4033,0.193744,-0.035767
15.3318,-0.988454,-0.987926,-173.4033,0.202288,0.0
15.3803,-1.002553,-0.989276,-173.4033,0.204446,0.0
15.4309,-1.010615,-0.99013,-173.4986,0.202694,-0.041608
15.4808,-1.020814,-0.991373,-173.4986,0.205252,0.0
15.53,-1.030758,-0.992491,-173.4986,0.204776,0.0
15.5855,-1.040991,-0.993816,-173.5083,0.204245,-0.003758
15.6352,-1.050846,-0.99486,-173.5083,0.195238,0.0
15.6842,-1.05875,-0.996018,-173.4661,0.199677,0.018514
15.7303,-1.072784,-0.997554,-173.4117,0.20481,0.013577
15.7822,-1.082664,-0.998558,-173.4117,0.194641,0.0
15.8307,-1.090512,-0.99966,-173.4195,0.195686,-0.003543
15.8813,-1.100444,-1.000708,-173.3266,0.204277,0.033274
15.9383,-1.110498,-1.002015,-173.2492,0.20446,0.027271
15.9844,-1.120631,-1.003081,-173.2299,0.204461,0.006877
16.0361,-1.130707,-1.004555,-173.2574,0.198288,-0.009565
16.0837,-1.138629,-1.005345,-173.2981,0.200596,-0.017895
16.1311,-1.152557,-1.006948,-173.3628,0.203116,-0.016525
16.1811,-1.162586,-1.008221,-173.3797,0.197482,-0.005955
16.2315,-1.170373,-1.009195,-173.3797,0.194926,0.0
16.2812,-1.180416,-1.010328,-173.3797,0.207072,0.0
16.3316,-1.190685,-1.011501,-173.3797,0.206657,0.0
16.3869,-1.200625,-1.012781,-173.3682,0.19829,0.004045
16.4352,-1.207743,-1.013062,-173.362,0.139353,0.002342
16.4847,-1.211411,-1.01353,-173.7069,0.093331,-0.152394
16.5322,-1.215624,-1.013551,-174.6331,0.060355,-0.232835
16.582,-1.216991,-1.013694,-175.8528,0.027406,-0.424268
16.6309,-1.217222,-1.013586,-177.0394,0.005314,-0.49483
16.6822,-1.216709,-1.013373,-178.4007,-0.010911,-0.49513
16.732,-1.216027,-1.013358,-179.7534,-0.01364,-0.472532
16.7866,-1.21589,-1.013424,178.7509,-0.002685,-0.511316
16.8372,-1.216367,-1.013312,177.3627,0.009751,-0.492172
16.8844,-1.216407,-1.013378,176.194,0.000894,-0.493038
16.9312,-1.216248,-1.013166,174.2258,-0.002118,-0.50269
16.9823,-1.216081,-1.013288,172.803,-0.003563,-0.495076
17.0306,-1.216183,-1.013163,171.7069,0.002852,-0.467042
17.0817,-1.21623,-1.012977,170.3262,0.001496,-0.491554
17.131,-1.216015,-1.012858,168.9481,-0.004073,-0.511696
17.1869,-1.216154,-1.012822,167.5006,0.002927,-0.515509
17.2347,-1.216535,-1.012831,166.0382,0.007314,-0.505151
17.2859,-1.21656,-1.012729,164.7219,0.001049,-0.48944
17.3303,-1.216365,-1.012624,162.9461,-0.002571,-0.495573
17.3819,-1.216367,-1.012778,161.467,-0.00086,-0.515152
17.4314,-1.216521,-1.012622,160.1546,0.003998,-0.468578
17.4821,-1.216504,-1.012497,158.749,0.000539,-0.490398
17.5316,-1.216356,-1.01258,157.5424,-0.003999,-0.500952
17.5879,-1.216388,-1.012631,155.9973,0.000182,-0.506262
17.6378,-1.216449,-1.012584,154.6112,0.001493,-0.479253
17.6853,-1.216438,-1.012502,153.5073,0.000614,-0.481417
17.7313,-1.216394,-1.012407,151.5177,4.2e-05,-0.497412
17.7818,-1.216542,-1.012304,150.061,0.00362,-0.512265
17.8296,-1.216627,-1.012136,148.9382,0.003838,-0.479559
17.8817,-1.216551,-1.012097,147.5986,-0.000916,-0.477116
17.9297,-1.216593,-1.012117,146.2467,0.000521,-0.491385
17.9863,-1.216605,-1.012043,144.8644,0.001099,-0.513966
