time,x,y,yaw_deg,vel_lin,vel_ang
43.8925,-0.309954,0.076809,-81.6577,-1.5e-05,-0.000167
43.9397,-0.309958,0.076804,-81.6551,8.2e-05,0.000948
43.9845,-0.309953,0.07681,-81.6581,-7.5e-05,-0.000869
44.036,-0.309961,0.076801,-81.6533,0.000144,0.001666
44.0847,-0.309948,0.076816,-81.6618,-0.000256,-0.002963
44.1355,-0.309955,0.076807,-81.6568,0.000149,0.001725
44.1845,-0.309958,0.076804,-81.6549,7.3e-05,0.000841
44.2422,-0.309948,0.076816,-81.6615,-0.0002,-0.002309
44.2924,-0.309957,0.076805,-81.6555,0.000183,0.002124
44.3392,-0.30995,0.076814,-81.6603,-0.000143,-0.00165
44.3858,-0.309957,0.076805,-81.6557,0.000115,0.001335
44.4362,-0.30996,0.076802,-81.6536,6.2e-05,0.00072
44.4848,-0.309957,0.076805,-81.6557,-6.2e-05,-0.00071
44.5354,-0.309962,0.076799,-81.6523,0.000103,0.001188
44.5844,-0.309958,0.076804,-81.6549,-0.0001,-0.001159
44.6427,-0.309956,0.076806,-81.6561,-3.4e-05,-0.000396
44.6898,-0.309964,0.076797,-81.651,0.000153,0.001768
44.7365,-0.309957,0.076806,-81.6558,-0.000146,-0.001692
44.7845,-0.309967,0.076794,-81.649,0.00017,0.001971
44.8358,-0.30996,0.076802,-81.6536,-0.00014,-0.001621
44.8847,-0.309969,0.076792,-81.6478,0.000177,0.002044
44.935,-0.309967,0.076794,-81.6489,-3.5e-05,-0.000401
44.9842,-0.309965,0.076796,-81.6504,-5.4e-05,-0.000625
45.0527,-0.309973,0.076787,-81.645,0.000161,0.001866
45.1024,-0.309967,0.076794,-81.6494,-0.000131,-0.001516
45.1399,-0.309968,0.076793,-81.6484,3e-05,0.000346
45.1862,-0.309968,0.076793,-81.6484,0.0,0.0
45.2356,-0.309968,0.076793,-81.6484,0.0,0.0
45.2891,-0.309968,0.076793,-81.6484,0.0,0.0
45.3355,-0.309968,0.076793,-81.6484,0.0,0.0
45.3846,-0.309968,0.076793,-81.6484,0.0,0.0
45.442,-0.309968,0.076793,-81.6484,0.0,0.0
45.4912,-0.309968,0.076793,-81.6484,0.0,0.0
45.539,-0.309968,0.076793,-81.6484,0.0,0.0
45.586,-0.309979,0.07678,-81.6411,0.000214,0.00247
45.6373,-0.309979,0.07678,-81.6411,0.0,0.0
45.6845,-0.309979,0.07678,-81.6411,0.0,0.0
45.7357,-0.309979,0.07678,-81.6411,0.0,0.0
45.7849,-0.309979,0.07678,-81.6411,0.0,0.0
45.8422,-0.309979,0.07678,-81.6411,0.0,0.0
45.891,-0.309979,0.07678,-81.6411,0.0,0.0
45.9421,-0.309979,0.07678,-81.6411,0.0,0.0
45.986,-0.309973,0.076787,-81.6451,-0.0001,-0.001154
46.0362,-0.309975,0.076784,-81.6437,4.6e-05,0.00053
46.0855,-0.309975,0.076784,-81.6437,0.0,0.0
46.1356,-0.309975,0.076784,-81.6437,0.0,0.0
46.1844,-0.309975,0.076784,-81.6437,0.0,0.0
46.2433,-0.309975,0.076784,-81.6437,0.0,0.0
46.2899,-0.309975,0.076784,-81.6437,0.0,0.0
46.3401,-0.309975,0.076784,-81.6437,0.0,0.0
46.3849,-0.309975,0.076784,-81.6437,0.0,0.0
46.4367,-0.309975,0.076784,-81.6437,0.0,0.0
46.4842,-0.309975,0.076784,-81.6437,0.0,0.0
46.5356,-0.309975,0.076784,-81.6437,0.0,0.0
46.584,-0.309975,0.076784,-81.6437,0.0,0.0
46.6426,-0.309975,0.076784,-81.6437,0.0,0.0
46.6924,-0.309975,0.076784,-81.6437,0.0,0.0
46.7382,-0.309975,0.076784,-81.6437,0.0,0.0
46.787,-0.309975,0.076784,-81.6437,0.0,0.0
46.8361,-0.309975,0.076784,-81.6437,0.0,0.0
46.8843,-0.309975,0.076784,-81.6437,0.0,0.0
46.9359,-0.309975,0.076784,-81.6437,0.0,0.0
46.9845,-0.309975,0.076784,-81.6437,0.0,0.0
47.0425,-0.309975,0.076784,-81.6437,0.0,0.0
47.0885,-0.309975,0.076784,-81.6437,0.0,0.0
47.139,-0.309975,0.076784,-81.6437,0.0,0.0
47.1851,-0.309975,0.076784,-81.6437,0.0,0.0
47.2371,-0.309975,0.076784,-81.6437,0.0,0.0
47.2843,-0.309975,0.076784,-81.6437,0.0,0.0
47.335,-0.309975,0.076784,-81.6437,0.0,0.0
47.3844,-0.309975,0.076784,-81.6437,0.0,0.0
47.443,-0.309975,0.076784,-81.6437,0.0,0.0
47.4917,-0.309975,0.076784,-81.6437,0.0,0.0
47.5392,-0.309975,0.076784,-81.6437,0.0,0.0
47.5862,-0.309975,0.076784,-81.6437,0.0,0.0
47.6356,-0.309975,0.076784,-81.6437,0.0,0.0
47.6846,-0.309975,0.076784,-81.6437,0.0,0.0
47.7354,-0.309975,0.076784,-81.6437,0.0,0.0
47.7851,-0.309975,0.076784,-81.6437,0.0,0.0
47.8439,-0.310001,0.076755,-81.6271,0.000462,0.005314
47.889,-0.309995,0.076762,-81.6306,-0.000127,-0.001455
47.9402,-0.310002,0.076753,-81.626,0.00014,0.001617
47.985,-0.309996,0.076761,-81.6304,-9.8e-05,-0.001138
48.0362,-0.309998,0.076758,-81.6287,6e-05,0.000691
48.0849,-0.310005,0.076751,-81.6244,0.000131,0.001512
48.1352,-0.31,0.076756,-81.6276,-0.0001,-0.001152
48.1858,-0.310004,0.076752,-81.625,8e-05,0.000923
48.2401,-0.309994,0.076763,-81.6313,-0.000191,-0.002207
48.29,-0.309992,0.076766,-81.633,-6.5e-05,-0.000748
48.3393,-0.309999,0.076757,-81.6281,0.000148,0.001708
48.3867,-0.309994,0.076763,-81.6313,-6.9e-05,-0.000794
48.4357,-0.310002,0.076755,-81.6266,0.000173,0.002004
48.4846,-0.309995,0.076762,-81.6309,-0.000128,-0.001479
48.5353,-0.309994,0.076763,-81.6317,-2.4e-05,-0.000282
48.5845,-0.310001,0.076756,-81.6272,0.000134,0.001552
48.6407,-0.309996,0.076761,-81.6305,-9.8e-05,-0.00113
48.6892,-0.309999,0.076757,-81.6282,8.5e-05,0.000984
48.7397,-0.309998,0.076758,-81.6287,-1.6e-05,-0.000179
48.7855,-0.310001,0.076755,-81.6267,4.3e-05,0.0005
48.8354,-0.310003,0.076752,-81.6254,5e-05,0.000583
48.8843,-0.310003,0.076752,-81.6254,0.0,0.0
48.9361,-0.310003,0.076752,-81.6254,0.0,0.0
48.9847,-0.310003,0.076752,-81.6254,0.0,0.0
49.041,-0.310003,0.076752,-81.6254,0.0,0.0
49.0901,-0.310003,0.076752,-81.6254,0.0,0.0
49.1387,-0.310003,0.076752,-81.6254,0.0,0.0
49.1864,-0.310003,0.076752,-81.6254,0.0,0.0
49.2407,-0.310003,0.076752,-81.6254,0.0,0.0
49.2846,-0.309996,0.076761,-81.6302,-0.000143,-0.001652
49.3421,-0.310001,0.076755,-81.6269,0.000107,0.001237
49.3856,-0.310001,0.076755,-81.6269,0.0,0.0
49.4438,-0.310003,0.076753,-81.6258,3.3e-05,0.000385
49.4897,-0.310003,0.076753,-81.6258,0.0,0.0
49.5407,-0.310001,0.076755,-81.6269,-3.3e-05,-0.00038
49.5851,-0.310011,0.076743,-81.6202,0.000166,0.001925
49.6362,-0.310011,0.076743,-81.6202,0.0,0.0
49.6857,-0.310012,0.076743,-81.62,6e-06,7e-05
49.736,-0.310014,0.076741,-81.6186,4.5e-05,0.000527
49.7858,-0.310014,0.076741,-81.6186,0.0,1e-06
49.8438,-0.310021,0.076732,-81.6136,0.000153,0.001768
49.8912,-0.310021,0.076732,-81.6136,0.0,0.0
49.939,-0.310013,0.076742,-81.6192,-0.000168,-0.00194
49.9871,-0.310016,0.076738,-81.6171,5.2e-05,0.000605
50.0366,-0.310016,0.076738,-81.6171,0.0,0.0
50.0858,-0.310017,0.076737,-81.6167,1.4e-05,0.000154
50.1377,-0.310008,0.076747,-81.6226,-0.000194,-0.002248
50.1866,-0.310008,0.076747,-81.6226,0.0,0.0
50.2428,-0.310013,0.076742,-81.6194,9.5e-05,0.001104
50.291,-0.310013,0.076742,-81.6194,0.0,0.0
50.3396,-0.310014,0.07674,-81.6186,2.5e-05,0.000278
50.386,-0.31001,0.076745,-81.6214,-7.3e-05,-0.000847
50.4381,-0.31001,0.076745,-81.6214,0.0,0.0
50.486,-0.310015,0.076739,-81.6178,0.000107,0.001235
50.5357,-0.310013,0.076741,-81.6192,-4.4e-05,-0.000505
50.5916,-0.310013,0.076741,-81.6192,0.0,0.0
50.6431,-0.310007,0.076748,-81.6229,-0.000114,-0.001325
50.6913,-0.310007,0.076748,-81.6229,0.0,0.0
50.7397,-0.310014,0.07674,-81.6185,0.000131,0.001508
50.7869,-0.31001,0.076745,-81.6214,-7.2e-05,-0.000834
50.8371,-0.310016,0.076738,-81.617,0.000132,0.001526
50.8877,-0.310018,0.076735,-81.6157,4.5e-05,0.000509
50.937,-0.310029,0.076723,-81.6089,0.000202,0.002335
50.9865,-0.310029,0.076723,-81.6085,1.4e-05,0.000156
51.0431,-0.310021,0.076732,-81.6139,-0.000162,-0.001874
51.0899,-0.310026,0.076727,-81.6107,9.5e-05,0.00109
51.1395,-0.310021,0.076732,-81.6139,-0.0001,-0.001148
51.1859,-0.310023,0.07673,-81.6129,2.4e-05,0.000278
51.248,-0.310029,0.076723,-81.6088,0.000122,0.001414
51.2858,-0.310019,0.076735,-81.6153,-0.000206,-0.002374
51.3374,-0.310025,0.076728,-81.6113,0.00012,0.001386
51.3862,-0.310019,0.076734,-81.6152,-0.000139,-0.001604
51.4424,-0.31002,0.076733,-81.6145,2.2e-05,0.000263
51.4923,-0.310027,0.076725,-81.6098,0.000142,0.001645
51.5371,-0.310025,0.076727,-81.6112,-4.3e-05,-0.000508
51.587,-0.31003,0.076722,-81.6084,6.8e-05,0.000785
51.6374,-0.310028,0.076724,-81.6092,-2.5e-05,-0.000286
51.6842,-0.310027,0.076725,-81.6099,-2.1e-05,-0.000238
51.7369,-0.310026,0.076727,-81.611,-3.4e-05,-0.000392
51.7848,-0.310022,0.076732,-81.6136,-9.5e-05,-0.00109
51.8446,-0.310027,0.076725,-81.6099,0.000114,0.001312
51.8896,-0.310029,0.076723,-81.6089,3e-05,0.000341
51.941,-0.310027,0.076725,-81.6099,-3.3e-05,-0.00039
51.9843,-0.310028,0.076725,-81.6096,8e-06,8.7e-05
52.164,-0.310026,0.076727,-81.6108,-9.9e-05,-0.001152
52.1843,-0.310028,0.076724,-81.6092,5.8e-05,0.000674
52.2429,-0.310039,0.076712,-81.6024,0.000201,0.002317
52.2908,-0.310035,0.076716,-81.6048,-6.9e-05,-0.000796
52.3395,-0.310042,0.076709,-81.6006,0.000139,0.001608
52.3925,-0.310038,0.076713,-81.603,-7.1e-05,-0.000825
52.4357,-0.310037,0.076714,-81.6033,-9e-06,-0.0001
52.4846,-0.31004,0.07671,-81.6015,5.7e-05,0.000661
52.5355,-0.310036,0.076715,-81.6041,-8e-05,-0.000929
52.5844,-0.310045,0.076705,-81.5985,0.000211,0.002438
52.6429,-0.310042,0.076708,-81.6003,-5.3e-05,-0.000614
52.6904,-0.310038,0.076713,-81.6032,-8.8e-05,-0.001022
52.7402,-0.310047,0.076703,-81.5974,0.000177,0.002043
52.7847,-0.310039,0.076712,-81.6025,-0.000125,-0.001446
52.8358,-0.310048,0.076701,-81.5962,0.000194,0.002245
52.8846,-0.310042,0.076708,-81.6004,-0.000126,-0.001442
52.9362,-0.310049,0.076701,-81.596,0.000131,0.00152
52.9848,-0.310056,0.076692,-81.591,0.000183,0.00211
53.0432,-0.31005,0.076699,-81.5952,-0.000127,-0.001463
53.0912,-0.310058,0.07669,-81.5899,0.000168,0.001944
53.1417,-0.310056,0.076692,-81.591,-3.5e-05,-0.000413
53.186,-0.310056,0.076693,-81.5915,-1.5e-05,-0.000172
53.2362,-0.310061,0.076687,-81.588,9e-05,0.001037
53.2842,-0.310051,0.076698,-81.5943,-0.00019,-0.002198
53.3353,-0.310051,0.076698,-81.5943,0.0,0.0
53.3861,-0.310051,0.076698,-81.5943,0.0,0.0
53.4441,-0.310051,0.076698,-81.5943,0.0,0.0
53.4902,-0.310051,0.076698,-81.5943,0.0,0.0
53.54,-0.310061,0.076687,-81.588,0.000188,0.002176
53.585,-0.310061,0.076687,-81.588,0.0,0.0
53.6357,-0.310067,0.076679,-81.5838,0.000132,0.001523
53.6858,-0.310067,0.076679,-81.5838,0.0,0.0
53.7358,-0.310067,0.076679,-81.5838,0.0,0.0
53.7843,-0.310067,0.076679,-81.5838,0.0,0.0
53.8425,-0.310067,0.076679,-81.5838,0.0,0.0
53.8914,-0.310067,0.076679,-81.5838,0.0,0.0
53.9393,-0.310072,0.076674,-81.5811,8.1e-05,0.000931
53.9872,-0.310077,0.076669,-81.5778,9.9e-05,0.001148
54.0365,-0.310077,0.076669,-81.5778,0.0,0.0
54.0843,-0.310068,0.076678,-81.5834,-0.00017,-0.001958
54.1355,-0.310068,0.076678,-81.5834,0.0,0.0
54.1846,-0.310068,0.076678,-81.5834,0.0,0.0
54.2434,-0.310068,0.076678,-81.5834,0.0,0.0
54.2902,-0.310068,0.076678,-81.5834,0.0,0.0
54.3406,-0.310068,0.076678,-81.5834,0.0,0.0
54.3868,-0.310068,0.076678,-81.5834,0.0,0.0
54.4365,-0.310068,0.076678,-81.5834,0.0,0.0
54.4846,-0.310068,0.076678,-81.5834,0.0,0.0
54.5353,-0.310068,0.076678,-81.5834,0.0,0.0
54.5848,-0.310068,0.076678,-81.5834,0.0,0.0
54.6442,-0.310068,0.076678,-81.5834,0.0,0.0
54.691,-0.310068,0.076678,-81.5834,0.0,0.0
54.7376,-0.310068,0.076678,-81.5834,0.0,0.0
54.7868,-0.310068,0.076678,-81.5834,0.0,0.0
54.8354,-0.310068,0.076678,-81.5834,0.0,0.0
54.8849,-0.310068,0.076678,-81.5834,0.0,0.0
54.9355,-0.310068,0.076678,-81.5834,0.0,0.0
54.9844,-0.310068,0.076678,-81.5834,0.0,0.0
55.0429,-0.310068,0.076678,-81.5834,0.0,0.0
55.0889,-0.310068,0.076678,-81.5834,0.0,0.0
55.1416,-0.310068,0.076678,-81.5834,0.0,0.0
55.1879,-0.310068,0.076678,-81.5834,0.0,0.0
55.2358,-0.310068,0.076678,-81.5834,0.0,0.0
55.2845,-0.310068,0.076678,-81.5834,0.0,0.0
55.3359,-0.310068,0.076678,-81.5834,0.0,0.0
55.3845,-0.310068,0.076678,-81.5834,0.0,0.0
55.4426,-0.310068,0.076678,-81.5834,0.0,0.0
55.4917,-0.310068,0.076678,-81.5834,0.0,0.0
55.5395,-0.310068,0.076678,-81.5834,0.0,0.0
55.5868,-0.310068,0.076678,-81.5834,0.0,0.0
55.6356,-0.310068,0.076678,-81.5834,0.0,0.0
55.6848,-0.310068,0.076678,-81.5834,0.0,0.0
55.7367,-0.310068,0.076678,-81.5834,0.0,0.0
55.7847,-0.310068,0.076678,-81.5834,0.0,0.0
55.8439,-0.310068,0.076678,-81.5834,0.0,0.0
55.8885,-0.310068,0.076678,-81.5834,0.0,0.0
55.9395,-0.310068,0.076678,-81.5834,0.0,0.0
55.9902,-0.310068,0.076678,-81.5834,0.0,0.0
56.0364,-0.310068,0.076678,-81.5834,0.0,0.0
56.085,-0.310068,0.076678,-81.5834,0.0,0.0
56.1353,-0.310068,0.076678,-81.5834,0.0,0.0
56.1849,-0.310068,0.076678,-81.5834,0.0,0.0
56.2429,-0.310068,0.076678,-81.5834,0.0,0.0
56.2898,-0.310068,0.076678,-81.5834,0.0,0.0
56.3368,-0.310068,0.076678,-81.5834,0.0,0.0
56.3863,-0.310068,0.076678,-81.5834,0.0,0.0
56.4357,-0.31007,0.076676,-81.582,3.7e-05,0.000437
56.4849,-0.310073,0.076672,-81.5798,6.7e-05,0.000781
56.5364,-0.310079,0.076666,-81.5764,0.000101,0.001159
56.5847,-0.310078,0.076668,-81.5771,-2.3e-05,-0.000267
56.6407,-0.310085,0.076659,-81.5725,0.000139,0.001607
56.69,-0.31008,0.076665,-81.5758,-0.000121,-0.001399
56.7409,-0.310077,0.076669,-81.5778,-6.1e-05,-0.000704
56.7856,-0.310081,0.076664,-81.5749,6.6e-05,0.000759
56.836,-0.310081,0.076664,-81.5749,0.0,0.0
56.8845,-0.310081,0.076664,-81.5749,0.0,0.0
56.9352,-0.310081,0.076664,-81.5749,0.0,0.0
56.9852,-0.310081,0.076664,-81.5749,0.0,0.0
57.0402,-0.310081,0.076664,-81.5749,0.0,0.0
57.0898,-0.310081,0.076664,-81.5749,0.0,0.0
57.1409,-0.310081,0.076664,-81.5749,0.0,0.0
57.1875,-0.310081,0.076664,-81.5749,0.0,0.0
57.2369,-0.310081,0.076664,-81.5749,0.0,0.0
57.2846,-0.310081,0.076664,-81.5749,0.0,0.0
57.3353,-0.310081,0.076664,-81.5749,0.0,0.0
57.3851,-0.310081,0.076664,-81.5749,0.0,0.0
57.4434,-0.310081,0.076664,-81.5749,0.0,0.0
57.4894,-0.310081,0.076664,-81.5749,0.0,0.0
57.5438,-0.310081,0.076664,-81.5749,0.0,0.0
57.586,-0.310081,0.076664,-81.5749,0.0,0.0
57.6366,-0.310081,0.076664,-81.5749,0.0,0.0
57.6853,-0.310077,0.076668,-81.5776,-8.1e-05,-0.00095
57.7363,-0.310075,0.07667,-81.5787,-3.4e-05,-0.000393
57.7925,-0.310075,0.07667,-81.5787,0.0,0.0
57.8408,-0.310075,0.07667,-81.5787,0.0,0.0
57.8919,-0.310075,0.07667,-81.5787,0.0,0.0
57.94,-0.310078,0.076667,-81.5768,5.7e-05,0.000657
57.9868,-0.310078,0.076668,-81.5772,-1.1e-05,-0.000123
58.036,-0.310078,0.076668,-81.5772,0.0,0.0
58.0854,-0.310076,0.07667,-81.5785,-3.9e-05,-0.000451
58.1366,-0.310082,0.076662,-81.5741,0.000149,0.00172
58.1867,-0.310082,0.076662,-81.5741,0.0,0.0
58.2425,-0.310072,0.076674,-81.5809,-0.000206,-0.002385
58.29,-0.310072,0.076674,-81.5809,0.0,0.0
58.339,-0.310072,0.076674,-81.5811,-4e-06,-5.3e-05
58.3862,-0.310077,0.076669,-81.5778,8.3e-05,0.000963
58.4369,-0.310077,0.076669,-81.5778,0.0,0.0
58.4867,-0.310075,0.076671,-81.5789,-3.1e-05,-0.000364
58.5452,-0.310083,0.076662,-81.5738,0.000166,0.001926
58.5865,-0.310083,0.076662,-81.5738,0.0,7e-06
58.6426,-0.310083,0.076661,-81.5736,6e-06,7.4e-05
58.6907,-0.310083,0.076661,-81.5736,0.0,0.0
58.7401,-0.310077,0.076668,-81.5774,-0.000113,-0.00131
58.7876,-0.310083,0.076661,-81.5736,9.7e-05,0.001127
58.838,-0.310083,0.076661,-81.5736,0.0,0.0
58.8875,-0.310077,0.076668,-81.5773,-0.000111,-0.001286
58.9373,-0.310074,0.076671,-81.5793,-6.6e-05,-0.000768
58.9965,-0.310073,0.076672,-81.5798,-1.9e-05,-0.000215
59.0437,-0.310079,0.076666,-81.5764,0.000106,0.001221
59.0905,-0.310079,0.076666,-81.5765,0.0,-8e-06
59.1394,-0.310074,0.076671,-81.5793,-8.4e-05,-0.000965
59.1883,-0.310078,0.076667,-81.5767,6.7e-05,0.000779
59.2371,-0.310072,0.076674,-81.5808,-0.000125,-0.00144
59.286,-0.31008,0.076664,-81.5754,0.000171,0.001975
59.3369,-0.310073,0.076672,-81.5799,-0.000136,-0.001575
59.3866,-0.310078,0.076667,-81.577,0.0001,0.001166
59.4441,-0.31008,0.076665,-81.5758,4e-05,0.000457
59.4909,-0.310071,0.076675,-81.5811,-0.000162,-0.001871
59.5382,-0.310077,0.076668,-81.5776,0.000112,0.001288
59.5879,-0.310071,0.076675,-81.5815,-9.3e-05,-0.001073
59.6366,-0.310073,0.076673,-81.5804,3.1e-05,0.000365
59.686,-0.310075,0.076671,-81.5791,4.3e-05,0.000491
59.7371,-0.310073,0.076673,-81.5802,-3.3e-05,-0.000388
59.7849,-0.310075,0.076671,-81.5789,4.6e-05,0.000537
59.8426,-0.310067,0.07668,-81.584,-0.000157,-0.001807
59.8909,-0.310066,0.07668,-81.5845,-1.5e-05,-0.000166
59.9411,-0.31007,0.076676,-81.5818,8.3e-05,0.00096
59.9871,-0.31007,0.076677,-81.5823,-1.3e-05,-0.000148
