time,x,y,yaw_deg,vel_lin,vel_ang
23.7682,2.645665,-0.009625,0.2586,0.199034,-0.011087
23.82,2.655108,-0.009478,0.2586,0.194707,0.0
23.8633,2.664595,-0.009644,0.288,0.196932,0.010696
23.9156,2.673786,-0.009646,0.3021,0.192233,0.005202
23.9634,2.683652,-0.009695,0.3021,0.204695,-0.0
24.0139,2.693306,-0.009673,0.3021,0.199257,-0.0
24.0631,2.702576,-0.009772,0.3021,0.194975,-0.0
24.1193,2.712261,-0.009861,0.3021,0.204483,-0.0
24.1702,2.721823,-0.009751,0.3281,0.199025,0.009369
24.2162,2.734633,-0.009732,0.4908,0.201084,0.04456
24.2644,2.744338,-0.009648,0.4908,0.198417,0.0
24.3141,2.753776,-0.009628,0.5276,0.200516,0.013567
24.3627,2.763329,-0.00971,0.5276,0.195343,0.0
24.4135,2.772842,-0.00963,0.5276,0.200368,0.0
24.4734,2.782476,-0.009671,0.5276,0.198686,0.0
24.5195,2.792106,-0.009665,0.5047,0.202828,-0.008459
24.5682,2.80175,-0.009578,0.4979,0.201383,-0.002533
24.6204,2.811408,-0.00957,0.5203,0.198256,0.008075
24.6631,2.820958,-0.009689,0.518,0.199098,-0.00092
24.7168,2.833703,-0.009706,0.518,0.20099,0.0
24.7634,2.843529,-0.009738,0.518,0.201903,0.0
24.8138,2.852788,-0.009878,0.4565,0.193195,-0.022428
24.8634,2.862075,-0.009956,0.3609,0.1935,-0.034848
24.9188,2.871703,-0.010076,0.3238,0.20266,-0.013678
24.9693,2.881267,-0.010101,0.3238,0.197402,-0.0
25.0161,2.893814,-0.01014,0.2535,0.196003,-0.019209
25.0639,2.900114,-0.010135,0.2586,0.201275,0.002792
25.114,2.912859,-0.010149,0.2586,0.196344,0.0
25.1638,2.922222,-0.010331,0.2995,0.195832,0.01494
25.214,2.931709,-0.010286,0.3222,0.201136,0.008381
25.2631,2.941405,-0.010425,0.3298,0.198367,0.002708
25.3206,2.951181,-0.01062,0.3298,0.205371,-0.0
25.3667,2.961029,-0.010623,0.2975,0.199907,-0.011453
25.4196,2.973653,-0.010709,0.2975,0.202648,-0.0
25.4656,2.983409,-0.010627,0.2975,0.2023,-0.0
25.5149,2.993316,-0.010597,0.2975,0.203583,-0.0
25.5627,3.002567,-0.010696,0.2975,0.193077,-0.0
25.6135,3.011651,-0.010689,0.3007,0.192684,0.001195
25.6632,3.021085,-0.010842,0.4013,0.19297,0.03593
25.7184,3.030861,-0.010864,0.4013,0.2073,-0.0
25.7664,3.040435,-0.010967,0.4013,0.195767,-0.0
25.8176,3.049977,-0.010899,0.4137,0.201964,0.00461
25.8651,3.059439,-0.010888,0.4137,0.196775,0.0
25.9141,3.072271,-0.010897,0.4309,0.200289,0.004713
25.967,3.081815,-0.010762,0.4309,0.200093,0.0
26.0135,3.091166,-0.0108,0.4309,0.195154,0.0
26.0647,3.10081,-0.010726,0.4309,0.197188,0.0
26.1194,3.110535,-0.010692,0.4309,0.201523,0.0
26.1673,3.119618,-0.010763,0.4268,0.193258,-0.001602
26.2179,3.129314,-0.010586,0.4606,0.199177,0.012179
26.2644,3.138605,-0.010498,0.4606,0.196488,0.0
26.3146,3.15136,-0.010522,0.5072,0.198742,0.012659
26.3645,3.161146,-0.010415,0.5072,0.203359,-0.0
26.4151,3.170508,-0.010288,0.5072,0.194018,-0.0
26.4654,3.180152,-0.010267,0.5665,0.197587,0.021196
26.5191,3.18968,-0.010298,0.5896,0.204282,0.008577
26.5688,3.199337,-0.010165,0.5577,0.198173,-0.011486
26.6181,3.212283,-0.009918,0.6107,0.204642,0.014644
26.6652,3.221975,-0.009865,0.6556,0.200853,0.016199
26.716,3.231478,-0.009714,0.6556,0.195766,0.0
26.7654,3.2409,-0.009603,0.6556,0.200132,0.0
26.8174,3.250596,-0.009581,0.6365,0.201623,-0.006886
26.8657,3.26012,-0.009634,0.6365,0.19479,-0.0
26.9199,3.269588,-0.009501,0.5471,0.201162,-0.033207
26.9672,3.27897,-0.00953,0.5471,0.192249,0.0
27.0192,3.291785,-0.009408,0.5471,0.202533,0.0
27.0642,3.301197,-0.009316,0.5066,0.196474,-0.014779
27.1153,3.310912,-0.00926,0.5066,0.202483,-0.0
27.165,3.320394,-0.009247,0.4791,0.193934,-0.009768
27.215,3.330123,-0.009228,0.4621,0.198621,-0.006016
27.2651,3.339266,-0.009284,0.4042,0.194452,-0.021502
27.3201,3.348863,-0.009388,0.3993,0.201826,-0.001848
27.3681,3.358372,-0.009365,0.3963,0.19645,-0.001108
27.4182,3.371107,-0.009318,0.3963,0.201574,0.0
27.4656,3.37753,-0.009299,0.3963,0.194816,0.0
27.515,3.390007,-0.009179,0.4063,0.19529,0.002709
27.5635,3.399732,-0.00921,0.4063,0.202651,0.0
27.6135,3.409417,-0.009261,0.4063,0.200265,0.0
27.6636,3.41886,-0.009111,0.4063,0.198211,0.0
27.72,3.428434,-0.009112,0.4062,0.202705,-9.1e-05
27.7694,3.437917,-0.009123,0.4062,0.19747,-0.0
27.8177,3.450757,-0.009078,0.4352,0.198392,0.00781
27.8675,3.460243,-0.008953,0.4774,0.197473,0.015308
27.917,3.469807,-0.008851,0.4774,0.200338,0.0
27.9631,3.47934,-0.008965,0.5231,0.197476,0.016515
28.0137,3.488823,-0.008997,0.5231,0.199908,0.0
28.0636,3.49823,-0.009009,0.4796,0.193681,-0.015621
28.1199,3.507705,-0.008792,0.4212,0.200254,-0.021576
28.169,3.517251,-0.008846,0.4423,0.19608,0.007544
28.2179,3.530029,-0.008783,0.3977,0.199894,-0.012136
28.2654,3.53628,-0.008754,0.3977,0.199835,0.0
28.314,3.549036,-0.008565,0.3977,0.199316,0.0
28.3633,3.558731,-0.008547,0.3977,0.19472,0.0
28.4131,3.568052,-0.00856,0.4037,0.202353,0.002288
28.4629,3.577468,-0.008486,0.4195,0.19238,0.005637
28.5214,3.58692,-0.008404,0.4195,0.198738,0.0
28.5663,3.596817,-0.008322,0.4195,0.200217,0.0
28.618,3.609547,-0.008233,0.4761,0.203388,0.015805
28.6664,3.618964,-0.008244,0.5782,0.19463,0.036831
28.7152,3.628793,-0.008173,0.6134,0.203113,0.012687
28.763,3.638316,-0.008069,0.6134,0.200041,0.0
28.8134,3.64784,-0.008025,0.6134,0.201863,0.0
28.8641,3.657278,-0.007923,0.6569,0.193347,0.015593
28.9201,3.667093,-0.00772,0.6569,0.206424,-0.0
28.9735,3.676951,-0.007633,0.6311,0.202877,-0.009249
29.0168,3.686474,-0.007607,0.6311,0.199582,0.0
29.0654,3.696116,-0.00742,0.6626,0.203237,0.011671
29.115,3.709173,-0.00726,0.7622,0.200874,0.026761
29.1632,3.718596,-0.007181,0.8292,0.197622,0.02459
29.2134,3.72815,-0.007152,0.8292,0.201702,0.0
29.2632,3.737405,-0.007128,0.806,0.190191,-0.008254
29.3189,3.746826,-0.007135,0.7119,0.197334,-0.034391
29.3663,3.756305,-0.007018,0.6232,0.196578,-0.032037
29.4227,3.768815,-0.006909,0.5748,0.196837,-0.013245
29.4652,3.775055,-0.00683,0.5748,0.197038,0.0
29.5146,3.787648,-0.006785,0.5809,0.194764,0.001648
29.5638,3.797373,-0.006867,0.5809,0.205906,0.0
29.6138,3.806805,-0.006799,0.5809,0.195445,0.0
29.6633,3.816488,-0.006718,0.5796,0.199105,-0.00041
29.7188,3.82622,-0.006685,0.5711,0.198614,-0.003078
29.7679,3.835822,-0.006705,0.5561,0.208247,-0.005676
29.8174,3.845487,-0.006671,0.5629,0.199338,0.002426
29.8665,3.854909,-0.006697,0.5629,0.19754,0.0
29.9144,3.867613,-0.006704,0.5629,0.19804,0.0
29.9636,3.877268,-0.006699,0.5629,0.201607,0.0
30.0141,3.88674,-0.006714,0.5629,0.197532,0.0
30.0638,3.89625,-0.006624,0.5602,0.197695,-0.00095
30.1193,3.905712,-0.00663,0.5602,0.194767,0.0
30.169,3.915416,-0.006756,0.5663,0.20298,0.002174
30.2198,3.925061,-0.006761,0.5663,0.199472,-0.0
30.2642,3.937776,-0.006878,0.5663,0.201092,-0.0
30.315,3.947289,-0.006832,0.5663,0.197545,-0.0
30.3949,3.956905,-0.006792,0.5809,0.20203,0.005355
30.4149,3.966408,-0.006875,0.5809,0.195223,-0.0
30.4656,3.976149,-0.006805,0.5381,0.201205,-0.015412
30.5207,3.985132,-0.006918,0.5077,0.187851,-0.011049
30.5697,3.994746,-0.006842,0.5077,0.204278,0.0
30.6163,4.007561,-0.007012,0.5077,0.196943,0.0
30.6668,4.013873,-0.007072,0.5077,0.196471,0.0
30.7158,4.02644,-0.007034,0.4967,0.19769,-0.003007
30.7649,4.036204,-0.007139,0.5425,0.202545,0.016585
30.8155,4.045849,-0.007107,0.5425,0.200671,0.0
30.863,4.055386,-0.007173,0.5582,0.198915,0.005735
30.9199,4.064839,-0.007159,0.6051,0.198385,0.017156
30.968,4.074574,-0.007112,0.645,0.204893,0.014681
31.018,4.084077,-0.007084,0.645,0.198585,0.0
31.0625,4.096751,-0.006901,0.645,0.19802,0.0
31.1156,4.106039,-0.006845,0.6965,0.192938,0.018699
31.1629,4.115833,-0.006821,0.7356,0.204545,0.014213
31.2164,4.125346,-0.006808,0.7356,0.19057,0.0
31.2636,4.134865,-0.006781,0.7334,0.202431,-0.000776
31.32,4.144267,-0.006678,0.7334,0.198023,-0.0
31.3701,4.153649,-0.006696,0.7334,0.197193,-0.0
31.4183,4.166676,-0.0066,0.6864,0.200964,-0.012661
31.4649,4.172997,-0.00655,0.6864,0.198029,-0.0
31.5134,4.185531,-0.006381,0.6749,0.198181,-0.003145
31.5631,4.195155,-0.006306,0.6749,0.196691,0.0
31.6142,4.20486,-0.006413,0.6749,0.202067,0.0
31.6631,4.214354,-0.006552,0.6749,0.197938,0.0
31.721,4.223669,-0.006509,0.6378,0.197374,-0.013641
31.7696,4.233078,-0.006507,0.6224,0.192833,-0.005556
31.8182,4.245853,-0.006612,0.6224,0.199882,-0.0
31.8643,4.255205,-0.006576,0.5966,0.198259,-0.009595
31.9151,4.26485,-0.006555,0.5966,0.199878,0.0
31.9702,4.274808,-0.006544,0.597,0.200284,0.000128
32.0142,4.28433,-0.006465,0.6098,0.202766,0.004726
32.063,4.293934,-0.006384,0.6365,0.200119,0.009693
32.1192,4.303154,-0.006297,0.6365,0.191905,0.0
32.1694,4.313182,-0.006268,0.6365,0.213189,0.0
32.216,4.323271,-0.006198,0.6365,0.201511,0.0
32.2669,4.332636,-0.006161,0.6854,0.200766,0.018215
32.3147,4.34524,-0.006121,0.6854,0.199136,-0.0
32.3633,4.354699,-0.006082,0.6828,0.19717,-0.000967
32.4136,4.364323,-0.005965,0.6826,0.196522,-9.7e-05
32.4637,4.373827,-0.006011,0.6826,0.201847,-0.0
32.5223,4.383389,-0.005951,0.6623,0.195597,-0.007243
32.5667,4.393176,-0.005999,0.6623,0.199785,-0.0
32.6192,4.405445,-0.005893,0.6414,0.195241,-0.005816
32.665,4.412002,-0.005961,0.6436,0.207357,0.001157
32.7155,4.425203,-0.005959,0.638,0.19992,-0.001441
32.7641,4.434312,-0.005964,0.638,0.199122,0.0
32.8132,4.443886,-0.005946,0.638,0.200165,0.0
32.8638,4.453081,-0.005932,0.6275,0.187854,-0.003683
32.9198,4.462715,-0.005916,0.6275,0.204164,0.0
32.9677,4.472592,-0.00592,0.6275,0.194331,0.0
33.0213,4.481681,-0.005764,0.6275,0.199392,0.0
33.0673,4.491094,-0.005832,0.641,0.198101,0.004937
33.1139,4.503877,-0.005717,0.6265,0.199361,-0.003911
33.1634,4.513357,-0.005684,0.7172,0.194282,0.032416
33.2171,4.52317,-0.00551,0.8423,0.208076,0.046309
33.2637,4.532835,-0.005407,0.8423,0.197957,0.0
33.3185,4.542329,-0.005538,0.8423,0.201165,0.0
33.368,4.55192,-0.00544,0.814,0.196744,-0.010098
33.4192,4.564997,-0.005217,0.814,0.207025,0.0
33.4646,4.574752,-0.00523,0.8203,0.195189,0.002162
33.5159,4.584111,-0.004996,0.846,0.202537,0.009745
33.5672,4.593614,-0.004893,0.846,0.197902,-0.0
33.614,4.603066,-0.004862,0.846,0.196128,-0.0
33.6638,4.612902,-0.004788,0.846,0.206034,-0.0
33.7195,4.622438,-0.004776,0.8145,0.195808,-0.011251
33.7698,4.631749,-0.004605,0.7816,0.193907,-0.011986
33.8179,4.644419,-0.004561,0.6992,0.2004,-0.022826
33.8687,4.650827,-0.004549,0.663,0.199974,-0.019662
33.9148,4.663723,-0.004442,0.663,0.199537,0.0
33.9653,4.673069,-0.004359,0.6862,0.196101,0.008424
34.0147,4.682499,-0.004336,0.7114,0.194503,0.009091
34.0653,4.691993,-0.004286,0.7114,0.201369,0.0
34.1209,4.701688,-0.004256,0.7114,0.198776,0.0
34.1678,4.711036,-0.004127,0.7292,0.198071,0.006552
34.2182,4.72039,-0.004059,0.7441,0.192605,0.005356
34.2665,4.733146,-0.004014,0.731,0.199645,-0.003657
34.3154,4.742963,-0.003945,0.752,0.206655,0.007719
34.363,4.752112,-0.00387,0.752,0.190892,-0.0
34.4159,4.762241,-0.00376,0.752,0.2061,-0.0
34.4631,4.771694,-0.003764,0.752,0.197602,-0.0
34.5193,4.781466,-0.003743,0.7555,0.205715,0.001325
34.5695,4.790889,-0.003757,0.7555,0.194406,0.0
34.617,4.803979,-0.003695,0.7239,0.20652,-0.00866
34.6669,4.810463,-0.0037,0.7239,0.19793,0.0
34.7172,4.822994,-0.003714,0.6827,0.197958,-0.01134
34.7629,4.832458,-0.003713,0.6304,0.198559,-0.019126
34.8149,4.842066,-0.003567,0.6068,0.195076,-0.008329
34.8657,4.851321,-0.003441,0.6167,0.197588,0.003699
34.9204,4.860915,-0.003508,0.6167,0.199247,-0.0
34.9682,4.870139,-0.003486,0.5924,0.189577,-0.008675
35.0203,4.883015,-0.003536,0.5924,0.201175,0.0
35.0635,4.892493,-0.003447,0.55,0.200591,-0.015681
35.117,4.902041,-0.003398,0.5528,0.197063,0.001023
35.1634,4.911473,-0.003234,0.5528,0.195225,0.0
35.2138,4.920923,-0.003216,0.5972,0.196919,0.016152
35.2628,4.930393,-0.003169,0.6352,0.197278,0.013826
35.3203,4.939957,-0.003202,0.6352,0.202595,-0.0
35.37,4.949619,-0.003251,0.6205,0.200606,-0.005348
35.418,4.958815,-0.003226,0.6378,0.19278,0.006349
35.4647,4.966608,-0.003218,0.6751,0.16083,0.013477
35.5147,4.971993,-0.003149,0.6906,0.082933,0.004169
35.5633,4.973246,-0.003122,0.6906,0.026331,0.0
35.6145,4.972917,-0.00315,0.6534,-0.006982,-0.013738
35.6628,4.972179,-0.003203,0.6534,-0.015108,0.0
35.7198,4.971957,-0.003204,0.6534,-0.004666,0.0
35.7679,4.972058,-0.003224,0.6534,0.002086,0.0
35.8196,4.97195,-0.003146,0.6087,-0.001692,-0.012313
35.8647,4.97195,-0.003146,0.6087,0.0,0.0
35.9156,4.97195,-0.003146,0.6087,0.0,0.0
35.9631,4.97195,-0.003146,0.6087,0.0,0.0
36.0134,4.97195,-0.003146,0.6087,0.0,0.0
36.0634,4.97195,-0.003146,0.6087,0.0,0.0
36.1208,4.97195,-0.003146,0.6087,0.0,0.0
36.1687,4.97195,-0.003146,0.6087,0.0,0.0
36.2193,4.97195,-0.003146,0.6087,0.0,0.0
36.2664,4.97195,-0.003146,0.6087,0.0,0.0
36.3138,4.97195,-0.003146,0.6087,0.0,0.0
36.3634,4.97195,-0.003146,0.6087,0.0,0.0
36.4143,4.97195,-0.003146,0.6087,0.0,0.0
36.4632,4.97195,-0.003146,0.6087,0.0,0.0
36.5201,4.97195,-0.003146,0.6087,0.0,0.0
36.5665,4.97195,-0.003146,0.6087,0.0,0.0
36.6183,4.97195,-0.003146,0.6087,0.0,0.0
36.6659,4.97195,-0.003146,0.6087,0.0,0.0
36.7167,4.97195,-0.003146,0.6087,0.0,0.0
36.7629,4.97195,-0.003146,0.6087,0.0,0.0
36.8136,4.97195,-0.003146,0.6087,0.0,0.0
36.8763,4.97195,-0.003146,0.6087,0.0,0.0
36.9185,4.97195,-0.003146,0.6087,0.0,0.0
36.9671,4.97195,-0.003146,0.6087,0.0,0.0
37.0182,4.97195,-0.003146,0.6087,0.0,0.0
37.066,4.97195,-0.003146,0.6087,0.0,0.0
37.1148,4.97195,-0.003146,0.6087,0.0,0.0
37.1645,4.97195,-0.003146,0.6087,0.0,0.0
37.2142,4.97195,-0.003146,0.6087,0.0,0.0
37.2639,4.97196,-0.003156,0.6087,0.000207,0.0
37.3204,4.97196,-0.003156,0.6087,0.0,0.0
37.3683,4.97196,-0.003156,0.6087,0.0,0.0
37.4185,4.97196,-0.003156,0.6087,0.0,0.0
37.4654,4.97196,-0.003156,0.6087,0.0,0.0
37.5165,4.97196,-0.003156,0.6087,0.0,0.0
37.5642,4.97196,-0.003156,0.6087,0.0,0.0
37.6159,4.97196,-0.003156,0.6087,0.0,0.0
37.6652,4.97196,-0.003156,0.6087,0.0,0.0
37.7195,4.97196,-0.003156,0.6087,0.0,0.0
37.7685,4.97196,-0.003156,0.6087,0.0,0.0
37.8175,4.97196,-0.003156,0.6087,0.0,0.0
37.8654,4.97196,-0.003156,0.6087,0.0,0.0
37.9159,4.97196,-0.003156,0.6087,0.0,0.0
37.9728,4.97196,-0.003156,0.6087,0.0,0.0
38.0155,4.97196,-0.003156,0.6087,0.0,0.0
38.0631,4.97196,-0.003156,0.6087,0.0,0.0
38.1193,4.97196,-0.003156,0.6087,0.0,0.0
38.1676,4.97196,-0.003156,0.6087,0.0,0.0
38.2182,4.971906,-0.003094,0.5731,-0.001091,-0.012637
38.2651,4.971906,-0.003094,0.5731,0.0,0.0
38.3149,4.971906,-0.003094,0.5731,0.0,0.0
38.363,4.971906,-0.003094,0.5731,0.0,0.0
38.4154,4.971906,-0.003094,0.5731,0.0,0.0
38.4637,4.971906,-0.003094,0.5731,0.0,0.0
38.5201,4.971906,-0.003094,0.5731,0.0,0.0
38.5685,4.971906,-0.003094,0.5731,0.0,0.0
38.6172,4.971906,-0.003094,0.5731,0.0,0.0
38.6668,4.971906,-0.003094,0.5731,0.0,0.0
38.7171,4.971906,-0.003094,0.5731,0.0,0.0
38.7642,4.971906,-0.003094,0.5731,0.0,0.0
38.8133,4.971906,-0.003094,0.5731,0.0,0.0
38.9139,4.971906,-0.003094,0.5731,0.0,0.0
38.9202,4.971906,-0.003094,0.5731,0.0,0.0
38.9681,4.971906,-0.003094,0.5731,0.0,0.0
39.0186,4.971906,-0.003094,0.5731,0.0,0.0
39.0633,4.971906,-0.003094,0.5731,0.0,0.0
39.1151,4.971906,-0.003094,0.5731,0.0,0.0
39.1634,4.971906,-0.003094,0.5731,0.0,0.0
39.2146,4.971906,-0.003094,0.5731,0.0,0.0
39.2636,4.971906,-0.003094,0.5731,0.0,0.0
39.3198,4.971906,-0.003094,0.5731,0.0,0.0
39.3687,4.971906,-0.003094,0.5731,0.0,0.0
39.4176,4.971906,-0.003094,0.5731,0.0,0.0
39.4655,4.971906,-0.003094,0.5731,0.0,0.0
39.5143,4.971906,-0.003094,0.5731,0.0,0.0
39.5631,4.971906,-0.003094,0.5731,0.0,0.0
39.615,4.971906,-0.003094,0.5731,0.0,0.0
39.6631,4.971906,-0.003094,0.5731,0.0,0.0
39.7199,4.971906,-0.003094,0.5731,0.0,0.0
39.7722,4.971906,-0.003094,0.5731,0.0,0.0
39.818,4.971906,-0.003094,0.5731,0.0,0.0
39.8721,4.971906,-0.003094,0.5731,0.0,0.0
39.9178,4.971906,-0.003094,0.5731,0.0,0.0
39.9629,4.971906,-0.003094,0.5731,0.0,0.0
40.0133,4.971906,-0.003094,0.5731,0.0,0.0
40.0636,4.971906,-0.003094,0.5731,0.0,0.0
40.1181,4.971906,-0.003094,0.5731,0.0,0.0
40.1672,4.971906,-0.003094,0.5731,0.0,0.0
40.2169,4.971906,-0.003094,0.5731,0.0,0.0
40.2658,4.971906,-0.003094,0.5731,0.0,0.0
40.3142,4.971906,-0.003094,0.5731,0.0,0.0
40.3629,4.971906,-0.003094,0.5731,0.0,0.0
40.413,4.971906,-0.003094,0.5731,0.0,0.0
40.4631,4.971906,-0.003094,0.5731,0.0,0.0
40.5199,4.971906,-0.003094,0.5731,0.0,0.0
40.5664,4.971906,-0.003094,0.5731,0.0,0.0
40.6186,4.971906,-0.003094,0.5731,0.0,0.0
40.6662,4.971906,-0.003094,0.5731,0.0,0.0
40.7159,4.971906,-0.003094,0.5731,0.0,0.0
40.7631,4.971906,-0.003094,0.5731,0.0,0.0
40.817,4.971906,-0.003094,0.5731,0.0,0.0
40.8631,4.971906,-0.003094,0.5731,0.0,0.0
40.9187,4.971906,-0.003094,0.5731,0.0,0.0
40.9716,4.971906,-0.003094,0.5731,0.0,0.0
41.0176,4.971906,-0.003094,0.5731,0.0,0.0
41.0661,4.971906,-0.003094,0.5731,0.0,0.0
41.116,4.971906,-0.003094,0.5731,0.0,0.0
41.164,4.971906,-0.003094,0.5731,0.0,0.0
41.2152,4.971906,-0.003094,0.5731,0.0,0.0
41.2647,4.971906,-0.003094,0.5731,0.0,0.0
41.3203,4.971906,-0.003094,0.5731,0.0,0.0
41.3677,4.971906,-0.003094,0.5731,0.0,0.0
41.4188,4.971906,-0.003094,0.5731,0.0,0.0
41.4644,4.971906,-0.003094,0.5731,0.0,0.0
41.5153,4.971906,-0.003094,0.5731,0.0,0.0
41.5673,4.971906,-0.003094,0.5731,0.0,0.0
41.615,4.971906,-0.003094,0.5731,0.0,0.0
41.6655,4.971906,-0.003094,0.5731,0.0,0.0
41.7199,4.971906,-0.003094,0.5731,0.0,0.0
41.7691,4.971906,-0.003094,0.5731,0.0,0.0
41.8173,4.971906,-0.003094,0.5731,0.0,0.0
41.8674,4.971906,-0.003094,0.5731,0.0,0.0
41.914,4.971906,-0.003094,0.5731,0.0,0.0
41.9636,4.971906,-0.003094,0.5731,0.0,0.0
42.0156,4.971906,-0.003094,0.5731,0.0,0.0
42.0632,4.971906,-0.003094,0.5731,0.0,0.0
42.1203,4.971906,-0.003094,0.5731,0.0,0.0
42.1694,4.971906,-0.003094,0.5731,0.0,0.0
42.2199,4.971906,-0.003094,0.5731,0.0,0.0
42.2634,4.971906,-0.003094,0.5731,0.0,0.0
42.3147,4.971906,-0.003094,0.5731,0.0,0.0
42.3628,4.971906,-0.003094,0.5731,0.0,0.0
42.4144,4.971906,-0.003094,0.5731,0.0,0.0
42.4632,4.971906,-0.003094,0.5731,0.0,0.0
42.5183,4.971906,-0.003094,0.5731,0.0,0.0
42.5684,4.971906,-0.003094,0.5731,0.0,0.0
42.6183,4.971906,-0.003094,0.5731,0.0,0.0
42.665,4.971906,-0.003094,0.5731,0.0,0.0
42.7174,4.971906,-0.003094,0.5731,0.0,0.0
42.7636,4.971906,-0.003094,0.5731,0.0,0.0
42.814,4.971906,-0.003094,0.5731,0.0,0.0
42.8633,4.971906,-0.003094,0.5731,0.0,0.0
42.9208,4.971906,-0.003094,0.5731,0.0,0.0
42.9693,4.971906,-0.003094,0.5731,0.0,0.0
43.0202,4.971906,-0.003094,0.5731,0.0,0.0
43.0651,4.971906,-0.003094,0.5731,0.0,0.0
43.1162,4.971906,-0.003094,0.5731,0.0,0.0
43.1638,4.971906,-0.003094,0.5731,0.0,0.0
43.2135,4.971906,-0.003094,0.5731,0.0,0.0
43.2742,4.971906,-0.003094,0.5731,0.0,0.0
43.3193,4.971906,-0.003094,0.5731,0.0,0.0
43.3732,4.971906,-0.003094,0.5731,0.0,0.0
43.4156,4.971906,-0.003094,0.5731,0.0,0.0
43.4668,4.971906,-0.003094,0.5731,0.0,0.0
43.514,4.971906,-0.003094,0.5731,0.0,0.0
43.5625,4.971906,-0.003094,0.5731,0.0,0.0
43.6163,4.971906,-0.003094,0.5731,0.0,0.0
43.663,4.971906,-0.003094,0.5731,0.0,0.0
43.7195,4.971906,-0.003094,0.5731,0.0,0.0
43.7669,4.971906,-0.003094,0.5731,0.0,0.0
43.819,4.971906,-0.003094,0.5731,0.0,0.0
43.8644,4.971906,-0.003094,0.5731,0.0,0.0
43.9164,4.971906,-0.003094,0.5731,0.0,0.0
43.9651,4.971906,-0.003094,0.5731,0.0,0.0
44.0138,4.971906,-0.003094,0.5731,0.0,0.0
44.0633,4.971906,-0.003094,0.5731,0.0,0.0
44.1184,4.971906,-0.003094,0.5731,0.0,0.0
44.1671,4.971906,-0.003094,0.5731,0.0,0.0
44.219,4.971906,-0.003094,0.5731,0.0,0.0
44.2667,4.971906,-0.003094,0.5731,0.0,0.0
44.3145,4.971906,-0.003094,0.5731,0.0,0.0
44.3641,4.971906,-0.003094,0.5731,0.0,0.0
44.4141,4.971906,-0.003094,0.5731,0.0,0.0
44.4632,4.971906,-0.003094,0.5731,0.0,0.0
44.5192,4.971906,-0.003094,0.5731,0.0,0.0
44.5678,4.971906,-0.003094,0.5731,0.0,0.0
44.6195,4.971906,-0.003094,0.5731,0.0,0.0
44.6654,4.971906,-0.003094,0.5731,0.0,0.0
44.716,4.971906,-0.003094,0.5731,0.0,0.0
44.7653,4.971906,-0.003094,0.5731,0.0,0.0
44.8145,4.971906,-0.003094,0.5731,0.0,0.0
44.8748,4.971906,-0.003094,0.5731,0.0,0.0
44.9195,4.971906,-0.003094,0.5731,0.0,0.0
44.9689,4.971906,-0.003094,0.5731,0.0,0.0
45.0177,4.971906,-0.003094,0.5731,0.0,0.0
45.0665,4.971906,-0.003094,0.5731,0.0,0.0
45.1161,4.971906,-0.003094,0.5731,0.0,0.0
45.1644,4.971906,-0.003094,0.5731,0.0,0.0
45.2164,4.971906,-0.003094,0.5731,0.0,0.0
45.2648,4.971906,-0.003094,0.5731,0.0,0.0
45.3199,4.971906,-0.003094,0.5731,0.0,0.0
45.3668,4.971906,-0.003094,0.5731,0.0,0.0
45.4188,4.971906,-0.003094,0.5731,0.0,0.0
45.4663,4.971906,-0.003094,0.5731,0.0,0.0
45.5173,4.971906,-0.003094,0.5731,0.0,0.0
45.5632,4.971906,-0.003094,0.5731,0.0,0.0
45.6142,4.971906,-0.003094,0.5731,0.0,0.0
45.663,4.971906,-0.003094,0.5731,0.0,0.0
45.7197,4.971906,-0.003094,0.5731,0.0,0.0
45.7691,4.971906,-0.003094,0.5731,0.0,0.0
45.8174,4.971906,-0.003094,0.5731,0.0,0.0
45.867,4.971906,-0.003094,0.5731,0.0,0.0
45.9173,4.971906,-0.003094,0.5731,0.0,0.0
45.9633,4.971906,-0.003094,0.5731,0.0,0.0
46.0131,4.971906,-0.003094,0.5731,0.0,0.0
46.0635,4.971906,-0.003094,0.5731,0.0,0.0
46.1148,4.971906,-0.003094,0.5731,0.0,0.0
46.1679,4.971906,-0.003094,0.5731,0.0,0.0
46.2197,4.971906,-0.003094,0.5731,0.0,0.0
46.2642,4.971906,-0.003094,0.5731,0.0,0.0
46.3167,4.971906,-0.003094,0.5731,0.0,0.0
46.3637,4.971906,-0.003094,0.5731,0.0,0.0
46.4149,4.971906,-0.003094,0.5731,0.0,0.0
46.4632,4.971906,-0.003094,0.5731,0.0,0.0
46.5196,4.971906,-0.003094,0.5731,0.0,0.0
46.5699,4.971906,-0.003094,0.5731,0.0,0.0
46.6179,4.971906,-0.003094,0.5731,0.0,0.0
46.6657,4.971906,-0.003094,0.5731,0.0,0.0
46.7148,4.971906,-0.003094,0.5731,0.0,0.0
46.7633,4.971906,-0.003094,0.5731,0.0,0.0
46.813,4.971906,-0.003094,0.5731,0.0,0.0
46.8631,4.971906,-0.003094,0.5731,0.0,0.0
46.9198,4.971906,-0.003094,0.5731,0.0,0.0
46.9676,4.971906,-0.003094,0.5731,0.0,0.0
47.0205,4.971906,-0.003094,0.5731,0.0,0.0
47.0657,4.971906,-0.003094,0.5731,0.0,0.0
