time,x,y,yaw_deg,vel_lin,vel_ang
0.6434,-0.0,0.0,-0.0001,0.0,-0.0
0.6952,-0.0,0.0,-0.0001,-0.0,-4e-06
0.7441,-0.0,0.0,-0.0001,0.0,0.0
0.7954,-0.0,0.0,-0.0001,0.0,0.0
0.8539,-0.0,0.0,-0.0001,0.0,0.0
0.883,-0.0,0.0,-0.0001,0.0,0.0
0.9323,-0.0,0.0,-0.0001,0.0,-0.0
0.9832,-0.0,0.0,-0.0001,0.0,-0.0
1.0413,-0.0,0.0,-0.0001,0.0,0.0
1.0875,-0.0,0.0,-0.0001,0.0,-1e-06
1.1339,-0.0,0.0,-0.0001,0.0,-0.0
1.1851,-0.0,0.0,-0.0001,0.0,-1e-06
1.2319,-0.0,0.0,-0.0001,0.0,-0.0
1.2817,-0.0,0.0,-0.0001,0.0,-0.0
1.3333,-0.0,0.0,-0.0001,0.0,-0.0
1.3844,-0.0,0.0,-0.0001,-0.0,-5e-06
1.4372,-0.0,0.0,-0.0001,0.0,-0.0
1.4869,-0.0,0.0,-0.0001,0.0,-0.0
1.5341,-0.0,0.0,-0.0001,0.0,0.0
1.5831,-0.0,0.0,-0.0001,0.0,-0.0
1.6342,-0.0,0.0,-0.0001,0.0,-0.0
1.6831,-0.0,0.0,-0.0001,0.0,-0.0
1.7338,-0.0,0.0,-0.0001,0.0,-1e-06
1.7887,-0.0,0.0,-0.0001,0.0,-1e-06
1.8388,-0.0,0.0,-0.0001,0.0,-1e-06
1.8878,-0.0,0.0,-0.0001,0.0,-1e-06
1.9352,-0.0,0.0,-0.0001,0.0,-0.0
1.9841,-0.0,0.0,-0.0001,0.0,-0.0
2.0334,-0.0,0.0,-0.0001,0.0,-0.0
2.085,-0.0,0.0,-0.0001,0.0,0.0
2.1334,-0.0,0.0,-0.0001,0.0,0.0
2.1843,-0.0,0.0,-0.0001,0.0,0.0
2.2402,-0.0,0.0,-0.0001,0.0,0.0
2.2862,-0.0,0.0,-0.0001,0.0,-0.0
2.3362,-0.0,0.0,-0.0001,0.0,-0.0
2.3851,-0.0,0.0,-0.0001,0.0,-0.0
2.4322,-0.0,0.0,-0.0001,0.0,-0.0
2.4821,-0.0,0.0,-0.0001,0.0,-0.0
2.5322,-0.0,0.0,-0.0001,0.0,-0.0
2.584,-0.0,0.0,-0.0001,-0.0,-2e-06
2.6377,-0.0,0.0,-0.0001,0.0,0.0
2.6898,-0.0,0.0,-0.0001,0.0,0.0
2.7343,-0.0,0.0,-0.0001,0.0,0.0
2.7835,-0.0,0.0,-0.0001,0.0,0.0
2.8325,-0.0,0.0,-0.0001,0.0,0.0
2.882,-0.0,0.0,-0.0001,0.0,0.0
2.9315,-0.0,0.0,-0.0001,0.0,0.0
2.9822,-0.0,0.0,-0.0001,0.0,0.0
3.039,-0.0,0.0,-0.0001,0.0,0.0
3.0862,-0.0,0.0,-0.0001,0.0,0.0
3.1341,-0.0,0.0,-0.0001,0.0,0.0
3.1827,-0.0,0.0,-0.0001,0.0,0.0
3.2324,-0.0,0.0,-0.0001,0.0,0.0
3.2825,-0.0,0.0,-0.0001,0.0,0.0
3.3317,-0.0,0.0,-0.0001,0.0,0.0
3.3825,-0.0,0.0,-0.0001,0.0,0.0
3.4384,-0.0,0.0,-0.0001,0.0,0.0
3.4874,-0.0,0.0,-0.0002,-0.0,-8e-06
3.5342,-0.0,0.0,-0.0002,0.0,-0.0
3.5843,-0.0,0.0,-0.0002,0.0,-0.0
3.6316,-0.0,0.0,-0.0002,0.0,-0.0
3.6834,-0.0,0.0,-0.0002,0.0,-0.0
3.7323,-0.0,0.0,-0.0002,0.0,-0.0
3.7821,-0.0,0.0,-0.0002,0.0,0.0
3.8385,-0.0,0.0,-0.0002,0.0,1e-06
3.8852,-0.0,0.0,-0.0002,0.0,1e-06
3.9356,-0.0,0.0,-0.0002,0.0,1e-06
3.9831,-0.0,0.0,-0.0002,0.0,1e-06
4.0321,-0.0,0.0,-0.0002,0.0,0.0
4.0819,-0.0,0.0,-0.0002,0.0,0.0
4.132,-0.0,0.0,-0.0002,0.0,0.0
4.1824,-0.0,0.0,-0.0002,0.0,0.0
4.2368,-0.0,0.0,-0.0002,-0.0,-3e-06
4.2865,-0.0,0.0,-0.0002,0.0,0.0
4.3355,-0.0,0.0,-0.0002,0.0,0.0
4.3841,-0.0,0.0,-0.0002,0.0,0.0
4.4326,-0.0,0.0,-0.0002,0.0,0.0
4.4819,-0.0,0.0,-0.0002,0.0,0.0
4.5321,-0.0,0.0,-0.0002,0.0,0.0
4.5833,-0.0,0.0,-0.0002,0.0,-0.0
4.6371,-0.0,0.0,-0.0002,0.0,0.0
4.6858,-0.0,0.0,-0.0002,0.0,-1e-06
4.7352,-0.0,0.0,-0.0002,0.0,-1e-06
4.7838,-0.0,0.0,-0.0002,0.0,0.0
4.8323,-0.0,0.0,-0.0002,0.0,-1e-06
4.8826,-0.0,0.0,-0.0002,0.0,0.0
4.9316,-0.0,0.0,-0.0002,0.0,-1e-06
4.9827,-0.0,0.0,-0.0002,0.0,-0.0
5.0399,-0.0,0.0,-0.0002,0.0,-0.0
5.0867,-0.0,0.0,-0.0002,0.0,-0.0
5.134,-0.0,0.0,-0.0002,-0.0,-5e-06
5.185,-0.0,0.0,-0.0002,0.0,-1e-06
5.2327,-0.0,0.0,-0.0002,0.0,-0.0
5.2824,-0.0,0.0,-0.0002,0.0,-0.0
5.3344,-0.0,0.0,-0.0002,0.0,-1e-06
5.3834,-0.0,0.0,-0.0002,0.0,-0.0
5.4382,-0.0,0.0,-0.0002,0.0,-0.0
5.4873,-0.0,0.0,-0.0002,0.0,-0.0
5.5357,-0.0,0.0,-0.0002,0.0,0.0
5.5836,-0.0,0.0,-0.0002,0.0,-0.0
5.6409,-0.0,0.0,-0.0002,0.0,0.0
5.7018,-0.0,0.0,-0.0002,0.0,1e-06
5.741,-0.0,0.0,-0.0002,0.0,1e-06
5.7932,-0.0,0.0,-0.0002,0.0,1e-06
5.8477,-0.0,0.0,-0.0002,0.0,1e-06
5.8933,-0.0,0.0,-0.0002,0.0,0.0
5.9459,-0.0,0.0,-0.0002,-0.0,-3e-06
5.9927,-0.0,0.0,-0.0002,0.0,0.0
6.0385,-0.0,0.0,-0.0002,0.0,1e-06
6.0878,1e-06,-1e-06,0.0008,3.2e-05,0.000371
6.1436,-0.0,0.0,-0.0002,-3.1e-05,-0.000353
6.1983,-2e-06,2e-06,-0.0014,-3.6e-05,-0.000413
6.2403,-2e-06,2e-06,-0.0014,0.0,-0.0
6.2887,-1e-05,1.2e-05,-0.0066,-0.000113,-0.001301
6.3436,-1e-05,1.2e-05,-0.0066,0.0,-0.0
6.3892,-1e-05,1.2e-05,-0.0066,0.0,-0.0
6.4444,-1e-05,1.2e-05,-0.0066,0.0,-0.0
6.4959,-1e-05,1.2e-05,-0.0066,0.0,-0.0
6.5346,-0.0,0.0,-0.0002,0.000199,0.002294
6.5823,-0.0,0.0,-0.0002,0.0,-0.0
6.6368,-0.0,0.0,-0.0002,0.0,-0.0
6.6884,-0.0,0.0,-0.0002,0.0,-0.0
6.7459,-0.0,0.0,-0.0002,0.0,-0.0
6.8115,-0.0,0.0,-0.0002,0.0,-0.0
6.8326,-0.0,0.0,-0.0002,0.0,-0.0
6.882,-0.0,0.0,-0.0002,0.0,-0.0
6.9323,-0.0,0.0,-0.0002,0.0,-0.0
6.9821,-0.0,0.0,-0.0002,0.0,-0.0
7.0388,-0.0,0.0,-0.0002,0.0,-0.0
7.0862,-0.0,0.0,-0.0002,0.0,-0.0
7.1351,-0.0,0.0,-0.0002,0.0,-0.0
7.1835,-0.0,0.0,-0.0002,0.0,-0.0
7.2326,-0.0,0.0,-0.0002,0.0,-0.0
7.2819,-0.0,0.0,-0.0002,0.0,-0.0
7.3318,-0.0,0.0,-0.0002,0.0,-0.0
7.3827,-0.0,0.0,-0.0002,0.0,-0.0
7.4386,-0.0,0.0,-0.0002,0.0,-0.0
7.4874,-0.0,0.0,-0.0002,0.0,-0.0
7.5345,-0.0,0.0,-0.0002,0.0,-0.0
7.5853,1e-05,-1e-05,-0.0002,0.000167,-0.0
7.6318,0.00336,0.000157,-0.0292,0.068126,-0.009973
7.6818,0.009238,0.000258,-0.0561,0.119954,-0.009495
7.7329,0.017671,0.000143,-0.0953,0.165406,-0.01381
7.7823,0.028664,-4.6e-05,-0.1777,0.215214,-0.028073
7.8374,0.037166,-6.6e-05,-0.2056,0.21738,-0.012581
7.8859,0.048256,-0.000358,-0.2894,0.219748,-0.028926
7.9361,0.058495,-0.000281,-0.411,0.201886,-0.041913
7.9837,0.068052,-0.000378,-0.4352,0.200506,-0.008795
8.0328,0.08,-0.000595,-0.3671,0.198676,0.019812
8.0819,0.089978,-0.00067,-0.3671,0.196408,-0.0
8.1321,0.099851,-0.000787,-0.3092,0.197472,0.020214
8.1844,0.109376,-0.000846,-0.2621,0.206704,0.017906
8.2363,0.118293,-0.000961,-0.2621,0.202733,0.0
8.2866,0.128285,-0.001118,-0.2389,0.199758,0.008017
8.3361,0.138222,-0.00115,-0.2389,0.195437,-0.0
8.3848,0.150418,-0.001479,-0.1205,0.204146,0.034699
8.4322,0.160318,-0.001499,-0.0853,0.200612,0.012398
8.4827,0.170205,-0.001575,-0.0853,0.197116,-0.0
8.5321,0.18008,-0.001662,-0.0528,0.19436,0.011152
8.5828,0.189546,-0.001801,-0.0171,0.205717,0.013613
8.6389,0.198035,-0.001786,-0.0334,0.194363,-0.006601
8.6863,0.208165,-0.001983,0.0009,0.202139,0.011894
8.7351,0.218327,-0.001846,-0.0387,0.203098,-0.01384
8.7865,0.227756,-0.001892,-0.074,0.200579,-0.012964
8.8329,0.240221,-0.001932,-0.119,0.199431,-0.012671
8.8825,0.250404,-0.002072,-0.1096,0.203549,0.003238
8.9341,0.25993,-0.002129,-0.1015,0.199933,0.002878
8.9838,0.269998,-0.002163,-0.1282,0.200452,-0.009222
9.0373,0.278318,-0.002221,-0.1164,0.197903,0.004796
9.0881,0.291973,-0.002319,-0.0358,0.198939,0.020532
9.1352,0.298375,-0.00239,-0.0358,0.193169,0.0
9.1864,0.310504,-0.002514,-0.0222,0.204457,0.0041
9.2341,0.320124,-0.00257,-0.032,0.193301,-0.003531
9.2847,0.330227,-0.00255,-0.0493,0.198702,-0.005944
9.3336,0.33975,-0.002639,-0.0363,0.202644,0.00486
9.3842,0.349841,-0.002672,-0.0282,0.197973,0.002869
9.4379,0.35781,-0.002668,0.0054,0.198494,0.014722
9.4876,0.368031,-0.002751,0.0657,0.202115,0.020841
9.5358,0.37797,-0.002822,0.1333,0.199539,0.023691
9.5845,0.390159,-0.002954,0.1463,0.201713,0.00387
9.6334,0.400087,-0.002996,0.193,0.202112,0.016612
9.6826,0.409978,-0.003127,0.1895,0.198046,-0.001249
9.7318,0.419694,-0.00311,0.097,0.194368,-0.032281
9.7837,0.429715,-0.003132,0.1182,0.20036,0.007536
9.8377,0.437424,-0.00319,0.141,0.192333,0.009889
9.8868,0.447586,-0.003141,0.1488,0.203063,0.002749
9.9351,0.457598,-0.003207,0.2047,0.200129,0.019486
9.9892,0.46976,-0.003301,0.1202,0.203122,-0.024529
10.0319,0.479676,-0.003392,0.1202,0.194468,-0.0
10.0823,0.489609,-0.00337,0.0707,0.202589,-0.017692
10.1324,0.499495,-0.003389,-0.0165,0.197782,-0.030476
10.1823,0.50978,-0.003408,-0.0341,0.20591,-0.006235
10.2388,0.517657,-0.003408,-0.0341,0.196429,0.0
10.2878,0.531556,-0.003508,0.0213,0.197329,0.013704
10.3362,0.537464,-0.003558,0.0213,0.196348,0.0
10.3831,0.549532,-0.003731,0.0213,0.202748,0.0
10.4318,0.559681,-0.003831,0.0213,0.203004,0.0
10.4814,0.569446,-0.003908,0.0213,0.195811,0.0
10.5322,0.579586,-0.003984,-0.0513,0.198634,-0.024855
10.5822,0.589666,-0.004089,-0.0304,0.205982,0.007376
10.6386,0.597639,-0.004168,-0.0138,0.193265,0.007215
10.6877,0.607602,-0.004293,0.0106,0.20202,0.008571
10.7335,0.617501,-0.00414,0.0106,0.198993,0.0
10.7842,0.627684,-0.004222,0.0595,0.203403,0.017145
10.8318,0.64026,-0.004456,0.0818,0.200655,0.006339
10.8814,0.648606,-0.004446,0.0713,0.194274,-0.004384
10.9317,0.658498,-0.004648,0.1087,0.201722,0.013273
10.9827,0.669625,-0.004581,0.0734,0.20242,-0.011278
11.0388,0.677512,-0.00459,0.0332,0.19664,-0.017352
11.0861,0.687296,-0.004621,0.0125,0.195925,-0.007341
11.137,0.697248,-0.004775,-0.0443,0.19853,-0.019856
11.1842,0.709347,-0.004882,-0.1035,0.199589,-0.017108
11.2317,0.719312,-0.004972,-0.1515,0.202486,-0.01714
11.2827,0.72938,-0.005038,-0.178,0.201068,-0.009565
11.3319,0.739542,-0.005236,-0.2289,0.203588,-0.017946
11.3823,0.749655,-0.005321,-0.2464,0.202086,-0.006237
11.4363,0.757713,-0.005413,-0.2464,0.201133,-0.0
11.4869,0.767643,-0.005503,-0.2314,0.199048,0.004875
11.5353,0.777415,-0.005574,-0.1943,0.193735,0.012766
11.5841,0.7874,-0.005831,-0.1943,0.199725,-0.0
11.6356,0.799176,-0.005827,-0.2479,0.197414,-0.01584
11.6816,0.809112,-0.00593,-0.2017,0.195178,0.015719
11.7323,0.819275,-0.006106,-0.1787,0.207294,0.008181
11.7832,0.828455,-0.00623,-0.1852,0.1993,-0.002586
11.8368,0.837344,-0.006345,-0.1901,0.201867,-0.001723
11.8866,0.847154,-0.006405,-0.1674,0.194776,0.007789
11.9366,0.856987,-0.00664,-0.0623,0.198326,0.037094
11.9837,0.86693,-0.006689,-0.0389,0.196376,0.008117
12.0326,0.879086,-0.006721,-0.0407,0.204691,-0.000424
12.0817,0.888967,-0.006624,-0.0187,0.197895,0.007602
12.1318,0.899094,-0.006751,0.0132,0.198345,0.010973
12.1906,0.908448,-0.006752,-0.0184,0.200241,-0.012035
12.2374,0.917064,-0.006846,-0.0305,0.203871,-0.004664
12.2864,0.926982,-0.00686,-0.0502,0.197541,-0.006751
12.3363,0.936909,-0.00699,-0.0502,0.196572,0.0
12.385,0.948887,-0.007119,-0.1424,0.200393,-0.026817
12.4325,0.959146,-0.007066,-0.2234,0.206937,-0.02816
12.4845,0.969077,-0.007064,-0.2616,0.197941,-0.013195
12.5332,0.978847,-0.007129,-0.2788,0.202111,-0.006154
12.583,0.98869,-0.00709,-0.2883,0.199228,-0.003443
12.6393,0.996932,-0.007184,-0.208,0.195632,0.033532
12.6878,1.007046,-0.007201,-0.0922,0.202998,0.040758
12.7354,1.017151,-0.00724,-0.0351,0.200242,0.019655
12.7852,1.029114,-0.007445,0.0359,0.199793,0.020839
12.8334,1.039397,-0.007698,0.0379,0.202313,0.000842
12.8833,1.049226,-0.007838,0.0537,0.192486,0.005457
12.934,1.058833,-0.007868,0.0358,0.204583,-0.00661
12.9843,1.06871,-0.007894,0.0487,0.198297,0.004426
13.0389,1.077343,-0.007918,0.0543,0.205728,0.002494
13.0893,1.087274,-0.008119,0.0706,0.198426,0.005786
13.1351,1.097291,-0.008075,0.0564,0.203668,-0.005114
13.1863,1.109304,-0.008314,0.1203,0.19812,0.01845
13.2336,1.11922,-0.008381,0.0928,0.197526,-0.009515
13.2837,1.128917,-0.008498,0.1075,0.197433,0.00504
13.3325,1.138813,-0.008582,0.0473,0.198535,-0.021124
13.3842,1.148972,-0.00865,0.0732,0.202941,0.008901
13.4387,1.157139,-0.008682,0.058,0.204588,-0.00672
13.4872,1.1669,-0.008767,0.0483,0.194998,-0.00328
13.5358,1.176784,-0.008768,-0.0071,0.195037,-0.0193
13.5837,1.188856,-0.008931,-0.0106,0.203226,-0.000961
13.6329,1.198993,-0.009095,-0.0583,0.19899,-0.016316
13.6822,1.208973,-0.009172,-0.1034,0.203188,-0.016038
13.7316,1.219182,-0.009274,-0.1034,0.204879,0.0
13.7822,1.229291,-0.009355,-0.1034,0.201922,0.0
13.8387,1.237429,-0.009462,-0.1247,0.203891,-0.009303
13.8878,1.247334,-0.009666,-0.1247,0.189194,-0.0
13.9349,1.257205,-0.009748,-0.1814,0.203985,-0.020444
13.9835,1.269368,-0.009928,-0.1191,0.20404,0.018342
14.0316,1.279376,-0.010003,-0.1585,0.201387,-0.013798
14.0826,1.289141,-0.010151,-0.1585,0.195212,0.0
14.1328,1.29922,-0.010251,-0.1585,0.20163,0.0
14.1826,1.309339,-0.010291,-0.1585,0.202467,0.0
14.2387,1.317317,-0.010371,-0.1585,0.199726,0.0
14.2871,1.327206,-0.010295,-0.1779,0.193426,-0.006496
14.3342,1.336941,-0.010361,-0.1381,0.198282,0.014076
14.3838,1.347225,-0.010551,-0.0627,0.205937,0.02639
14.4326,1.35903,-0.010659,-0.0627,0.19643,0.0
14.4819,1.368866,-0.010741,-0.0497,0.197585,0.004675
14.5324,1.378854,-0.010793,-0.0297,0.199614,0.006946
14.5827,1.388851,-0.010936,-0.003,0.200168,0.009251
14.6378,1.39694,-0.011106,-0.003,0.19268,0.0
14.6878,1.40687,-0.011079,-0.0681,0.206662,-0.023614
14.7341,1.416895,-0.011146,-0.09,0.197229,-0.007604
14.7856,1.427054,-0.011276,-0.09,0.205921,-0.0
14.8328,1.43982,-0.011343,-0.129,0.199912,-0.010684
14.8818,1.448463,-0.011489,-0.0964,0.205917,0.013618
14.9319,1.458393,-0.011515,-0.0616,0.202444,0.012393
14.9819,1.468477,-0.011625,-0.0512,0.201721,0.003593
15.0397,1.47852,-0.01167,-0.0552,0.199819,-0.001418
15.0857,1.488539,-0.01187,0.0394,0.200904,0.033191
15.1357,1.496393,-0.011848,0.1166,0.193035,0.033116
15.1844,1.509577,-0.011864,0.2592,0.20562,0.038826
15.2322,1.519698,-0.011897,0.3002,0.202212,0.014256
15.3229,1.529637,-0.011897,0.3074,0.198779,0.002593
15.3324,1.539539,-0.011951,0.2514,0.197959,-0.019573
15.3828,1.549305,-0.011948,0.2514,0.191661,-0.0
15.4378,1.557182,-0.011993,0.2714,0.200659,0.00883
15.4866,1.567354,-0.011884,0.2395,0.204075,-0.011142
15.535,1.5804,-0.011933,0.2044,0.195901,-0.00921
15.5857,1.587327,-0.011999,0.2044,0.206211,0.0
15.6315,1.599312,-0.012092,0.2157,0.200677,0.003346
15.6817,1.609406,-0.012049,0.153,0.201631,-0.021825
15.7321,1.619368,-0.012129,0.0826,0.195522,-0.024168
15.7825,1.628638,-0.012175,0.0554,0.205936,-0.010577
15.837,1.637464,-0.01223,0.0554,0.200703,0.0
15.8866,1.647693,-0.012385,0.0615,0.202486,0.002105
15.9368,1.65761,-0.012466,0.0615,0.199896,-0.0
15.9838,1.667581,-0.012495,0.0105,0.190363,-0.016994
16.0332,1.679683,-0.012593,0.0662,0.208514,0.016779
16.0821,1.689774,-0.012908,0.0486,0.203692,-0.006152
16.1323,1.699106,-0.012922,-0.0044,0.197805,-0.019597
16.1842,1.709048,-0.012918,-0.0015,0.199672,0.001028
16.2374,1.717901,-0.01299,0.0095,0.204886,0.004435
16.2871,1.728166,-0.013073,0.0459,0.206262,0.012776
16.3364,1.738129,-0.013227,0.0696,0.197936,0.008231
16.3871,1.750175,-0.013253,0.1278,0.199384,0.016821
16.4335,1.759809,-0.013363,0.1347,0.195763,0.002455
16.4855,1.769679,-0.013245,0.0233,0.19328,-0.038046
16.5337,1.779281,-0.013447,0.0427,0.199804,0.007027
16.5844,1.789015,-0.013367,0.0481,0.195159,0.001857
16.6394,1.7975,-0.013423,0.043,0.202294,-0.002067
16.6869,1.807287,-0.013436,0.0372,0.19095,-0.002076
16.7357,1.817176,-0.013531,0.0121,0.196593,-0.008661
16.7849,1.829276,-0.01362,0.0402,0.210269,0.008453
16.8321,1.839221,-0.013693,0.0515,0.195094,0.003857
16.884,1.849249,-0.013778,-0.008,0.204403,-0.02116
16.9327,1.859242,-0.013741,-0.032,0.200222,-0.00838
16.9836,1.869471,-0.013773,0.0004,0.204619,0.011261
17.0387,1.877405,-0.013787,0.0048,0.198559,0.001933
17.0892,1.887342,-0.013876,-0.009,0.198233,-0.004846
17.1346,1.897094,-0.013968,0.0221,0.193792,0.010818
17.186,1.909374,-0.014074,0.0358,0.20449,0.003987
17.2324,1.919133,-0.014159,0.018,0.192772,-0.00615
17.2821,1.929285,-0.014379,-0.0127,0.207468,-0.010893
17.3324,1.939241,-0.014501,0.0334,0.199063,0.016079
17.3827,1.949099,-0.014557,0.081,0.196511,0.016565
17.4326,1.957176,-0.014545,0.0992,0.203147,0.007995
17.4868,1.967174,-0.014559,0.0992,0.195507,0.0
17.537,1.977194,-0.01458,0.1272,0.204131,0.009951
17.5825,1.989303,-0.014715,0.1875,0.202478,0.017581
17.6336,1.998938,-0.014591,0.1875,0.192267,0.0
17.6829,2.008909,-0.014709,0.2364,0.19985,0.017126
17.7318,2.018867,-0.014659,0.2364,0.199115,-0.0
17.7826,2.028741,-0.014639,0.1878,0.197511,-0.016996
17.8387,2.03687,-0.014661,0.1878,0.20257,0.0
17.8878,2.046774,-0.014698,0.1388,0.197705,-0.017109
17.9341,2.056945,-0.014612,0.1065,0.203502,-0.011255
17.9841,2.068561,-0.014651,0.081,0.189851,-0.007283
18.0316,2.078558,-0.014709,0.081,0.205579,-0.0
18.0829,2.088203,-0.014795,0.081,0.192817,-0.0
18.132,2.09819,-0.014903,0.081,0.199742,-0.0
18.1824,2.108188,-0.014941,0.081,0.199808,-0.0
18.2401,2.116298,-0.014937,0.081,0.198009,-0.0
18.2878,2.126427,-0.014991,0.1345,0.206497,0.018993
18.3348,2.135835,-0.015308,0.2314,0.203318,0.036645
18.3859,2.146533,-0.015395,0.2271,0.198918,-0.001447
18.4316,2.15833,-0.015326,0.1416,0.19702,-0.024896
18.4821,2.168347,-0.015363,0.2075,0.199585,0.02295
18.5323,2.178155,-0.01539,0.2086,0.196809,0.000372
18.5826,2.18812,-0.015453,0.2072,0.195608,-0.000479
18.6386,2.196321,-0.015483,0.2072,0.210379,0.0
18.6865,2.206279,-0.015417,0.2072,0.198573,0.0
18.7351,2.216459,-0.015458,0.2477,0.201079,0.014001
18.7853,2.228396,-0.015533,0.2477,0.19985,0.0
18.8322,2.238314,-0.015403,0.2613,0.199418,0.004761
18.8821,2.248231,-0.01547,0.2613,0.198942,0.0
18.932,2.258054,-0.015496,0.2262,0.196649,-0.012259
18.9823,2.26788,-0.015536,0.2194,0.188965,-0.002331
19.0376,2.275904,-0.015528,0.2164,0.211018,-0.001396
19.0859,2.285756,-0.015573,0.1932,0.193252,-0.008077
19.1359,2.299052,-0.015532,0.0907,0.20194,-0.027191
19.1834,2.305899,-0.015551,0.0907,0.202214,0.0
19.2327,2.318065,-0.015549,0.115,0.205102,0.007097
19.283,2.327949,-0.01562,0.0798,0.197757,-0.012337
19.3326,2.338068,-0.015657,0.066,0.198147,-0.004699
19.3832,2.347108,-0.015732,0.107,0.200312,0.01581
19.4373,2.356359,-0.01572,0.107,0.211202,0.0
19.4876,2.366347,-0.015759,0.0802,0.197032,-0.009238
19.5355,2.37663,-0.015773,0.042,0.206221,-0.013343
19.5846,2.386402,-0.01585,0.0194,0.192252,-0.00776
19.6335,2.398371,-0.015866,0.034,0.201728,0.00431
19.6822,2.408198,-0.015941,0.034,0.198396,0.0
19.7326,2.418301,-0.016074,0.0636,0.194882,0.009984
19.7833,2.427347,-0.016047,0.0686,0.200191,0.001921
19.8415,2.435912,-0.016186,0.1025,0.200406,0.013846
19.8876,2.445835,-0.0161,0.086,0.198033,-0.005743
19.9376,2.455882,-0.016253,0.1391,0.200136,0.018439
19.9842,2.467737,-0.01625,0.1777,0.195805,0.011189
20.033,2.477563,-0.016341,0.1844,0.199309,0.002318
20.083,2.487469,-0.016309,0.1834,0.197139,-0.000316
20.1336,2.497376,-0.016294,0.1764,0.203844,-0.002489
20.184,2.507132,-0.016329,0.15,0.194736,-0.009189
20.2405,2.515521,-0.016414,0.1354,0.203749,-0.006245
20.2876,2.525416,-0.01633,0.0874,0.195151,-0.016538
20.335,2.535416,-0.016327,0.0749,0.195306,-0.004247
20.3879,2.545072,-0.01634,0.0494,0.206299,-0.009497
20.4334,2.55764,-0.016277,0.0187,0.199483,-0.008534
20.4834,2.567542,-0.016436,0.0561,0.19796,0.013096
20.5323,2.57777,-0.016471,0.1077,0.213089,0.018805
20.5839,2.58733,-0.016507,0.105,0.19133,-0.00096
20.6338,2.595714,-0.016456,0.1261,0.204688,0.00898
20.6884,2.605581,-0.01638,0.1723,0.197165,0.016146
20.7375,2.615631,-0.016426,0.2666,0.204478,0.033451
20.7843,2.627222,-0.016433,0.2715,0.193572,0.001449
20.8327,2.637126,-0.016384,0.2634,0.193865,-0.002774
20.8822,2.647171,-0.016384,0.3077,0.205146,0.015803
20.9321,2.657129,-0.016402,0.3077,0.199497,-0.0
20.9822,2.667008,-0.016248,0.2293,0.193463,-0.026798
21.0388,2.674949,-0.016282,0.2517,0.204232,0.010064
21.0874,2.685215,-0.01632,0.2752,0.201133,0.008048
21.1363,2.695213,-0.016263,0.2752,0.20174,-0.0
21.1876,2.70709,-0.016212,0.2827,0.193836,0.002136
21.2318,2.717128,-0.016215,0.2827,0.200045,0.0
21.2826,2.727136,-0.016086,0.2827,0.20846,0.0
21.3328,2.7373,-0.016238,0.3253,0.203455,0.014864
21.3824,2.747293,-0.01614,0.2626,0.199811,-0.021881
21.4328,2.755211,-0.016155,0.2362,0.198172,-0.01157
21.4871,2.765279,-0.016114,0.216,0.199992,-0.007013
21.5385,2.775171,-0.01606,0.2059,0.198885,-0.003527
21.5836,2.787067,-0.016123,0.2059,0.193063,-0.0
21.6326,2.797176,-0.016129,0.2059,0.208975,-0.0
21.6817,2.807142,-0.016099,0.2509,0.19883,0.015662
21.7321,2.817125,-0.016281,0.3278,0.200143,0.026916
21.7825,2.827183,-0.016276,0.3278,0.19738,0.0
21.8329,2.835162,-0.016288,0.3278,0.199633,0.0
21.891,2.8451,-0.01625,0.3751,0.201996,0.01675
21.9341,2.855022,-0.016243,0.3913,0.197835,0.005657
21.9852,2.866929,-0.016196,0.3913,0.192604,0.0
22.0388,2.876809,-0.016211,0.4336,0.205484,0.015395
22.0824,2.886969,-0.016227,0.4336,0.204002,-0.0
22.1318,2.896856,-0.016173,0.4336,0.197674,-0.0
22.1824,2.906814,-0.016311,0.4336,0.195251,-0.0
22.233,2.914855,-0.016279,0.3624,0.206572,-0.031932
22.2861,2.924981,-0.016285,0.3202,0.202329,-0.014724
22.3361,2.933232,-0.016187,0.3202,0.178984,-0.0
22.3866,2.947109,-0.016271,0.3334,0.200427,0.003316
22.4318,2.956987,-0.01624,0.2947,0.198774,-0.013593
22.4828,2.965147,-0.016355,0.281,0.204063,-0.005984
22.5322,2.975164,-0.016358,0.2872,0.200197,0.002138
22.5825,2.985961,-0.016332,0.288,0.192961,0.000265
22.6398,2.993899,-0.01645,0.288,0.198306,0.0
22.6921,3.003946,-0.01637,0.2273,0.204795,-0.021584
22.7362,3.013904,-0.016442,0.2273,0.197128,-0.0
22.7857,3.024021,-0.016373,0.252,0.201364,0.008593
22.8315,3.035853,-0.016421,0.2364,0.19997,-0.004601
22.8819,3.046003,-0.016401,0.2364,0.203025,-0.0
22.9323,3.056085,-0.016393,0.2247,0.197543,-0.004014
22.9824,3.065392,-0.016426,0.2685,0.206813,0.017002
23.0372,3.073875,-0.016387,0.2685,0.19249,0.0
23.0864,3.083911,-0.016457,0.3134,0.196642,0.015329
23.137,3.094101,-0.016485,0.3134,0.205193,-0.0
23.1844,3.106166,-0.016554,0.3382,0.198426,0.007143
23.2331,3.115886,-0.016524,0.295,0.200748,-0.015584
23.2819,3.125793,-0.01658,0.3346,0.197876,0.013819
23.3318,3.135726,-0.016471,0.3651,0.190747,0.010199
