time,x,y,yaw_deg,vel_lin,vel_ang
23.7959,3.113171,-0.003348,0.415,0.197083,0.010442
23.8434,3.122962,-0.003325,0.4379,0.203317,0.008347
23.8938,3.132815,-0.003299,0.4488,0.199853,0.003827
23.9399,3.145145,-0.00334,0.435,0.189547,-0.003716
23.9904,3.154606,-0.003285,0.4535,0.205526,0.006965
24.0428,3.164847,-0.003359,0.454,0.205262,0.000243
24.09,3.173021,-0.003366,0.4496,0.199177,-0.001867
24.1457,3.183025,-0.003382,0.4335,0.195947,-0.005538
24.196,3.192849,-0.00334,0.3857,0.202712,-0.017181
24.2451,3.202904,-0.003356,0.3501,0.200135,-0.012153
24.2902,3.214903,-0.003331,0.3576,0.198135,0.002067
24.3405,3.224966,-0.003316,0.3137,0.206181,-0.01577
24.3906,3.234907,-0.003435,0.2766,0.19784,-0.012799
24.4396,3.245083,-0.003373,0.2668,0.201031,-0.003461
24.4908,3.252819,-0.003454,0.2673,0.192913,0.000324
24.5468,3.262676,-0.003459,0.2673,0.201001,0.0
24.5956,3.27241,-0.003563,0.2732,0.193033,0.002011
24.642,3.284387,-0.003605,0.2268,0.20001,-0.013443
24.6913,3.292117,-0.003659,0.1965,0.18563,-0.012842
24.7402,3.303933,-0.003683,0.1965,0.203483,0.0
24.7901,3.313799,-0.003789,0.183,0.190051,-0.004597
24.8397,3.323686,-0.003697,0.183,0.197872,-0.0
24.8909,3.331373,-0.003642,0.2034,0.197153,0.009111
24.946,3.341463,-0.003603,0.284,0.19791,0.027581
24.995,3.351512,-0.003661,0.3439,0.205086,0.021368
25.0436,3.361803,-0.003744,0.3439,0.205787,0.0
25.091,3.371592,-0.003767,0.3258,0.195259,-0.006277
25.1398,3.383515,-0.003631,0.3364,0.198892,0.003039
25.1899,3.393624,-0.003675,0.3364,0.202153,-0.0
25.2405,3.403781,-0.003687,0.3676,0.199502,0.010651
25.2906,3.411496,-0.003794,0.3676,0.192796,0.0
25.3458,3.421525,-0.003792,0.3676,0.204634,0.0
25.3976,3.431371,-0.003688,0.3676,0.20063,0.0
25.4427,3.443309,-0.003718,0.3676,0.190531,0.0
25.493,3.451229,-0.003634,0.3093,0.202051,-0.02589
25.5394,3.463136,-0.003564,0.3093,0.201575,-0.0
25.5894,3.473275,-0.003502,0.3093,0.202732,-0.0
25.6405,3.483129,-0.003495,0.2939,0.196636,-0.005396
25.6902,3.491077,-0.003542,0.2939,0.199222,-0.0
25.7448,3.501156,-0.003461,0.2939,0.201644,-0.0
25.7948,3.511175,-0.003422,0.2939,0.20314,-0.0
25.845,3.522869,-0.00348,0.2403,0.195563,-0.015673
25.891,3.532544,-0.00353,0.2403,0.190026,0.0
25.9414,3.542381,-0.003458,0.2403,0.199597,0.0
25.9899,3.552336,-0.003388,0.2584,0.192659,0.006092
26.0403,3.562434,-0.003373,0.2515,0.201985,-0.002455
26.0905,3.570231,-0.003333,0.2447,0.199489,-0.003018
26.1446,3.580351,-0.003257,0.3377,0.202601,0.032523
26.1946,3.59037,-0.003325,0.4112,0.204217,0.026137
26.2444,3.602247,-0.003285,0.4112,0.192952,-0.0
26.2928,3.612255,-0.003295,0.4112,0.199377,-0.0
26.34,3.622216,-0.003341,0.4268,0.20134,0.00552
26.3911,3.632199,-0.003226,0.4699,0.200627,0.015103
26.4399,3.641385,-0.003234,0.4739,0.203544,0.001543
26.4906,3.650269,-0.003161,0.4781,0.197592,0.001711
26.5466,3.660044,-0.003094,0.511,0.198518,0.011634
26.5951,3.669861,-0.003138,0.511,0.197523,0.0
26.6439,3.681675,-0.003215,0.4898,0.192181,-0.005997
26.6917,3.69169,-0.002989,0.4216,0.206289,-0.0244
26.7404,3.701436,-0.003139,0.4216,0.194513,-0.0
26.7906,3.711155,-0.002993,0.3643,0.190083,-0.019556
26.8515,3.720261,-0.0029,0.382,0.19833,0.006743
26.8916,3.729151,-0.002889,0.3973,0.198577,0.006064
26.9633,3.738973,-0.002878,0.4011,0.203999,0.001392
26.9954,3.74886,-0.00283,0.4011,0.194538,-0.0
27.0428,3.758726,-0.002781,0.4137,0.192115,0.004311
27.0926,3.770626,-0.002869,0.4363,0.201249,0.006698
27.1415,3.780463,-0.002703,0.4299,0.194703,-0.002231
27.1915,3.790164,-0.002585,0.421,0.206435,-0.003308
27.2412,3.799879,-0.002626,0.4343,0.19439,0.004656
27.2921,3.808453,-0.002491,0.4339,0.199359,-0.000136
27.3457,3.818166,-0.00253,0.4595,0.197979,0.009081
27.3941,3.828302,-0.002439,0.4771,0.198893,0.005998
27.4458,3.838166,-0.002364,0.5482,0.209599,0.02638
27.4914,3.850415,-0.002285,0.548,0.197353,-4.5e-05
27.5419,3.860293,-0.00222,0.5227,0.193641,-0.008648
27.5904,3.870157,-0.002211,0.5339,0.205992,0.004102
27.6396,3.879991,-0.002127,0.5326,0.200611,-0.000563
27.69,3.888641,-0.002106,0.4828,0.196944,-0.019764
27.7456,3.898582,-0.00207,0.4193,0.202485,-0.022551
27.7951,3.90822,-0.00203,0.4078,0.191086,-0.004024
27.8429,3.918134,-0.001906,0.3863,0.206354,-0.007747
27.8914,3.930079,-0.00185,0.3252,0.19674,-0.017553
27.9396,3.939805,-0.00189,0.2722,0.19571,-0.018591
27.9909,3.949838,-0.00199,0.269,0.204251,-0.001143
28.0401,3.95972,-0.002015,0.246,0.190541,-0.007757
28.09,3.967867,-0.002149,0.2515,0.203565,0.002464
28.1464,3.977764,-0.002157,0.2515,0.201463,-0.0
28.1959,3.987736,-0.0022,0.2609,0.200015,0.003348
28.2463,3.999657,-0.002297,0.2705,0.195827,0.002779
28.2906,4.00771,-0.002356,0.2933,0.200327,0.009895
28.3407,4.019455,-0.002047,0.2933,0.199254,0.0
28.3899,4.029785,-0.002146,0.3723,0.202517,0.027111
28.4402,4.039336,-0.002149,0.3578,0.191159,-0.005148
28.4901,4.047223,-0.002207,0.3578,0.197101,0.0
28.5456,4.057133,-0.002177,0.3935,0.197781,0.012461
28.5967,4.067303,-0.002049,0.3935,0.212048,0.0
28.6423,4.077432,-0.002028,0.4535,0.202431,0.020964
28.6924,4.087388,-0.001938,0.4523,0.19431,-0.000298
28.7402,4.099344,-0.00193,0.4523,0.203025,0.0
28.7896,4.109503,-0.002084,0.4523,0.200158,0.0
28.8397,4.119521,-0.002138,0.4523,0.196503,0.0
28.8988,4.127422,-0.002154,0.4346,0.201956,-0.007914
28.9468,4.137429,-0.00218,0.4346,0.199866,0.0
28.9936,4.147021,-0.002207,0.3539,0.191303,-0.027999
29.0436,4.158776,-0.002179,0.3539,0.196382,0.0
29.0912,4.166723,-0.002137,0.3539,0.194653,0.0
29.1406,4.178685,-0.002251,0.3245,0.202155,-0.008637
29.1902,4.188652,-0.002231,0.2983,0.196144,-0.009061
29.2397,4.198528,-0.00219,0.2983,0.197445,-0.0
29.2899,4.206517,-0.002184,0.3451,0.195007,0.019843
29.3443,4.216504,-0.002137,0.4179,0.211686,0.026973
29.4016,4.226444,-0.002106,0.4601,0.194633,0.014321
29.4432,4.236341,-0.002037,0.4601,0.19635,0.0
29.4927,4.246308,-0.002107,0.5263,0.200883,0.023239
29.54,4.258255,-0.002053,0.5263,0.19975,0.0
29.5898,4.268161,-0.002057,0.4991,0.194548,-0.009367
29.6404,4.278108,-0.002032,0.4991,0.202989,-0.0
29.6894,4.286203,-0.002002,0.5365,0.197425,0.015868
29.7448,4.29609,-0.001869,0.5365,0.201166,0.0
29.7946,4.306015,-0.001938,0.548,0.196478,0.003923
29.8438,4.318183,-0.001745,0.5947,0.204059,0.013653
29.8904,4.328389,-0.001762,0.612,0.204999,0.005992
29.9424,4.33816,-0.001772,0.5555,0.195476,-0.019731
29.9896,4.348102,-0.001763,0.512,0.195241,-0.014884
30.0399,4.358201,-0.001786,0.512,0.197938,0.0
30.0917,4.36627,-0.001762,0.512,0.211401,0.0
30.1451,4.37616,-0.00169,0.4677,0.194702,-0.015282
30.1951,4.385915,-0.001782,0.4677,0.194975,0.0
30.2443,4.395715,-0.001713,0.4372,0.196293,-0.010713
30.2914,4.404829,-0.001776,0.4466,0.197563,0.003567
30.3405,4.417545,-0.001958,0.4147,0.200313,-0.008675
30.391,4.427288,-0.00192,0.3662,0.196163,-0.017062
30.4408,4.436418,-0.002018,0.4201,0.197514,0.020267
30.4918,4.444972,-0.001966,0.4201,0.194389,-0.0
30.5473,4.455182,-0.002001,0.467,0.205679,0.016475
30.595,4.465154,-0.002031,0.4965,0.19581,0.010055
30.644,4.475647,-0.001967,0.5105,0.20919,0.004968
30.6926,4.487425,-0.002049,0.4987,0.19675,-0.00349
30.7408,4.496963,-0.001958,0.5079,0.1908,0.003332
30.792,4.506356,-0.002051,0.5551,0.203342,0.017836
30.8411,4.516315,-0.00205,0.5685,0.196013,0.004554
30.8914,4.524708,-0.002055,0.5495,0.195356,-0.007735
30.9462,4.534735,-0.002076,0.5217,0.20337,-0.009864
30.9947,4.544559,-0.002084,0.507,0.193602,-0.004947
31.0428,4.554218,-0.002193,0.503,0.201977,-0.001497
31.094,4.566481,-0.002231,0.4647,0.197618,-0.010763
31.1404,4.576433,-0.002295,0.4415,0.198515,-0.007986
31.1903,4.58599,-0.002329,0.3911,0.203029,-0.018603
31.24,4.595899,-0.002439,0.3593,0.194619,-0.011046
31.29,4.604212,-0.002333,0.3335,0.197801,-0.010701
31.3461,4.61423,-0.002491,0.3471,0.199808,0.004691
31.3959,4.624106,-0.00252,0.333,0.193946,-0.004714
31.4443,4.633555,-0.002611,0.3178,0.200043,-0.005715
31.4906,4.643314,-0.002626,0.2998,0.195843,-0.006245
31.5418,4.655657,-0.002791,0.2949,0.201456,-0.001279
31.5896,4.66528,-0.002762,0.3007,0.190133,0.001956
31.6403,4.675082,-0.002791,0.3248,0.196101,0.008314
31.69,4.683075,-0.002798,0.3278,0.199691,0.001372
31.7452,4.69328,-0.00273,0.4176,0.207763,0.03185
31.8006,4.703139,-0.00265,0.4255,0.19391,0.002777
31.8411,4.714995,-0.002591,0.4654,0.199125,0.01163
31.8918,4.722904,-0.00252,0.4994,0.19883,0.014909
31.9402,4.734986,-0.002547,0.5283,0.202119,0.00849
31.9899,4.744895,-0.002575,0.5034,0.194622,-0.008585
32.0404,4.754818,-0.002481,0.4805,0.198561,-0.008067
32.0901,4.762755,-0.002492,0.4805,0.198296,-0.0
32.1467,4.772703,-0.002308,0.4805,0.1952,-0.0
32.1952,4.782569,-0.002347,0.4805,0.20121,-0.0
32.2434,4.794732,-0.002374,0.4625,0.202903,-0.005203
32.2914,4.804655,-0.002286,0.4333,0.200266,-0.010181
32.3415,4.810617,-0.002348,0.4295,0.201378,-0.002125
32.3899,4.82434,-0.00235,0.4087,0.193629,-0.005059
32.4397,4.834388,-0.002381,0.4087,0.200906,0.0
32.4897,4.842493,-0.002369,0.4258,0.202462,0.007422
32.5463,4.852429,-0.002246,0.4258,0.201548,0.0
32.5963,4.862389,-0.002306,0.4272,0.196479,0.000559
32.6438,4.872124,-0.002263,0.4272,0.197187,-0.0
32.6936,4.8819,-0.002108,0.4681,0.193991,0.014194
32.7397,4.893715,-0.001996,0.4681,0.199041,0.0
32.7905,4.903552,-0.002026,0.4681,0.193377,0.0
32.8399,4.913402,-0.002016,0.4973,0.19715,0.010167
32.8896,4.921659,-0.002026,0.528,0.20143,0.013108
32.946,4.931436,-0.001951,0.5495,0.199398,0.007613
32.9928,4.941282,-0.001796,0.5495,0.200439,0.0
33.0439,4.953274,-0.001624,0.6058,0.194724,0.015938
33.0927,4.961438,-0.001575,0.6816,0.207859,0.033672
33.1416,4.973416,-0.001603,0.7087,0.200255,0.007879
33.1903,4.982838,-0.001503,0.7087,0.18768,-0.0
33.2403,4.989437,-0.001356,0.6717,0.132058,-0.01295
33.2897,4.992153,-0.001314,0.6717,0.067962,-0.0
33.3445,4.993557,-0.001358,0.6717,0.028071,-0.0
33.3949,4.993196,-0.001261,0.587,-0.007321,-0.030022
33.4425,4.992606,-0.001269,0.6305,-0.009835,0.012653
33.4916,4.992454,-0.001259,0.6305,-0.003706,-0.0
33.5406,4.992565,-0.001249,0.6305,0.001847,-0.0
33.5902,4.992565,-0.001249,0.6305,0.0,-0.0
33.6402,4.992606,-0.001295,0.6574,0.000794,0.009205
33.6905,4.992596,-0.001285,0.6574,-0.000254,0.0
33.7452,4.992596,-0.001285,0.6574,0.0,0.0
33.7952,4.992596,-0.001285,0.6574,0.0,0.0
33.8457,4.992597,-0.001287,0.6581,1.5e-05,0.000213
33.89,4.992615,-0.001308,0.6703,0.000534,0.006172
33.9404,4.992615,-0.001308,0.6703,0.0,0.0
33.9919,4.992602,-0.001293,0.6616,-0.000263,-0.003022
34.0407,4.992608,-0.001299,0.6655,0.000124,0.001477
34.0919,4.992608,-0.001299,0.6655,0.0,0.0
34.1468,4.992613,-0.001306,0.6691,0.000114,0.001269
34.1965,4.992613,-0.001306,0.6691,0.0,0.0
34.2428,4.992601,-0.001292,0.661,-0.000202,-0.002324
34.294,4.992614,-0.001306,0.6695,0.000363,0.004225
34.3415,4.992614,-0.001306,0.6695,0.0,0.0
34.3918,4.992605,-0.001296,0.6635,-0.000175,-0.00203
34.4411,4.992597,-0.001287,0.6582,-0.000174,-0.002031
34.4913,4.992597,-0.001287,0.6582,0.0,-0.0
34.5459,4.992607,-0.001299,0.6651,0.000207,0.002435
34.5952,4.992599,-0.00129,0.6598,-0.000163,-0.001887
34.6445,4.992607,-0.001299,0.6649,0.000125,0.001482
34.6913,4.992599,-0.00129,0.66,-0.000152,-0.001738
34.7407,4.99259,-0.00128,0.6541,-0.000175,-0.002008
34.7905,4.992605,-0.001297,0.6642,0.000314,0.003651
34.8405,4.992593,-0.001283,0.6562,-0.000245,-0.002781
34.8908,4.992599,-0.001291,0.6604,0.000157,0.001752
34.9464,4.992601,-0.001293,0.6616,3.8e-05,0.000405
34.9971,4.99259,-0.00128,0.6541,-0.000222,-0.00255
35.0469,4.992603,-0.001295,0.6629,0.000219,0.002557
35.0924,4.992588,-0.001277,0.6528,-0.00031,-0.003531
35.14,4.992592,-0.001282,0.6555,8.5e-05,0.000944
35.1902,4.992589,-0.001278,0.6532,-6.9e-05,-0.000825
35.2398,4.992586,-0.001275,0.6517,-4.6e-05,-0.000516
35.2898,4.992593,-0.001283,0.656,0.000165,0.001845
35.3467,4.992581,-0.00127,0.6485,-0.000226,-0.002582
35.3946,4.992586,-0.001275,0.6515,9.6e-05,0.001051
35.4842,4.992586,-0.001275,0.6515,0.0,-1.3e-05
35.4914,4.992578,-0.001266,0.6462,-0.000203,-0.002304
35.5409,4.992592,-0.001283,0.6559,0.000233,0.002774
35.5908,4.992581,-0.00127,0.6484,-0.000225,-0.002577
35.6402,4.992585,-0.001274,0.6508,7.5e-05,0.000833
35.69,4.992595,-0.001286,0.6578,0.000259,0.003053
35.7463,4.992583,-0.001272,0.6499,-0.000244,-0.002777
35.7978,4.992583,-0.001272,0.6499,0.0,0.0
35.8415,4.992583,-0.001272,0.6499,0.0,0.0
35.8923,4.992583,-0.001272,0.6499,0.0,0.0
35.9399,4.992583,-0.001272,0.6499,0.0,0.0
35.9902,4.992583,-0.001272,0.6499,0.0,0.0
36.0395,4.992583,-0.001272,0.6499,0.0,0.0
36.0899,4.992583,-0.001272,0.6499,0.0,0.0
36.1465,4.992583,-0.001272,0.6499,0.0,0.0
36.1946,4.992583,-0.001272,0.6499,0.0,0.0
36.244,4.992583,-0.001272,0.6499,0.0,0.0
36.2908,4.992583,-0.001272,0.6499,0.0,0.0
36.342,4.992583,-0.001272,0.6499,0.0,0.0
36.3902,4.992583,-0.001272,0.6499,0.0,0.0
36.4394,4.992583,-0.001272,0.6499,0.0,0.0
36.4904,4.992583,-0.001272,0.6499,0.0,0.0
36.5447,4.992583,-0.001272,0.6499,0.0,0.0
36.5948,4.992583,-0.001272,0.6499,0.0,0.0
36.6467,4.992583,-0.001272,0.6499,0.0,0.0
36.6923,4.992583,-0.001272,0.6499,0.0,0.0
36.7398,4.992583,-0.001272,0.6499,0.0,0.0
36.7908,4.992583,-0.001272,0.6499,0.0,0.0
36.8401,4.992583,-0.001272,0.6499,0.0,0.0
36.8896,4.992583,-0.001272,0.6499,0.0,0.0
36.9452,4.992583,-0.001272,0.6499,0.0,0.0
36.9955,4.992583,-0.001272,0.6499,0.0,0.0
37.0444,4.992589,-0.00128,0.6542,0.000103,0.001151
37.0921,4.992589,-0.00128,0.6542,0.0,-0.0
37.142,4.992577,-0.001265,0.6457,-0.000216,-0.002496
37.1902,4.992589,-0.001279,0.6537,0.000236,0.002775
37.2426,4.992591,-0.001281,0.6551,4.7e-05,0.000495
37.2909,4.992584,-0.001273,0.6504,-0.000141,-0.001631
37.3447,4.992584,-0.001273,0.6504,0.0,-0.0
37.3958,4.992584,-0.001273,0.6504,0.0,-0.0
37.4462,4.992584,-0.001273,0.6504,0.0,-0.0
37.4925,4.992584,-0.001273,0.6504,0.0,-0.0
37.5412,4.992584,-0.001273,0.6504,0.0,-0.0
37.5907,4.992594,-0.001285,0.6571,0.000194,0.00229
37.6417,4.992583,-0.001272,0.65,-0.000236,-0.002707
37.6916,4.992583,-0.001272,0.65,0.0,0.0
37.7471,4.992594,-0.001286,0.6575,0.000225,0.002623
37.7948,4.992594,-0.001286,0.6575,0.0,-0.0
37.8447,4.992584,-0.001274,0.651,-0.000197,-0.002264
37.8917,4.992581,-0.001271,0.6493,-6.3e-05,-0.000658
37.9419,4.992581,-0.001271,0.6493,0.0,0.0
37.9929,4.992589,-0.00128,0.6541,0.000136,0.001621
38.0413,4.992576,-0.001266,0.6461,-0.000266,-0.003063
38.0914,4.992576,-0.001266,0.6461,0.0,-0.0
38.1459,4.99258,-0.001271,0.649,8.5e-05,0.001024
38.1956,4.99258,-0.001271,0.649,0.0,0.0
38.2442,4.992588,-0.001279,0.6538,0.000159,0.001748
38.2938,4.992576,-0.001265,0.6458,-0.000247,-0.002812
38.3408,4.992583,-0.001273,0.6503,0.000111,0.00124
38.3919,4.992577,-0.001266,0.6465,-0.00012,-0.001412
38.4403,4.992582,-0.001272,0.6499,0.000102,0.001156
38.4901,4.992589,-0.00128,0.6544,0.000157,0.001876
38.5467,4.992581,-0.001271,0.6491,-0.00016,-0.001842
38.5957,4.992581,-0.001271,0.6493,9e-06,8.4e-05
38.6442,4.992584,-0.001275,0.6513,4.7e-05,0.00058
38.6898,4.992582,-0.001273,0.6501,-3.9e-05,-0.000431
38.7403,4.992593,-0.001285,0.6571,0.000198,0.002327
38.7897,4.992577,-0.001267,0.6468,-0.000326,-0.003748
38.8401,4.992589,-0.001281,0.6551,0.000245,0.002884
38.8904,4.992589,-0.00128,0.6543,-2.2e-05,-0.000296
38.9453,4.992579,-0.00127,0.6485,-0.000179,-0.002035
38.9968,4.992593,-0.001285,0.6573,0.000269,0.003111
39.0421,4.992578,-0.001268,0.6477,-0.000292,-0.003335
39.0912,4.992586,-0.001277,0.6526,0.000124,0.001406
39.1478,4.992586,-0.001277,0.6527,-0.0,4.4e-05
39.1898,4.992578,-0.001269,0.6479,-0.000148,-0.001686
39.2401,4.992586,-0.001278,0.653,0.000151,0.001806
39.2902,4.992579,-0.00127,0.6483,-0.000181,-0.002095
39.3466,4.992576,-0.001267,0.6468,-4.5e-05,-0.000512
39.3953,4.992587,-0.001279,0.654,0.000225,0.002603
39.4432,4.992587,-0.001279,0.654,0.0,0.0
39.4911,4.992587,-0.001279,0.654,0.0,0.0
39.5414,4.992587,-0.001279,0.654,0.0,0.0
39.5899,4.992587,-0.001279,0.654,0.0,0.0
39.641,4.992587,-0.001279,0.654,0.0,0.0
39.69,4.992587,-0.001279,0.654,0.0,0.0
39.7405,4.992594,-0.001287,0.6582,0.000132,0.001481
39.7959,4.992594,-0.001287,0.6582,0.0,0.0
39.8418,4.992594,-0.001287,0.6582,0.0,0.0
39.8999,4.992594,-0.001287,0.6582,0.0,0.0
39.94,4.992594,-0.001287,0.6582,0.0,0.0
39.99,4.992594,-0.001287,0.6582,0.0,0.0
40.0407,4.992594,-0.001287,0.6582,0.0,0.0
40.0902,4.992594,-0.001287,0.6582,0.0,0.0
40.1465,4.992594,-0.001287,0.6582,0.0,0.0
40.1935,4.992594,-0.001287,0.6582,0.0,0.0
40.2446,4.992594,-0.001287,0.6582,0.0,0.0
40.2909,4.992594,-0.001287,0.6582,0.0,0.0
40.3418,4.992594,-0.001287,0.6582,0.0,0.0
40.3896,4.992594,-0.001287,0.6582,0.0,0.0
40.4393,4.992594,-0.001287,0.6582,0.0,0.0
40.4894,4.992594,-0.001287,0.6582,0.0,0.0
40.5443,4.992594,-0.001287,0.6582,0.0,0.0
40.5941,4.992594,-0.001287,0.6582,0.0,0.0
40.6435,4.992601,-0.001295,0.6628,0.00014,0.00159
40.6931,4.992606,-0.0013,0.6657,9.4e-05,0.001038
40.7397,4.992599,-0.001292,0.6611,-0.00011,-0.001355
40.792,4.992608,-0.001301,0.6666,0.000172,0.001935
40.8404,4.992601,-0.001294,0.6625,-0.000121,-0.001411
40.8908,4.992609,-0.001303,0.6676,0.000153,0.001811
40.9502,4.992603,-0.001297,0.6638,-0.000113,-0.001301
40.9952,4.992601,-0.001294,0.6622,-5.9e-05,-0.000698
41.0445,4.992615,-0.00131,0.6717,0.000279,0.003271
41.0919,4.992612,-0.001306,0.6695,-6.4e-05,-0.000758
41.1417,4.992614,-0.001309,0.6707,3.2e-05,0.000339
41.1904,4.99261,-0.001304,0.6682,-7.7e-05,-0.000883
41.2419,4.99261,-0.001304,0.6682,0.0,-0.0
41.2909,4.99261,-0.001304,0.6682,0.0,-0.0
41.3456,4.99261,-0.001304,0.6682,0.0,-0.0
41.3957,4.992609,-0.001303,0.6673,-3.5e-05,-0.000361
41.4432,4.992615,-0.001311,0.6719,0.0001,0.001197
41.4922,4.992601,-0.001295,0.6629,-0.000383,-0.004386
41.5434,4.992601,-0.001295,0.6629,0.0,0.0
41.5914,4.99261,-0.001306,0.6689,0.000176,0.002061
41.6423,4.992614,-0.001309,0.671,7e-05,0.000763
41.6922,4.992614,-0.001309,0.671,0.0,-0.0
41.7415,4.992607,-0.001301,0.6662,-0.000138,-0.001617
41.7953,4.992607,-0.001301,0.6662,0.0,0.0
41.8459,4.992619,-0.001315,0.6741,0.00023,0.002684
41.8919,4.992611,-0.001306,0.6692,-0.000163,-0.00188
41.9417,4.992611,-0.001306,0.6692,0.0,0.0
41.9918,4.992607,-0.001301,0.6665,-7.7e-05,-0.000943
42.0416,4.992619,-0.001315,0.6742,0.000235,0.002675
42.0908,4.992616,-0.001311,0.6722,-6.7e-05,-0.000806
42.1407,4.992607,-0.001301,0.6665,-0.000179,-0.002024
42.1986,4.992614,-0.001309,0.671,0.000144,0.001613
42.2431,4.992603,-0.001296,0.6635,-0.000186,-0.002147
42.2931,4.992613,-0.001308,0.6703,0.00021,0.002382
42.3398,4.992612,-0.001306,0.6693,-2.8e-05,-0.000339
42.3904,4.992611,-0.001305,0.6686,-1.9e-05,-0.000255
42.4401,4.992617,-0.001311,0.6722,0.000118,0.00132
42.4899,4.992609,-0.001303,0.6672,-0.000171,-0.001982
42.5407,4.992611,-0.001305,0.6685,3.7e-05,0.00042
42.5958,4.992618,-0.001313,0.673,0.000137,0.001637
42.6452,4.992608,-0.001301,0.6664,-0.000204,-0.002355
42.6913,4.992617,-0.001311,0.6723,0.000144,0.001633
42.7407,4.992611,-0.001305,0.6688,-0.00018,-0.002107
42.7901,4.992614,-0.001309,0.6709,4e-05,0.000507
42.84,4.992609,-0.001303,0.6675,-0.000105,-0.001205
42.8906,4.992601,-0.001294,0.6622,-0.000196,-0.002239
42.9461,4.992612,-0.001306,0.6693,0.000216,0.002448
42.9973,4.992603,-0.001296,0.6636,-0.000173,-0.002023
43.0423,4.992603,-0.001296,0.6637,-0.0,2.2e-05
43.0921,4.992603,-0.001296,0.6637,0.0,-0.0
43.1405,4.992603,-0.001296,0.6637,0.0,-0.0
43.1904,4.992603,-0.001296,0.6637,0.0,-0.0
43.2406,4.992608,-0.001302,0.6667,9.2e-05,0.001037
43.2895,4.992608,-0.001302,0.6667,0.0,0.0
43.3399,4.992608,-0.001302,0.6667,0.0,0.0
43.395,4.992608,-0.001302,0.6667,0.0,0.0
43.4452,4.992611,-0.001306,0.669,6.5e-05,0.000779
43.4913,4.992611,-0.001306,0.669,0.0,0.0
43.5417,4.992611,-0.001306,0.669,0.0,0.0
43.5898,4.992611,-0.001306,0.669,0.0,0.0
43.6403,4.992611,-0.001306,0.669,0.0,0.0
43.6907,4.992611,-0.001306,0.669,0.0,0.0
43.7403,4.992611,-0.001306,0.669,0.0,0.0
43.7946,4.992611,-0.001306,0.669,0.0,0.0
43.8436,4.992611,-0.001306,0.669,0.0,0.0
43.8929,4.992611,-0.001306,0.669,0.0,0.0
43.9501,4.992611,-0.001306,0.669,0.0,0.0
44.0062,4.992611,-0.001306,0.669,0.0,0.0
44.0404,4.992611,-0.001306,0.669,0.0,0.0
44.0908,4.992617,-0.001311,0.6723,0.000102,0.001143
44.1456,4.992612,-0.001306,0.6694,-9e-05,-0.001069
44.1951,4.992612,-0.001306,0.6694,0.0,0.0
44.2444,4.99262,-0.001316,0.6748,0.000164,0.001938
44.2929,4.992615,-0.001309,0.671,-8.6e-05,-0.001005
44.3407,4.992615,-0.001309,0.671,0.0,-0.0
44.3963,4.992615,-0.001309,0.671,0.0,-0.0
44.4477,4.992615,-0.001309,0.671,0.0,-0.0
44.4902,4.992615,-0.001309,0.671,0.0,-0.0
44.5407,4.992615,-0.001309,0.671,0.0,-0.0
44.5958,4.992615,-0.001309,0.671,0.0,-0.0
44.645,4.992618,-0.001313,0.6733,7.3e-05,0.000888
44.6921,4.992609,-0.001302,0.6671,-0.000185,-0.002132
44.7406,4.992622,-0.001318,0.6758,0.000221,0.002568
44.7909,4.992611,-0.001306,0.669,-0.000208,-0.002373
44.8407,4.992612,-0.001306,0.6693,9e-06,8.5e-05
44.892,4.992612,-0.001306,0.6694,-0.0,5.4e-05
44.9457,4.992612,-0.001306,0.6694,0.0,-0.0
44.9956,4.992612,-0.001306,0.6694,0.0,-0.0
45.0458,4.992612,-0.001306,0.6694,0.0,-0.0
45.0919,4.992612,-0.001307,0.6699,7e-06,0.000109
45.1414,4.992612,-0.001307,0.6699,0.0,-0.0
45.1933,4.992612,-0.001307,0.6699,0.0,-0.0
45.2416,4.992624,-0.001321,0.6775,0.000231,0.002622
45.2918,4.992624,-0.001321,0.6775,0.0,0.0
45.3463,4.992614,-0.001309,0.6707,-0.000208,-0.002399
45.3959,4.992614,-0.001309,0.6707,0.0,0.0
45.4437,4.992611,-0.001305,0.6687,-5.5e-05,-0.000665
45.4937,4.992618,-0.001313,0.6732,0.000113,0.001341
45.5415,4.992618,-0.001313,0.6732,0.0,0.0
45.5914,4.992609,-0.001303,0.6673,-0.000172,-0.001993
45.6417,4.99262,-0.001316,0.6751,0.000251,0.002918
45.6918,4.992612,-0.001307,0.6698,-0.00019,-0.002193
45.7406,4.992618,-0.001313,0.6732,0.000105,0.001198
45.7955,4.992621,-0.001318,0.6759,7.4e-05,0.000916
45.8447,4.992613,-0.001308,0.6706,-0.00017,-0.001955
45.8922,4.992621,-0.001318,0.6761,0.00016,0.001901
45.9409,4.992614,-0.001309,0.6711,-0.00012,-0.001386
45.99,4.992616,-0.001312,0.6729,4.8e-05,0.00063
46.0403,4.992608,-0.001303,0.6676,-0.000163,-0.001863
46.0908,4.992604,-0.001299,0.6651,-8.8e-05,-0.001014
46.1405,4.992617,-0.001313,0.6734,0.000255,0.002996
46.1949,4.992612,-0.001308,0.6705,-8e-05,-0.000936
46.2449,4.992613,-0.001309,0.6711,1e-05,0.000199
46.2917,4.992611,-0.001308,0.6701,-2.2e-05,-0.000269
