time,x,y,yaw_deg,vel_lin,vel_ang
0.6036,-0.266916,0.062219,-84.4431,0.0,0.0
0.6453,-0.266916,0.062219,-84.4431,0.0,0.0
0.6909,-0.266916,0.062219,-84.4431,0.0,0.0
0.7473,-0.266916,0.062219,-84.443,2e-06,1.7e-05
0.7972,-0.266916,0.062219,-84.443,0.0,0.0
0.8495,-0.266916,0.062219,-84.443,0.0,0.0
0.8933,-0.266916,0.062219,-84.443,0.0,0.0
0.9436,-0.266916,0.062219,-84.443,0.0,0.0
0.9993,-0.266916,0.062219,-84.443,0.0,0.0
1.0437,-0.266916,0.062219,-84.443,0.0,0.0
1.0922,-0.266916,0.062219,-84.443,0.0,0.0
1.1447,-0.266916,0.062219,-84.443,0.0,0.0
1.1907,-0.266916,0.062219,-84.443,0.0,0.0
1.259,-0.266916,0.062219,-84.443,0.0,0.0
1.3013,-0.266916,0.062219,-84.443,0.0,0.0
1.3504,-0.266916,0.062219,-84.443,0.0,0.0
1.3875,-0.266916,0.062219,-84.443,0.0,0.0
1.4373,-0.266916,0.062219,-84.443,0.0,0.0
1.4866,-0.266916,0.062219,-84.443,0.0,0.0
1.5378,-0.266916,0.062219,-84.443,0.0,0.0
1.5924,-0.266916,0.062219,-84.443,0.0,0.0
1.6433,-0.266916,0.062219,-84.443,0.0,0.0
1.6934,-0.266916,0.062219,-84.443,0.0,0.0
1.7388,-0.266916,0.062219,-84.443,0.0,6e-06
1.788,-0.266916,0.062219,-84.443,0.0,0.0
1.8378,-0.266916,0.062219,-84.443,0.0,0.0
1.8873,-0.266916,0.062219,-84.443,0.0,6e-06
1.9435,-0.266916,0.062219,-84.443,0.0,0.0
1.9923,-0.266916,0.062219,-84.443,0.0,0.0
2.0427,-0.266916,0.062219,-84.443,0.0,0.0
2.0918,-0.266916,0.062219,-84.443,0.0,-2e-06
2.1385,-0.266916,0.062219,-84.443,0.0,1e-06
2.1872,-0.266916,0.062219,-84.443,0.0,0.0
2.2402,-0.266916,0.062219,-84.443,0.0,0.0
2.2877,-0.266916,0.062219,-84.443,0.0,0.0
2.3432,-0.266916,0.062219,-84.443,0.0,0.0
2.3936,-0.266916,0.062219,-84.443,0.0,0.0
2.4427,-0.266916,0.062219,-84.443,0.0,0.0
2.4924,-0.266916,0.062219,-84.443,0.0,1e-06
2.5395,-0.266916,0.062219,-84.443,0.0,0.0
2.5877,-0.266916,0.062219,-84.443,0.0,0.0
2.638,-0.266916,0.062219,-84.443,0.0,0.0
2.6874,-0.266916,0.062219,-84.443,0.0,1e-06
2.7778,-0.266916,0.062219,-84.443,0.0,0.0
2.7925,-0.266916,0.062219,-84.443,0.0,1e-06
2.8431,-0.266916,0.062219,-84.443,0.0,0.0
2.8913,-0.266916,0.062219,-84.443,0.0,1e-06
2.9401,-0.266916,0.062219,-84.443,0.0,-1e-06
2.9878,-0.266916,0.062219,-84.443,0.0,0.0
3.0381,-0.266916,0.062219,-84.443,-0.0,-1.3e-05
3.091,-0.266916,0.062219,-84.443,0.0,-5e-06
3.1448,-0.266916,0.062219,-84.443,0.0,0.0
3.1882,-0.266916,0.062219,-84.443,-0.0,-5e-06
3.243,-0.266916,0.062219,-84.443,0.0,0.0
3.3051,-0.266916,0.062219,-84.443,0.0,7e-06
3.3531,-0.266916,0.062219,-84.443,0.0,-2e-06
3.3892,-0.266916,0.062219,-84.443,0.0,0.0
3.4485,-0.266916,0.062219,-84.443,0.0,0.0
3.5021,-0.266916,0.062219,-84.443,0.0,1e-06
3.5504,-0.266916,0.062219,-84.443,0.0,1e-06
3.5902,-0.266916,0.062219,-84.443,0.0,-6e-06
3.6508,-0.266916,0.062219,-84.443,0.0,1e-06
3.6997,-0.266913,0.062222,-84.4448,-5.7e-05,-0.000661
3.7414,-0.266563,0.058253,-84.1789,0.063953,0.074316
3.7857,-0.265848,0.051917,-84.2119,0.12802,-0.011546
3.8482,-0.265451,0.043992,-84.1725,0.165101,0.014598
3.8864,-0.2644,0.033372,-84.2408,0.213423,-0.02387
3.9444,-0.263445,0.024259,-84.2455,0.218151,-0.001972
3.9865,-0.262482,0.013683,-84.1217,0.212448,0.043244
4.0436,-0.261576,0.003563,-84.0532,0.199315,0.023402
4.0927,-0.26041,-0.008857,-84.1347,0.212622,-0.024246
4.1403,-0.259662,-0.016436,-84.252,0.19838,-0.053313
4.1861,-0.258662,-0.028533,-84.308,0.19264,-0.015486
4.2394,-0.257617,-0.038396,-84.4408,0.206881,-0.04838
4.2866,-0.256561,-0.048499,-84.5055,0.203092,-0.022597
4.3444,-0.255809,-0.056543,-84.4841,0.197187,0.00905
4.3871,-0.254923,-0.066384,-84.5029,0.197116,-0.006528
4.4416,-0.253879,-0.076096,-84.643,0.191628,-0.048011
4.4916,-0.252863,-0.086014,-84.6738,0.208876,-0.011192
4.5406,-0.251811,-0.098094,-84.6203,0.196076,0.015079
4.5862,-0.250729,-0.108242,-84.619,0.198675,0.000413
4.6369,-0.249912,-0.117734,-84.5677,0.202403,0.019022
4.6859,-0.248912,-0.127526,-84.5159,0.197242,0.018138
4.7379,-0.248268,-0.135839,-84.4902,0.19845,0.010652
4.786,-0.247296,-0.145466,-84.4641,0.189833,0.008893
4.8434,-0.246387,-0.155438,-84.4806,0.196338,-0.005711
4.8914,-0.24561,-0.164839,-84.5547,0.205882,-0.028258
4.9432,-0.244448,-0.174968,-84.5533,0.198094,0.000569
4.9873,-0.24348,-0.186932,-84.4036,0.196953,0.042916
5.0379,-0.242462,-0.196931,-84.306,0.205307,0.034721
5.0884,-0.241517,-0.20694,-84.2546,0.201362,0.017965
5.1377,-0.240698,-0.21474,-84.2509,0.196564,0.001669
5.186,-0.239784,-0.224759,-84.297,0.19721,-0.015814
5.2438,-0.238942,-0.23485,-84.3937,0.206282,-0.034502
5.2908,-0.238044,-0.244784,-84.4106,0.19865,-0.005799
5.3423,-0.237174,-0.254539,-84.4075,0.195232,0.00106
5.3859,-0.236011,-0.266315,-84.4235,0.198737,-0.004692
5.4377,-0.235008,-0.276093,-84.4621,0.196284,-0.013597
5.4863,-0.234036,-0.28578,-84.5507,0.195017,-0.030918
5.5382,-0.233303,-0.293628,-84.5754,0.197037,-0.010898
5.5862,-0.232271,-0.303486,-84.5775,0.194319,-0.000819
5.6435,-0.231353,-0.313557,-84.4996,0.206334,0.027721
5.6931,-0.230169,-0.325671,-84.4278,0.203725,0.021037
5.7405,-0.229322,-0.333799,-84.4439,0.203163,-0.006955
5.7878,-0.228221,-0.346052,-84.453,0.204986,-0.002641
5.8375,-0.227215,-0.355817,-84.4868,0.196483,-0.011788
5.8861,-0.226378,-0.364857,-84.4291,0.181421,0.020108
5.938,-0.225661,-0.372546,-84.3998,0.193055,0.012833
5.9865,-0.224824,-0.382301,-84.3998,0.19216,0.0
6.044,-0.223871,-0.392225,-84.4594,0.203128,-0.021521
6.091,-0.222956,-0.401925,-84.4292,0.194084,0.01067
6.1412,-0.221782,-0.414064,-84.4292,0.201725,0.0
6.1858,-0.220778,-0.424075,-84.4187,0.204094,0.003805
6.2379,-0.219933,-0.434162,-84.3634,0.202254,0.019154
6.2857,-0.218871,-0.44407,-84.3634,0.199513,0.0
6.3359,-0.21821,-0.452231,-84.3455,0.204526,0.007733
6.386,-0.217247,-0.462292,-84.3455,0.198202,0.0
6.4451,-0.216263,-0.472146,-84.3547,0.2017,-0.00332
6.4919,-0.215304,-0.483848,-84.4373,0.195388,-0.024042
6.5419,-0.214554,-0.49164,-84.4373,0.197653,0.0
6.5868,-0.213321,-0.503452,-84.4373,0.197256,0.0
6.6374,-0.212512,-0.513358,-84.4788,0.198788,-0.014436
6.6866,-0.211636,-0.523136,-84.5411,0.196167,-0.021726
6.7379,-0.210859,-0.530945,-84.5411,0.19627,0.0
6.7859,-0.209847,-0.54077,-84.5411,0.197719,0.0
6.8442,-0.209048,-0.55094,-84.4801,0.203197,0.021131
6.8895,-0.208259,-0.56083,-84.4801,0.197862,0.0
6.9402,-0.207452,-0.570936,-84.422,0.204872,0.020424
6.9866,-0.206309,-0.582888,-84.422,0.199357,0.0
7.038,-0.205221,-0.592837,-84.3928,0.200186,0.010249
7.0996,-0.204223,-0.602753,-84.3928,0.195124,0.0
7.1378,-0.203495,-0.610594,-84.3554,0.197364,0.016272
7.187,-0.202498,-0.61995,-84.3554,0.191851,0.0
7.2452,-0.201939,-0.629902,-84.3202,0.198572,0.012297
7.2908,-0.201006,-0.639756,-84.3202,0.198978,7e-06
7.3385,-0.200175,-0.649352,-84.3202,0.187652,0.0
7.3889,-0.198987,-0.660846,-84.3356,0.192354,-0.004433
7.4376,-0.198145,-0.670972,-84.3356,0.208712,-1e-06
7.4868,-0.197215,-0.680856,-84.4368,0.194501,-0.03455
7.5381,-0.196427,-0.688894,-84.4368,0.202025,0.0
7.5863,-0.195401,-0.698517,-84.4368,0.197625,0.0
7.644,-0.194489,-0.708624,-84.4368,0.20278,0.0
7.6902,-0.193441,-0.718597,-84.415,0.200704,0.007632
7.7432,-0.192499,-0.728239,-84.415,0.187981,1e-06
7.7866,-0.191289,-0.740256,-84.4737,0.206502,-0.01748
7.8378,-0.190257,-0.750098,-84.5751,0.197645,-0.035325
7.8865,-0.189373,-0.759737,-84.5751,0.189797,0.0
7.9377,-0.188547,-0.767751,-84.5751,0.201662,0.0
7.986,-0.187632,-0.777782,-84.5038,0.20563,0.025237
8.0434,-0.186883,-0.787774,-84.4657,0.200325,0.013075
8.0919,-0.185872,-0.796828,-84.4379,0.181757,0.010005
8.1405,-0.184972,-0.80725,-84.2742,0.204685,0.055951
8.1868,-0.183683,-0.819779,-84.2587,0.21379,0.004709
8.2379,-0.183001,-0.829817,-84.3106,0.201634,-0.018197
8.286,-0.181918,-0.839409,-84.3811,0.189298,-0.024176
8.3375,-0.181221,-0.846984,-84.3156,0.190283,0.028813
8.3869,-0.180115,-0.856848,-84.3156,0.202195,0.0
8.4443,-0.179115,-0.866754,-84.3156,0.199429,0.0
8.4925,-0.178213,-0.876454,-84.2601,0.194917,0.019258
8.5391,-0.177218,-0.886241,-84.2602,0.193976,-9e-06
8.5859,-0.176011,-0.898356,-84.2602,0.205295,-1.3e-05
8.6386,-0.17509,-0.908358,-84.2834,0.200055,-0.007999
8.6858,-0.174397,-0.916604,-84.334,0.176842,-0.018907
8.7448,-0.173629,-0.923294,-84.5424,0.134477,-0.072653
8.7876,-0.173378,-0.927356,-84.9694,0.086644,-0.158718
8.8444,-0.173259,-0.929976,-85.6419,0.062121,-0.278366
8.8918,-0.173177,-0.931696,-86.6801,0.034246,-0.360325
8.9422,-0.17321,-0.931924,-87.9378,0.004437,-0.432356
8.9876,-0.173338,-0.931355,-89.6294,-0.009743,-0.501856
9.0381,-0.173349,-0.931252,-90.9881,-0.00206,-0.473672
9.0863,-0.173272,-0.931411,-92.4394,0.003098,-0.497829
9.1438,-0.173471,-0.931344,-93.7631,-0.001252,-0.490481
9.1922,-0.173674,-0.931404,-95.1924,0.001436,-0.489777
9.2455,-0.17374,-0.931549,-96.4601,0.003765,-0.552067
9.2906,-0.173853,-0.93171,-98.7585,0.002474,-0.575003
9.3385,-0.173889,-0.931745,-99.6357,0.001288,-0.488053
9.3887,-0.17401,-0.931933,-101.2646,0.003362,-0.465555
9.4383,-0.174078,-0.931982,-102.8558,0.001162,-0.523434
9.4879,-0.17406,-0.931704,-104.3174,-0.00554,-0.513626
9.5373,-0.173984,-0.93157,-105.3896,-0.003657,-0.460426
9.5923,-0.174023,-0.931549,-106.6245,-0.000208,-0.43278
9.643,-0.174101,-0.931475,-108.0675,-0.000974,-0.507847
9.6924,-0.174145,-0.93149,-109.5658,0.000557,-0.517218
9.7399,-0.174102,-0.931405,-110.9587,-0.001876,-0.481422
9.7871,-0.174389,-0.931528,-112.573,0.003705,-0.480789
9.839,-0.174453,-0.931719,-114.1427,0.003976,-0.541538
9.888,-0.174418,-0.931641,-115.7599,-0.001649,-0.544486
9.9456,-0.174432,-0.931627,-116.7703,-0.000159,-0.448753
9.9929,-0.174472,-0.931631,-117.9499,0.00042,-0.409024
10.0433,-0.174614,-0.931682,-119.4329,0.002287,-0.52934
10.091,-0.174699,-0.931785,-120.976,0.002648,-0.541403
10.1419,-0.174617,-0.931887,-122.4017,0.000875,-0.481474
10.1874,-0.174696,-0.931831,-123.9649,-7.9e-05,-0.469656
10.2402,-0.174665,-0.931791,-125.4632,-0.000999,-0.512111
10.2886,-0.174652,-0.931701,-126.7262,-0.001797,-0.489498
10.3442,-0.174705,-0.931721,-127.9288,0.001071,-0.466083
10.3928,-0.174727,-0.931689,-129.3542,-0.000237,-0.497367
10.4428,-0.174774,-0.93173,-130.8447,0.001242,-0.531499
10.4918,-0.174681,-0.931658,-132.3318,-0.002247,-0.509363
10.5387,-0.174801,-0.93156,-133.5824,0.000176,-0.481055
10.5887,-0.174765,-0.931641,-135.3939,0.000534,-0.493607
10.6378,-0.174818,-0.931748,-136.8896,0.002222,-0.516156
10.6877,-0.175023,-0.931905,-138.1323,0.005726,-0.482126
10.7451,-0.17512,-0.931979,-139.3187,0.002677,-0.459349
10.7927,-0.17519,-0.931981,-140.7455,0.001134,-0.507938
10.8447,-0.175284,-0.932046,-142.2194,0.002277,-0.515309
10.8909,-0.175255,-0.93209,-143.7277,6.8e-05,-0.515764
10.9417,-0.175259,-0.932079,-145.0792,-5.3e-05,-0.511621
10.9874,-0.175311,-0.932227,-146.9022,0.002024,-0.505923
11.0402,-0.17553,-0.932422,-148.2163,0.005686,-0.449475
11.0877,-0.175545,-0.932325,-149.4575,-0.000834,-0.471081
11.1478,-0.175431,-0.932287,-150.7582,-0.002675,-0.514497
11.1885,-0.175474,-0.932313,-152.2491,0.001014,-0.521166
11.3007,-0.175662,-0.93242,-153.6542,0.004384,-0.499382
11.3021,-0.175731,-0.932348,-155.0977,0.000598,-0.498781
11.3405,-0.175707,-0.93215,-156.4387,-0.002261,-0.502412
11.3912,-0.17577,-0.932141,-158.2704,0.000867,-0.507507
11.4397,-0.175838,-0.932189,-159.666,0.001568,-0.470383
11.4866,-0.175806,-0.932148,-160.8978,-0.000987,-0.477448
11.5453,-0.175731,-0.932036,-162.206,-0.002458,-0.518933
11.586,-0.176017,-0.932127,-163.6011,0.006129,-0.49709
11.6435,-0.176188,-0.931876,-165.0026,0.001863,-0.489173
11.6922,-0.176175,-0.931711,-166.7871,-0.000894,-0.509082
11.7426,-0.176129,-0.931475,-167.9353,-0.002666,-0.54005
11.7859,-0.176326,-0.931407,-169.6762,0.002895,-0.492313
11.8398,-0.176512,-0.931384,-170.8972,0.003727,-0.443583
11.8856,-0.176374,-0.931226,-172.3631,-0.00323,-0.511005
11.9439,-0.176364,-0.930945,-173.5507,-0.001105,-0.482418
11.9869,-0.176249,-0.931231,-173.6227,-0.001664,-0.025557
12.0421,-0.176161,-0.931351,-173.1988,-0.001486,0.147786
12.0924,-0.176336,-0.931158,-173.1673,0.003099,0.01115
12.1412,-0.180574,-0.931637,-173.506,0.06905,-0.096757
12.187,-0.18703,-0.932371,-173.3502,0.130301,0.054663
12.2426,-0.195593,-0.933265,-173.3076,0.180014,0.016801
12.2863,-0.20601,-0.934198,-173.3116,0.209012,-0.001389
12.3445,-0.215601,-0.935073,-173.41,0.224096,-0.039715
12.3871,-0.22639,-0.936336,-173.5779,0.220838,-0.059384
12.4438,-0.236585,-0.937362,-173.5522,0.20128,0.008407
12.4913,-0.246105,-0.938555,-173.4258,0.199328,0.045885
12.5417,-0.255627,-0.939447,-173.3799,0.19233,0.016132
12.5862,-0.267947,-0.941043,-173.3989,0.20002,-0.005272
12.6394,-0.278025,-0.94195,-173.3087,0.210836,0.033101
12.6864,-0.287894,-0.943374,-173.2707,0.199291,0.013435
12.7439,-0.296226,-0.944272,-173.2152,0.199726,0.023219
12.7859,-0.306052,-0.945607,-173.1874,0.202351,0.010009
12.8428,-0.315892,-0.946648,-173.1244,0.193185,0.02096
12.8924,-0.325496,-0.947625,-173.1113,0.200593,0.004491
12.9405,-0.335163,-0.948518,-173.1039,0.195104,0.002496
12.9871,-0.347656,-0.94965,-173.1127,0.195067,-0.002391
13.0402,-0.357037,-0.95087,-173.2259,0.206258,-0.042913
13.086,-0.367217,-0.951678,-173.2932,0.204553,-0.023375
13.1377,-0.375872,-0.952567,-173.3584,0.202754,-0.026863
13.187,-0.38572,-0.953629,-173.3947,0.197941,-0.012461
13.2425,-0.39567,-0.954944,-173.4267,0.19665,-0.011157
13.2913,-0.405256,-0.956132,-173.4932,0.205034,-0.0247
13.3437,-0.415316,-0.956962,-173.5425,0.201117,-0.017512
13.3859,-0.427486,-0.958362,-173.5792,0.204211,-0.01058
13.4381,-0.43735,-0.959521,-173.5485,0.19983,0.011313
13.4856,-0.44729,-0.960584,-173.5628,0.200065,-0.004825
13.5377,-0.455657,-0.961512,-173.5408,0.20541,0.008886
13.5868,-0.46548,-0.962758,-173.4826,0.197814,0.020568
13.6449,-0.475342,-0.963843,-173.4261,0.202365,0.019658
13.6922,-0.48553,-0.964905,-173.3961,0.199192,0.010396
13.7411,-0.495296,-0.965641,-173.3761,0.203223,0.007241
13.7874,-0.507628,-0.967064,-173.4303,0.202164,-0.015371
13.8365,-0.517652,-0.968382,-173.4525,0.20631,-0.007645
13.8863,-0.52744,-0.969462,-173.4198,0.192909,0.011344
13.9379,-0.535414,-0.970212,-173.3888,0.200591,0.013332
13.9862,-0.545455,-0.971491,-173.3226,0.198385,0.022637
14.0444,-0.555519,-0.972706,-173.3278,0.206537,-0.002024
14.0911,-0.565353,-0.973631,-173.3129,0.196988,0.00512
14.1422,-0.575378,-0.975394,-173.2601,0.203067,0.01808
14.1872,-0.587492,-0.976926,-173.2009,0.204821,0.017553
14.2384,-0.597729,-0.977754,-173.2217,0.204732,-0.006978
14.2857,-0.607653,-0.978972,-173.2467,0.200116,-0.008319
14.3379,-0.615921,-0.979954,-173.2598,0.207639,-0.005643
14.3867,-0.626032,-0.980848,-173.2843,0.20257,-0.008449
14.4441,-0.636134,-0.981986,-173.3593,0.203607,-0.026279
14.4924,-0.645852,-0.983287,-173.3931,0.195007,-0.011752
14.5421,-0.656021,-0.984617,-173.3713,0.20811,0.007284
14.5876,-0.668133,-0.985948,-173.3731,0.20129,-0.00028
14.6382,-0.67786,-0.987336,-173.3594,0.201178,0.004859
14.6872,-0.688005,-0.988264,-173.3234,0.199126,0.012
14.7376,-0.696315,-0.98922,-173.324,0.209942,-0.000146
14.7859,-0.706243,-0.990224,-173.3464,0.195478,-0.007652
14.8443,-0.71639,-0.991115,-173.3928,0.207819,-0.016606
14.8929,-0.726536,-0.992463,-173.3717,0.203502,0.007197
14.9442,-0.736742,-0.993581,-173.4456,0.204602,-0.025982
14.9866,-0.748606,-0.994508,-173.488,0.199576,-0.012167
15.0381,-0.758505,-0.995774,-173.512,0.199496,-0.008266
15.0864,-0.768513,-0.997049,-173.4887,0.202113,0.008016
15.1378,-0.776571,-0.998341,-173.4525,0.203885,0.015716
15.1865,-0.786478,-0.999584,-173.3788,0.199267,0.025829
15.2441,-0.796491,-1.000422,-173.3788,0.201015,0.0
15.2911,-0.806368,-1.001522,-173.3788,0.198251,0.0
15.341,-0.816235,-1.002338,-173.3444,0.197201,0.011733
15.3895,-0.828211,-1.003761,-173.3608,0.20233,-0.004734
15.4373,-0.838314,-1.004604,-173.3608,0.202641,0.0
15.4862,-0.848639,-1.005726,-173.3885,0.206966,-0.009548
15.538,-0.85706,-1.006535,-173.3885,0.211655,0.0
15.5865,-0.86738,-1.007746,-173.4317,0.208329,-0.015056
15.6442,-0.877605,-1.009379,-173.4996,0.206676,-0.023372
15.6899,-0.887539,-1.010645,-173.4933,0.199421,0.001875
15.7405,-0.897645,-1.011824,-173.4261,0.203895,0.023381
15.7862,-0.90971,-1.013129,-173.2727,0.202058,0.04444
15.8382,-0.919431,-1.014382,-173.2085,0.196688,0.022592
15.8861,-0.929353,-1.015528,-173.2085,0.200044,0.0
15.9381,-0.937349,-1.016317,-173.2266,0.200715,-0.00799
15.9861,-0.947148,-1.017553,-173.2266,0.197011,0.0
16.0441,-0.957068,-1.018997,-173.2266,0.199602,0.0
16.092,-0.967098,-1.020376,-173.2266,0.208485,0.0
16.1388,-0.977256,-1.021135,-173.1784,0.200316,0.016171
16.1872,-0.985272,-1.022078,-173.1553,0.200316,0.010075
16.2378,-0.999595,-1.023858,-173.1273,0.206152,0.007034
16.2862,-1.009667,-1.02501,-173.1273,0.20286,0.0
16.3377,-1.017637,-1.025613,-173.1273,0.194802,0.0
16.3867,-1.027496,-1.027004,-173.2343,0.202991,-0.038181
16.4454,-1.037333,-1.027934,-173.2643,0.197385,-0.010407
16.4904,-1.047369,-1.02919,-173.3186,0.201216,-0.018979
16.5429,-1.057195,-1.030515,-173.3186,0.201096,0.0
16.5867,-1.069384,-1.031805,-173.2789,0.202986,0.01143
16.6396,-1.079733,-1.033058,-173.2789,0.207788,0.0
16.686,-1.089996,-1.034199,-173.2789,0.207295,0.0
16.7373,-1.097913,-1.035176,-173.2789,0.194535,0.0
16.7877,-1.108334,-1.036438,-173.2494,0.213494,0.010173
16.8443,-1.118596,-1.037529,-173.2349,0.205492,0.005209
16.8912,-1.128738,-1.038804,-173.3179,0.205916,-0.029734
16.9407,-1.138669,-1.039749,-173.3166,0.199183,0.000255
16.988,-1.150362,-1.041042,-173.4272,0.19774,-0.032626
17.0376,-1.160155,-1.042021,-173.4272,0.195197,0.0
17.0875,-1.170055,-1.04332,-173.3336,0.19962,0.032615
17.1378,-1.177743,-1.044006,-173.2643,0.192979,0.030562
17.186,-1.184853,-1.045013,-173.2643,0.143383,0.0
17.2454,-1.188454,-1.044915,-173.3226,0.071359,-0.020455
17.2913,-1.190985,-1.045174,-173.8514,0.042501,-0.154317
17.341,-1.192112,-1.045202,-174.5134,0.027099,-0.278627
17.3879,-1.192361,-1.044878,-176.0897,0.003881,-0.492744
17.4382,-1.191696,-1.04492,-177.6974,-0.013477,-0.572899
17.4869,-1.191612,-1.044984,-178.9998,-0.001622,-0.45333
17.5403,-1.19179,-1.044924,179.6895,0.003679,-0.476555
17.5929,-1.191746,-1.044712,178.2289,-0.000859,-0.508143
17.6432,-1.19184,-1.044554,177.0736,0.002358,-0.479049
17.6938,-1.191882,-1.044477,175.6471,0.000932,-0.508778
17.7402,-1.19215,-1.04433,174.1011,0.005574,-0.541061
17.7875,-1.192274,-1.044349,172.2951,0.002056,-0.531402
17.8414,-1.192275,-1.044404,170.9286,-0.000127,-0.471691
17.8875,-1.192089,-1.044215,169.5136,-0.003029,-0.485085
17.9522,-1.192108,-1.044119,168.0463,0.000733,-0.517901
17.9931,-1.192166,-1.044127,166.6606,0.001125,-0.491574
18.0443,-1.19225,-1.044123,165.5764,0.002032,-0.467519
18.0912,-1.192344,-1.043961,164.121,0.002609,-0.504507
18.1415,-1.192538,-1.043801,162.5769,0.004587,-0.534854
18.1874,-1.192679,-1.043769,160.8325,0.002431,-0.513569
18.24,-1.192634,-1.043857,159.4482,-0.001439,-0.4826
18.2887,-1.192518,-1.043815,158.0349,-0.001869,-0.493001
18.3445,-1.192639,-1.043799,156.6718,0.002363,-0.47575
18.393,-1.192802,-1.043743,155.379,0.003446,-0.450963
18.4426,-1.192844,-1.043684,154.2067,0.001559,-0.511701
18.4937,-1.192877,-1.043498,152.2106,0.001706,-0.538227
18.5403,-1.192868,-1.043571,151.0621,-0.001022,-0.484191
18.5914,-1.19303,-1.043392,149.4564,0.003874,-0.47391
18.6395,-1.193083,-1.043275,147.9686,0.0021,-0.522429
18.6878,-1.19295,-1.043433,146.371,-0.003767,-0.535749
18.7451,-1.192995,-1.043333,145.3606,0.002459,-0.465104
18.7926,-1.193295,-1.043241,144.1611,0.005982,-0.418556
18.8426,-1.193319,-1.043241,142.6693,0.000384,-0.520963
18.8924,-1.193256,-1.042985,141.2143,0.002086,-0.50416
18.9406,-1.193344,-1.043006,139.9771,0.00121,-0.474109
18.9873,-1.193383,-1.042878,138.2187,0.001752,-0.478538
19.042,-1.193328,-1.042882,136.6369,-0.000872,-0.552258
19.0877,-1.193185,-1.043067,135.1581,-0.005013,-0.560958
19.1438,-1.19321,-1.043015,133.9602,0.001238,-0.475051
19.1938,-1.193412,-1.042845,132.6545,0.005254,-0.455681
19.2419,-1.193452,-1.042621,131.172,0.003838,-0.517685
19.2923,-1.193599,-1.042227,129.6495,0.007625,-0.515649
19.3423,-1.193753,-1.041993,128.4152,0.006265,-0.484141
19.389,-1.193989,-1.041503,126.7443,0.008298,-0.45606
19.4405,-1.194073,-1.041291,125.2332,0.004304,-0.516061
19.4879,-1.194032,-1.041103,123.9441,0.002906,-0.500872
19.5445,-1.194052,-1.040932,122.8127,0.003476,-0.448778
19.5885,-1.19407,-1.040791,121.4013,0.002547,-0.492339
19.6441,-1.194041,-1.040648,119.8614,0.002149,-0.537669
19.6925,-1.194219,-1.040518,118.3723,0.003955,-0.509734
19.7417,-1.194269,-1.040178,117.1533,0.007159,-0.471697
19.8257,-1.194317,-1.039747,115.3027,0.006342,-0.505276
19.8403,-1.194406,-1.039487,113.7199,0.005336,-0.539994
19.8862,-1.194417,-1.039188,112.3695,0.006072,-0.514368
19.9446,-1.194478,-1.039078,111.2131,0.002892,-0.469276
19.9861,-1.194556,-1.038779,109.849,0.006135,-0.476087
20.043,-1.194571,-1.038611,108.3883,0.003276,-0.50971
20.0949,-1.19464,-1.038639,106.962,-9.2e-05,-0.48874
20.1399,-1.194629,-1.038498,105.6943,0.002828,-0.477917
20.1871,-1.194742,-1.038268,103.8697,0.004027,-0.507461
20.242,-1.194681,-1.038028,102.4786,0.00463,-0.516316
20.2863,-1.194676,-1.037985,101.0625,0.000822,-0.494596
20.3465,-1.194744,-1.03779,99.8659,0.004744,-0.483922
20.3862,-1.194724,-1.037419,98.4181,0.007268,-0.506804
20.4446,-1.194635,-1.037448,97.1071,-0.000841,-0.45778
20.4912,-1.19494,-1.037792,97.0062,-0.006353,-0.036979
20.5427,-1.195023,-1.037625,97.5043,0.003542,0.175106
20.586,-1.194977,-1.036888,97.5421,0.011608,0.010383
20.6402,-1.195503,-1.032998,97.3439,0.081709,-0.07319
20.6863,-1.196326,-1.026983,97.3196,0.121536,-0.008106
20.7436,-1.19732,-1.019691,97.2989,0.175114,-0.007531
20.7856,-1.19853,-1.009574,97.2663,0.203724,-0.011419
20.8443,-1.20006,-0.998873,97.2184,0.21526,-0.016166
20.895,-1.201274,-0.988778,97.1848,0.210696,-0.012244
20.9407,-1.2027,-0.978713,97.1521,0.204186,-0.011216
20.9875,-1.204176,-0.966714,97.1741,0.196588,0.006207
21.0438,-1.205413,-0.95738,97.3471,0.194544,0.062253
21.0868,-1.206792,-0.947617,97.4515,0.197733,0.036711
21.1381,-1.207926,-0.939062,97.4756,0.20556,0.009955
21.186,-1.20928,-0.9293,97.4747,0.196998,3.2e-05
21.2437,-1.210664,-0.919435,97.472,0.19524,-0.000942
21.2925,-1.211891,-0.909682,97.5197,0.207335,0.0178
21.3413,-1.213239,-0.899895,97.4947,0.197575,-0.008536
21.3863,-1.214961,-0.88728,97.4883,0.200337,-0.001709
21.4379,-1.216319,-0.877832,97.4934,0.2031,0.001701
21.4859,-1.217571,-0.868111,97.5425,0.196096,0.017234
21.538,-1.218692,-0.859526,97.5791,0.205964,0.015165
21.586,-1.220018,-0.849528,97.5446,0.201832,-0.011758
21.6448,-1.221403,-0.839501,97.5153,0.197222,-0.01012
21.6923,-1.222741,-0.829899,97.5074,0.208726,-0.003035
21.741,-1.224078,-0.820209,97.4629,0.194596,-0.015478
21.7883,-1.225228,-0.811652,97.4157,0.20658,-0.019684
21.8385,-1.227042,-0.798352,97.2853,0.193725,-0.032935
21.8872,-1.228343,-0.788866,97.29,0.191858,0.00153
