time,x,y,yaw_deg,vel_lin,vel_ang
0.5883,-1e-06,1e-06,-0.0007,0.0,-0.0
0.6522,-1e-06,1e-06,-0.0007,0.0,-0.0
0.6909,-1e-06,1e-06,-0.0007,0.0,-0.0
0.7409,-1e-06,1e-06,-0.0007,0.0,-0.0
0.7899,-1e-06,2e-06,-0.0009,-6e-06,-6.5e-05
0.839,-1e-06,2e-06,-0.0009,0.0,-0.0
0.8874,-1e-06,2e-06,-0.0009,0.0,-0.0
0.9385,-1e-06,2e-06,-0.0009,0.0,-0.0
0.9855,-1e-06,2e-06,-0.0009,0.0,-0.0
1.0367,-1e-06,2e-06,-0.0009,0.0,-0.0
1.0865,-1e-06,2e-06,-0.0009,0.0,-0.0
1.1409,-1e-06,2e-06,-0.0009,0.0,-0.0
1.1925,-1e-06,2e-06,-0.0009,0.0,-0.0
1.2377,-1e-06,2e-06,-0.0009,0.0,-0.0
1.2875,-1e-06,2e-06,-0.0009,0.0,-0.0
1.3365,-1e-06,2e-06,-0.0009,0.0,-0.0
1.3869,-1e-06,2e-06,-0.0009,0.0,-0.0
1.4369,-1e-06,2e-06,-0.0009,0.0,-0.0
1.4876,-2e-06,2e-06,-0.001,-4e-06,-4.4e-05
1.5415,-2e-06,2e-06,-0.001,0.0,0.0
1.5906,-2e-06,2e-06,-0.001,-0.0,-5e-06
1.64,-2e-06,2e-06,-0.001,-0.0,-4e-06
1.6862,-2e-06,2e-06,-0.001,0.0,0.0
1.743,-2e-06,2e-06,-0.0011,-0.0,-5e-06
1.786,-2e-06,2e-06,-0.0011,-1e-06,-1.1e-05
1.8351,-2e-06,2e-06,-0.0011,0.0,0.0
1.8851,-2e-06,2e-06,-0.0011,-0.0,-5e-06
1.9411,-2e-06,2e-06,-0.0011,0.0,0.0
1.9971,-2e-06,2e-06,-0.0011,-0.0,-5e-06
2.0389,-2e-06,2e-06,-0.0011,-0.0,-6e-06
2.086,-2e-06,2e-06,-0.0011,0.0,0.0
2.135,-2e-06,2e-06,-0.0011,-0.0,-5e-06
2.1856,-2e-06,2e-06,-0.0011,-0.0,-6e-06
2.2353,-2e-06,2e-06,-0.0012,-0.0,-6e-06
2.2859,-2e-06,2e-06,-0.0012,0.0,-1e-06
2.3417,-2e-06,2e-06,-0.0012,-1e-06,-9e-06
2.3905,-2e-06,2e-06,-0.0012,-0.0,-4e-06
2.4412,-2e-06,2e-06,-0.0012,0.0,-1e-06
2.4847,-2e-06,2e-06,-0.0012,-0.0,-5e-06
2.5356,-2e-06,2e-06,-0.0012,-0.0,-6e-06
2.5869,-2e-06,2e-06,-0.0012,-0.0,-5e-06
2.6349,-2e-06,2e-06,-0.0012,0.0,-0.0
2.6846,-2e-06,2e-06,-0.0012,-0.0,-5e-06
2.7405,-2e-06,2e-06,-0.0012,0.0,0.0
2.8366,-2e-06,2e-06,-0.0013,-0.0,-5e-06
2.8378,-2e-06,2e-06,-0.0013,-0.0,-4e-06
2.8874,-2e-06,2e-06,-0.0013,0.0,0.0
2.9353,-2e-06,2e-06,-0.0013,-0.0,-3e-06
2.9851,-2e-06,2e-06,-0.0013,-0.0,-4e-06
3.0371,-2e-06,2e-06,-0.0013,-1e-06,-6e-06
3.0956,-2e-06,2e-06,-0.0013,0.0,1e-06
3.1446,-2e-06,2e-06,-0.0013,-0.0,-4e-06
3.1956,-2e-06,2e-06,-0.0013,-0.0,-4e-06
3.2526,-2e-06,2e-06,-0.0013,0.0,1e-06
3.2961,-2e-06,2e-06,-0.0013,0.0,0.0
3.3383,-2e-06,3e-06,-0.0016,-7e-06,-7.8e-05
3.385,-2e-06,3e-06,-0.0016,0.0,0.0
3.4355,1e-06,-1e-06,0.0006,8.5e-05,0.00099
3.4851,1e-06,-1e-06,0.0006,0.0,-0.0
3.5359,1e-06,-1e-06,0.0006,0.0,-0.0
3.5897,4e-06,-5e-06,0.0027,6.2e-05,0.000715
3.6474,4e-06,-5e-06,0.0027,0.0,-0.0
3.6864,4e-06,-5e-06,0.0027,0.0,-0.0
3.7349,4e-06,-5e-06,0.0027,0.0,-0.0
3.7853,4e-06,-5e-06,0.0027,0.0,-0.0
3.8356,4e-06,-5e-06,0.0027,0.0,-0.0
3.8847,4e-06,-5e-06,0.0027,0.0,-0.0
3.9398,4e-06,-5e-06,0.0027,0.0,-0.0
3.9895,4e-06,-5e-06,0.0027,0.0,-0.0
4.0427,4e-06,-5e-06,0.0027,0.0,-0.0
4.0857,4e-06,-5e-06,0.0027,0.0,-0.0
4.137,4e-06,-5e-06,0.0027,0.0,-0.0
4.1848,4e-06,-5e-06,0.0027,0.0,-0.0
4.2352,4e-06,-5e-06,0.0027,0.0,-0.0
4.2864,4e-06,-5e-06,0.0027,0.0,-0.0
4.3398,4e-06,-5e-06,0.0027,0.0,-0.0
4.3909,4e-06,-5e-06,0.0027,0.0,-0.0
4.4392,4e-06,-5e-06,0.0027,0.0,-0.0
4.4874,4e-06,-5e-06,0.0027,0.0,-0.0
4.5358,4e-06,-5e-06,0.0027,0.0,-0.0
4.587,4e-06,-5e-06,0.0027,0.0,-0.0
4.6363,4e-06,-5e-06,0.0027,0.0,-0.0
4.6866,4e-06,-5e-06,0.0027,0.0,-0.0
4.7431,4e-06,-5e-06,0.0027,0.0,-0.0
4.7896,9e-06,-1e-05,0.0057,9.6e-05,0.001119
4.8384,7e-06,-8e-06,0.0044,-3.9e-05,-0.000452
4.8872,2e-06,-3e-06,0.0016,-7.1e-05,-0.000828
4.9378,5e-06,-6e-06,0.0034,5.4e-05,0.000625
4.9894,1e-06,-1e-06,0.0005,-8.4e-05,-0.000967
5.0364,0.000198,-2.7e-05,0.0376,0.004044,0.013266
5.0931,0.003896,2.2e-05,-0.0285,0.073701,-0.022777
5.1411,0.008359,2.6e-05,-0.0154,0.112023,0.005624
5.1913,0.016321,0.000241,0.0258,0.158898,0.014314
5.2387,0.030362,0.000287,0.0273,0.20078,0.000382
5.2886,0.039193,0.0003,0.176,0.21804,0.063977
5.3368,0.049471,0.00044,0.3666,0.206567,0.066881
5.3858,0.059951,0.00049,0.4183,0.206143,0.017833
5.4361,0.068712,0.000544,0.388,0.199576,-0.012005
5.4888,0.078434,0.000506,0.3059,0.190671,-0.028144
5.5415,0.088323,0.000483,0.2213,0.201894,-0.030081
5.5896,0.098164,0.000535,0.1309,0.192563,-0.030924
5.6418,0.107384,0.000615,0.0441,0.201102,-0.033018
5.6847,0.120287,0.000469,-0.0379,0.204519,-0.022791
5.7356,0.130359,0.000349,-0.1217,0.192859,-0.028019
5.7852,0.139831,0.000287,-0.1489,0.211489,-0.010613
5.8349,0.148525,0.000146,-0.1154,0.202467,0.013655
5.885,0.158287,2e-06,-0.0643,0.195177,0.017754
5.9414,0.168207,-6.2e-05,-0.0757,0.198476,-0.003981
5.9925,0.177641,-0.000165,-0.0879,0.196145,-0.004391
6.0383,0.187828,-0.000296,-0.1226,0.204545,-0.012019
6.0865,0.200604,-0.000505,-0.1544,0.205988,-0.00906
6.1352,0.21018,-0.000613,-0.2389,0.199083,-0.030665
6.1854,0.22028,-0.000813,-0.2244,0.201902,0.005022
6.2351,0.22872,-0.000948,-0.2121,0.201048,0.005293
6.2851,0.238504,-0.001035,-0.1399,0.195803,0.025105
6.3413,0.24828,-0.001153,-0.1064,0.191728,0.011536
6.3913,0.257896,-0.001251,-0.0586,0.199644,0.017281
6.4415,0.267341,-0.001451,-0.0097,0.187846,0.017114
6.487,0.275807,-0.001389,-0.0416,0.201409,-0.01332
6.5358,0.289865,-0.001461,-0.035,0.207415,0.001645
6.5856,0.299836,-0.00147,-0.0395,0.200287,-0.001662
6.6347,0.308318,-0.001534,-0.0533,0.207097,-0.00574
6.6851,0.318165,-0.001618,-0.0999,0.192938,-0.015991
6.7414,0.328283,-0.001647,-0.1005,0.205955,-0.000194
6.7925,0.338397,-0.001839,-0.0703,0.20293,0.010526
6.8374,0.350315,-0.0019,-0.076,0.194187,-0.001537
6.8881,0.360415,-0.002048,-0.0747,0.2087,0.000511
6.9354,0.370489,-0.002114,-0.0515,0.20004,0.008039
6.986,0.380102,-0.002327,0.0214,0.188308,0.024842
7.0359,0.38815,-0.002368,0.0013,0.20626,-0.008829
7.0851,0.398097,-0.00247,0.0013,0.195792,0.0
7.1356,0.408291,-0.002501,0.0567,0.208118,0.019724
7.1896,0.418315,-0.002599,0.1537,0.20028,0.033996
7.2392,0.43028,-0.002685,0.2053,0.193716,0.014748
7.287,0.436309,-0.00269,0.1723,0.213403,-0.020424
7.336,0.446094,-0.002788,0.0919,0.188001,-0.027012
7.3848,0.459939,-0.002895,0.0919,0.203733,0.0
7.4349,0.468147,-0.002971,0.1034,0.200395,0.00499
7.4844,0.477993,-0.002994,0.1034,0.200783,-0.0
7.535,0.487913,-0.003035,0.1382,0.198355,0.012119
7.5908,0.497992,-0.003022,0.1382,0.20171,0.0
7.6397,0.508057,-0.003189,0.0898,0.196351,-0.016282
7.6874,0.519648,-0.003228,0.0681,0.198504,-0.006534
7.7351,0.529426,-0.003246,0.0497,0.193685,-0.006526
7.7863,0.539033,-0.003165,-0.0155,0.188351,-0.022459
7.8351,0.547263,-0.003196,-0.0155,0.206575,0.0
7.885,0.557104,-0.003253,-0.0192,0.200852,-0.00121
7.9411,0.567349,-0.003313,-0.0293,0.204817,-0.003608
7.9945,0.577438,-0.003401,-0.0293,0.201131,-0.0
8.0389,0.587546,-0.00351,-0.0161,0.197783,0.004454
8.0868,0.595535,-0.00354,-0.0161,0.196085,0.0
8.137,0.609409,-0.003805,-0.0161,0.20533,0.0
8.1864,0.618569,-0.003904,-0.0161,0.199191,0.0
8.2369,0.62856,-0.003979,0.0258,0.195772,0.014342
8.2861,0.637995,-0.004008,0.0408,0.19913,0.0056
8.3365,0.646581,-0.004105,0.0354,0.203312,-0.00227
8.3923,0.65632,-0.004191,0.0185,0.195396,-0.00585
8.4385,0.666391,-0.004341,0.0602,0.198141,0.014415
8.4888,0.678441,-0.004513,0.1019,0.200227,0.012153
8.537,0.688383,-0.004566,0.0586,0.207438,-0.015867
8.5878,0.698395,-0.004607,-0.0321,0.196204,-0.031068
8.6368,0.708319,-0.004615,-0.0209,0.202726,0.00389
8.6876,0.718233,-0.004731,-0.0032,0.198248,0.006059
8.737,0.726205,-0.004823,-0.0069,0.19934,-0.001808
8.7899,0.735954,-0.00501,-0.0036,0.190731,0.001001
8.8399,0.745715,-0.005187,-0.0134,0.195948,-0.00352
8.8866,0.757444,-0.005285,-0.037,0.198379,-0.007083
8.9366,0.767474,-0.005371,-0.0754,0.200608,-0.013737
8.9869,0.77779,-0.005551,-0.1048,0.202017,-0.010302
9.0362,0.786632,-0.005667,-0.1073,0.197041,-0.001187
9.0869,0.79659,-0.005772,-0.1403,0.203172,-0.011786
9.1412,0.806871,-0.005956,-0.1323,0.205643,0.002695
9.1912,0.817077,-0.006,-0.1088,0.199971,0.00791
9.2395,0.826436,-0.006367,-0.049,0.203906,0.022672
9.2915,0.835132,-0.006404,-0.0748,0.201914,-0.010258
9.3351,0.849196,-0.006576,-0.0636,0.198044,0.002661
9.3852,0.858313,-0.006642,-0.045,0.202564,0.007272
9.4353,0.867331,-0.006684,-0.045,0.200632,-0.0
9.4849,0.877469,-0.006675,-0.1062,0.206857,-0.021522
9.5442,0.887306,-0.006622,-0.1062,0.192919,-0.0
9.5908,0.897054,-0.006586,-0.052,0.191078,0.018496
9.6393,0.908881,-0.0067,-0.0111,0.202651,0.012299
9.6846,0.918867,-0.006802,-0.0185,0.200894,-0.002227
9.7358,0.92468,-0.006779,-0.0281,0.194368,-0.005538
9.7846,0.938196,-0.006864,-0.0525,0.198654,-0.00619
9.8358,0.946829,-0.006745,-0.1343,0.200441,-0.033249
9.8852,0.95698,-0.006828,-0.1732,0.207471,-0.013377
9.9409,0.966802,-0.006693,-0.1504,0.192654,0.007673
9.9925,0.976456,-0.006758,-0.0509,0.200996,0.036302
10.037,0.986451,-0.006726,-0.0934,0.198129,-0.014553
10.087,0.998615,-0.006713,-0.1243,0.198979,-0.008653
10.1351,1.008473,-0.006809,-0.1098,0.203621,0.005176
10.1852,1.018493,-0.00683,-0.1684,0.199956,-0.020359
10.2372,1.026875,-0.006971,-0.201,0.195389,-0.013415
10.2858,1.03709,-0.007137,-0.1975,0.204265,0.001414
10.3425,1.046959,-0.00722,-0.1693,0.197655,0.009842
10.3919,1.056981,-0.007393,-0.1199,0.207436,0.017874
10.4389,1.069011,-0.007456,-0.1251,0.196375,-0.001483
10.4861,1.075174,-0.00752,-0.1032,0.217399,0.01364
10.5378,1.085338,-0.007625,-0.0532,0.198372,0.017138
10.5851,1.099289,-0.007913,-0.0564,0.199695,-0.000772
10.6364,1.107165,-0.008038,-0.0564,0.19631,0.0
10.6851,1.117079,-0.008016,-0.0327,0.198819,0.00816
10.7357,1.126951,-0.008152,-0.0086,0.201484,0.008746
10.7915,1.13682,-0.008156,-0.0076,0.193313,0.000236
10.838,1.146612,-0.008299,-0.0364,0.195453,-0.010014
10.8871,1.154567,-0.008313,-0.0588,0.19884,-0.009708
10.9367,1.168421,-0.008587,-0.0452,0.200503,0.003328
10.9896,1.178698,-0.00868,-0.0939,0.202312,-0.016701
11.0347,1.186643,-0.008799,-0.0889,0.198654,0.002086
11.085,1.196742,-0.008847,-0.0889,0.202068,0.0
11.1371,1.206609,-0.008944,-0.0889,0.197048,0.0
11.1913,1.216677,-0.009021,-0.0889,0.205429,0.0
11.2387,1.226704,-0.00918,-0.0889,0.195438,0.0
11.2995,1.234778,-0.009409,-0.0783,0.203414,0.004588
11.3593,1.248767,-0.009475,-0.1303,0.202434,-0.013084
11.3931,1.258936,-0.009622,-0.1303,0.200246,0.0
11.4358,1.266914,-0.009657,-0.1303,0.197865,0.0
11.4851,1.276831,-0.009731,-0.1303,0.203623,0.0
11.5355,1.286631,-0.009688,-0.115,0.196017,0.005377
11.5908,1.29675,-0.009824,-0.0817,0.202251,0.0116
11.6381,1.308859,-0.009903,-0.0084,0.199421,0.021103
11.6868,1.315169,-0.010027,0.0437,0.200504,0.028934
11.737,1.328943,-0.010116,0.0566,0.202631,0.003372
11.786,1.339062,-0.010219,0.0566,0.198021,0.0
11.8359,1.34695,-0.010177,0.0566,0.191571,0.0
11.8874,1.357029,-0.010179,0.0566,0.209499,0.0
11.9408,1.366812,-0.010213,0.0947,0.194449,0.013275
11.9894,1.376881,-0.010218,0.0947,0.200788,0.0
12.0401,1.386617,-0.010232,0.0947,0.194662,0.0
12.0861,1.394647,-0.010272,0.1357,0.201022,0.017876
12.1365,1.408685,-0.010368,0.0696,0.199282,-0.016366
12.1876,1.418996,-0.01046,0.0696,0.211776,0.0
12.2369,1.427779,-0.010418,-0.0061,0.191374,-0.028814
12.2869,1.437457,-0.010473,-0.0035,0.197272,0.000897
12.3372,1.445481,-0.010479,0.0196,0.19616,0.009932
12.3912,1.45575,-0.01054,0.0381,0.205255,0.006325
12.438,1.470143,-0.010687,0.0531,0.206305,0.003706
12.4911,1.478089,-0.01074,0.0254,0.20227,-0.012303
12.5369,1.48882,-0.010795,-0.0105,0.191833,-0.011159
12.5908,1.498717,-0.010868,-0.0105,0.193599,-0.0
12.637,1.506836,-0.011009,-0.0105,0.208862,-0.0
12.6868,1.516948,-0.01107,-0.0748,0.201929,-0.022504
12.7356,1.526834,-0.011224,-0.0748,0.198048,0.0
12.7932,1.536591,-0.011292,-0.0339,0.194955,0.014318
12.8401,1.548928,-0.011392,0.0164,0.205899,0.014664
12.8853,1.558865,-0.01146,0.0164,0.197756,0.0
12.9391,1.568795,-0.011604,0.032,0.20082,0.005586
12.9881,1.577881,-0.011767,0.0506,0.19539,0.006924
13.035,1.586849,-0.011844,0.0506,0.204592,-0.0
13.0855,1.59684,-0.012002,0.0531,0.198919,0.000888
13.1356,1.60682,-0.012061,0.0009,0.200195,-0.018236
13.1928,1.616441,-0.012237,-0.0269,0.188512,-0.009505
13.2402,1.628505,-0.01233,-0.0625,0.203082,-0.010463
13.2865,1.634372,-0.01245,-0.0625,0.198218,0.0
13.3361,1.64788,-0.01263,-0.1247,0.202789,-0.016271
13.3856,1.657818,-0.012798,-0.1634,0.197391,-0.013441
13.4352,1.666509,-0.012866,-0.193,0.202499,-0.012065
13.485,1.676582,-0.013027,-0.2089,0.201294,-0.00555
13.5361,1.686987,-0.013162,-0.2066,0.208295,0.000856
13.5904,1.696627,-0.013234,-0.1964,0.200527,0.003644
13.64,1.706933,-0.013409,-0.2053,0.206302,-0.003071
13.6857,1.715534,-0.013472,-0.2408,0.203838,-0.014701
13.735,1.728971,-0.013772,-0.2622,0.197425,-0.005446
13.7851,1.738784,-0.013838,-0.2846,0.196697,-0.007856
13.8355,1.747332,-0.013991,-0.2677,0.203969,0.007062
13.8848,1.757507,-0.014191,-0.2566,0.199519,0.003787
13.9356,1.767439,-0.014403,-0.2785,0.195137,-0.007489
14.0002,1.776902,-0.014433,-0.2519,0.201268,0.009849
14.0374,1.789338,-0.014607,-0.1225,0.201638,0.036612
14.0881,1.795123,-0.014738,-0.0767,0.197366,0.02731
14.1353,1.809048,-0.01495,-0.0436,0.198523,0.008244
14.1856,1.819076,-0.015126,-0.0099,0.201053,0.011768
14.2359,1.826999,-0.014944,-0.0207,0.198053,-0.004733
14.2854,1.836817,-0.015088,0.0279,0.196521,0.01699
14.3359,1.846807,-0.01506,0.0024,0.199258,-0.008886
14.3893,1.856643,-0.015147,-0.0177,0.196348,-0.007032
14.4384,1.868681,-0.015152,-0.0447,0.202953,-0.007931
14.4874,1.874664,-0.015226,-0.0413,0.194958,0.001894
14.5393,1.888517,-0.015245,-0.0971,0.199026,-0.013956
14.5849,1.898405,-0.015365,-0.0958,0.200993,0.000413
14.6351,1.906729,-0.015378,-0.1078,0.202286,-0.005116
14.6853,1.916888,-0.015425,-0.1476,0.199993,-0.013681
14.7351,1.927099,-0.015434,-0.1476,0.208187,0.0
14.789,1.936913,-0.015433,-0.0697,0.196362,0.027236
14.8388,1.949167,-0.015505,0.0395,0.203817,0.03168
14.8878,1.955206,-0.015515,0.1119,0.20333,0.042562
14.935,1.969052,-0.015496,0.1119,0.196591,0.0
14.9851,1.978747,-0.015588,0.1119,0.194141,0.0
15.0363,1.986664,-0.015609,0.1119,0.197815,0.0
15.0853,1.996553,-0.01559,0.0867,0.198635,-0.008821
15.1355,2.006249,-0.015463,0.0867,0.193977,0.0
15.1901,2.01623,-0.015629,0.1358,0.198357,0.017003
15.2404,2.028441,-0.015661,0.1694,0.205676,0.009875
15.2862,2.034591,-0.015677,0.1694,0.200452,0.0
15.3371,2.048833,-0.015689,0.1175,0.203312,-0.012915
15.3853,2.058487,-0.015819,0.1175,0.194106,0.0
15.4351,2.066234,-0.015846,0.0985,0.188617,-0.008075
15.4869,2.076151,-0.015961,0.0985,0.202521,-0.0
15.5405,2.086069,-0.015972,0.0656,0.200866,-0.011656
15.5906,2.095946,-0.016032,0.0656,0.193255,0.0
15.6397,2.108064,-0.016,0.0316,0.20405,-0.009989
15.6877,2.114083,-0.015959,0.0316,0.202735,0.0
15.7363,2.127362,-0.015992,0.004,0.199839,-0.007266
15.7874,2.13753,-0.016095,0.0165,0.202082,0.004369
15.8358,2.147233,-0.01601,-0.1056,0.204251,-0.044866
15.8866,2.15734,-0.016064,-0.1401,0.202247,-0.012009
15.9418,2.165788,-0.016114,-0.1167,0.205208,0.009886
15.9969,2.176744,-0.01631,-0.0573,0.199165,0.018864
16.0396,2.186832,-0.016362,-0.0573,0.199293,0.0
16.0866,2.199099,-0.016633,-0.0585,0.206763,-0.000315
16.1368,2.209139,-0.016833,-0.0901,0.200653,-0.011011
16.188,2.219085,-0.017051,-0.0901,0.199373,0.0
16.2366,2.227001,-0.017221,-0.0901,0.197789,0.0
16.2871,2.236868,-0.017217,-0.0901,0.197003,0.0
16.3372,2.246603,-0.017242,-0.0901,0.19428,0.0
16.3899,2.2565,-0.017288,-0.0901,0.198621,0.0
16.4384,2.268435,-0.017461,-0.0311,0.198141,0.017081
16.4875,2.274385,-0.017336,-0.0311,0.199684,-0.0
16.5352,2.288423,-0.017571,0.0435,0.200917,0.018593
16.5859,2.297404,-0.017555,0.0185,0.195138,-0.009462
16.6355,2.306179,-0.017527,0.037,0.199562,0.00729
16.6851,2.316399,-0.017496,0.0632,0.204227,0.009065
16.7363,2.326549,-0.017447,0.0632,0.202473,0.0
16.7906,2.336465,-0.017462,0.0291,0.198595,-0.011948
16.8416,2.348487,-0.017438,-0.0215,0.19986,-0.014725
16.8915,2.358627,-0.017434,-0.0215,0.203063,-0.0
16.9516,2.368434,-0.017334,-0.0414,0.194793,-0.006894
17.0324,2.377762,-0.017337,-0.0707,0.200577,-0.010984
17.0357,2.386417,-0.01734,-0.0707,0.201475,0.0
17.0993,2.396675,-0.01741,-0.0264,0.205101,0.01544
17.1752,2.406799,-0.017455,0.01,0.202624,0.012706
17.2007,2.416355,-0.017385,0.0176,0.202796,0.00286
17.2815,2.429048,-0.017431,0.1094,0.20117,0.02538
17.3076,2.439377,-0.017433,0.2607,0.20877,0.053366
17.3365,2.449074,-0.017486,0.3145,0.199175,0.019331
17.3857,2.458857,-0.017473,0.3261,0.196847,0.004087
17.4356,2.467031,-0.017394,0.3019,0.194328,-0.010063
17.4848,2.47641,-0.017304,0.2199,0.187903,-0.028676
17.5359,2.486236,-0.017221,0.173,0.192886,-0.016075
17.5908,2.495816,-0.017,0.1497,0.19943,-0.008406
17.6401,2.505581,-0.017125,0.2094,0.194423,0.02073
17.6872,2.518154,-0.017059,0.2224,0.199563,0.003578
17.737,2.527667,-0.017125,0.1692,0.202173,-0.019703
17.7851,2.53799,-0.017145,0.1437,0.203571,-0.00878
17.837,2.54598,-0.017214,0.1382,0.199626,-0.002409
17.886,2.556022,-0.017264,0.1275,0.199489,-0.003755
17.9349,2.566039,-0.017284,0.0796,0.201931,-0.016849
17.9929,2.576344,-0.01734,0.0292,0.204569,-0.017447
18.0377,2.586129,-0.017389,-0.0108,0.19708,-0.014065
18.088,2.59397,-0.01731,-0.0022,0.195486,0.003737
18.1364,2.608039,-0.017345,0.0382,0.201713,0.01012
18.1855,2.61807,-0.017342,0.0399,0.199128,0.000584
18.2352,2.625952,-0.017481,0.044,0.19808,0.001843
18.2851,2.635952,-0.0175,-0.0084,0.192246,-0.017617
18.3353,2.645888,-0.017508,-0.0295,0.207069,-0.00766
18.3893,2.656118,-0.017476,-0.0295,0.204723,-0.0
18.4399,2.665978,-0.017556,-0.0273,0.19581,0.000757
18.4886,2.673996,-0.017658,-0.0273,0.202764,-0.0
18.5362,2.688102,-0.017608,-0.0625,0.202484,-0.008794
18.5956,2.698131,-0.01756,-0.0625,0.198737,0.0
18.6673,2.705765,-0.017583,-0.0625,0.191031,0.0
18.6862,2.715745,-0.017864,0.0198,0.199603,0.028726
18.7414,2.725451,-0.017739,0.0198,0.195424,0.0
18.7894,2.735185,-0.01789,0.0523,0.193005,0.01124
18.8384,2.74693,-0.017873,0.0523,0.194597,0.0
18.8893,2.75306,-0.017881,0.0523,0.208444,0.0
18.9361,2.767128,-0.01792,0.0723,0.200229,0.004959
18.9854,2.777267,-0.01798,0.0723,0.203184,0.0
19.0365,2.785213,-0.01801,0.0247,0.193736,-0.020259
19.1097,2.79546,-0.018049,0.0426,0.209141,0.006377
19.1724,2.805525,-0.01806,0.0534,0.199772,0.003728
19.2364,2.81543,-0.01805,0.0588,0.199594,0.001897
19.2621,2.827286,-0.018144,0.0588,0.198252,-0.0
19.3212,2.833356,-0.018171,0.0588,0.193786,-0.0
19.3435,2.847617,-0.018297,0.173,0.208504,0.029144
19.3868,2.857807,-0.01837,0.173,0.201271,-0.0
19.4704,2.865599,-0.018346,0.1035,0.189144,-0.029447
19.512,2.875489,-0.018332,0.1116,0.205434,0.00295
19.5418,2.885376,-0.018293,0.1116,0.195693,-0.0
19.5909,2.895584,-0.018387,0.19,0.204347,0.02739
19.6392,2.907625,-0.018307,0.2649,0.201318,0.021866
19.6885,2.917573,-0.018328,0.3047,0.197646,0.013789
19.7365,2.926557,-0.018414,0.3752,0.200244,0.027445
19.7881,2.93646,-0.018506,0.3786,0.194057,0.001147
19.8857,2.946308,-0.018354,0.3265,0.201085,-0.018569
19.8884,2.956073,-0.018478,0.3259,0.195387,-0.000193
19.9383,2.964092,-0.018444,0.2801,0.200483,-0.020017
19.9902,2.974121,-0.018429,0.2135,0.200254,-0.023193
20.039,2.98418,-0.018403,0.2137,0.199694,6.2e-05
20.0878,2.994167,-0.018453,0.2594,0.200885,0.016046
20.136,3.006326,-0.018345,0.266,0.202636,0.001913
20.1849,3.016394,-0.018482,0.266,0.197994,0.0
20.2354,3.026359,-0.018387,0.1976,0.203476,-0.024365
20.2852,3.036277,-0.018383,0.1976,0.198001,0.0
20.3352,3.044487,-0.018485,0.1976,0.200701,0.0
20.3892,3.054627,-0.018561,0.1584,0.206601,-0.013945
20.4389,3.068741,-0.018553,0.1283,0.200491,-0.007443
20.4878,3.074558,-0.018562,0.1283,0.19986,0.0
20.5357,3.086419,-0.018425,0.1572,0.192612,0.008178
20.5848,3.096917,-0.01856,0.2205,0.206107,0.021717
20.6351,3.105645,-0.018592,0.2224,0.203391,0.00079
20.685,3.115413,-0.018508,0.177,0.195334,-0.015856
20.7354,3.125189,-0.018528,0.177,0.19554,0.0
20.7934,3.134629,-0.018558,0.2022,0.200289,0.009338
20.8409,3.147454,-0.018602,0.1883,0.203234,-0.003846
20.8855,3.157311,-0.018556,0.1417,0.197074,-0.016242
20.9384,3.167008,-0.018683,0.137,0.203835,-0.001723
20.9852,3.176829,-0.01858,0.1797,0.195625,0.014801
21.0353,3.185065,-0.018716,0.2166,0.196094,0.015351
21.0865,3.19487,-0.018511,0.1889,0.1946,-0.009617
21.1352,3.20492,-0.01846,0.1893,0.198783,0.000118
21.1945,3.214505,-0.01836,0.1431,0.205604,-0.017355
21.2385,3.224578,-0.01834,0.139,0.198927,-0.001402
21.2869,3.232933,-0.018249,0.1276,0.198312,-0.004713
21.3355,3.246673,-0.018282,0.1374,0.199396,0.002461
21.3874,3.256708,-0.018223,0.122,0.201776,-0.005432
21.4358,3.265215,-0.018143,0.0906,0.201842,-0.012988
21.4849,3.27537,-0.018216,0.0942,0.199807,0.00124
21.5361,3.285525,-0.01811,0.1305,0.211352,0.013159
21.5901,3.295481,-0.018192,0.216,0.19891,0.029807
21.6393,3.307667,-0.018116,0.2134,0.203604,-0.000788
21.6893,3.31364,-0.018067,0.1958,0.196517,-0.010075
21.7382,3.327586,-0.017993,0.235,0.200404,0.009807
21.7851,3.337573,-0.017973,0.2406,0.199424,0.001958
21.8355,3.345663,-0.017966,0.2343,0.202045,-0.002703
21.8852,3.355497,-0.017871,0.2125,0.192946,-0.007468
21.9358,3.365374,-0.017851,0.2528,0.200895,0.014306
21.9895,3.375463,-0.01783,0.2787,0.202015,0.009064
22.039,3.385683,-0.017834,0.2787,0.20293,0.0
22.0872,3.393694,-0.017764,0.2735,0.204663,-0.00228
22.1365,3.407309,-0.017534,0.2735,0.192238,0.0
22.1855,3.417176,-0.017366,0.2735,0.199002,0.0
22.2356,3.425343,-0.017458,0.2977,0.203777,0.010567
22.2852,3.435179,-0.017276,0.2977,0.189431,0.0
22.3369,3.445309,-0.017326,0.2977,0.211218,0.0
22.389,3.455297,-0.017356,0.2977,0.199401,0.0
22.4408,3.46724,-0.017221,0.242,0.199462,-0.016292
22.487,3.477206,-0.017282,0.2802,0.199106,0.01334
22.537,3.487386,-0.017345,0.2802,0.204201,-0.0
22.5857,3.497525,-0.017409,0.2802,0.200746,-0.0
22.6357,3.505806,-0.017428,0.2802,0.208756,-0.0
22.6853,3.515683,-0.01739,0.2802,0.196945,-0.0
22.7402,3.525733,-0.017613,0.341,0.20085,0.021191
