time,x,y,yaw_deg,vel_lin,vel_ang
0.9943,-0.220907,0.015394,-79.127,0.000172,0.001979
1.0441,-0.220897,0.015406,-79.134,-0.000213,-0.002455
1.0941,-0.220904,0.015398,-79.1294,0.000167,0.001926
1.1435,-0.220904,0.015398,-79.1292,7e-06,8e-05
1.2013,-0.220897,0.015406,-79.1337,-0.000137,-0.00158
1.2486,-0.220907,0.015394,-79.127,0.00021,0.002432
1.2991,-0.2209,0.015403,-79.1321,-0.000154,-0.001771
1.344,-0.220901,0.015401,-79.1311,2.4e-05,0.000275
1.3951,-0.2209,0.015403,-79.132,-2.7e-05,-0.000302
1.4437,-0.220898,0.015405,-79.1332,-3.7e-05,-0.000426
1.4939,-0.220905,0.015395,-79.128,0.000187,0.002166
1.5434,-0.220902,0.0154,-79.1304,-7.4e-05,-0.000859
1.6025,-0.2209,0.015403,-79.1319,-4.4e-05,-0.000504
1.6494,-0.220906,0.015394,-79.1274,0.000147,0.001696
1.6949,-0.220902,0.015399,-79.1301,-8.5e-05,-0.000981
1.745,-0.220909,0.015392,-79.1258,0.000149,0.001736
1.7949,-0.220904,0.015398,-79.1291,-7.3e-05,-0.000844
1.8515,-0.220913,0.015386,-79.123,0.000184,0.00212
1.8941,-0.220914,0.015385,-79.1224,2.3e-05,0.000263
1.9432,-0.220907,0.015393,-79.1266,-0.000128,-0.001479
2.001,-0.220914,0.015385,-79.1223,0.000127,0.001473
2.0492,-0.220912,0.015388,-79.1238,-4.9e-05,-0.000561
2.099,-0.220915,0.015383,-79.1211,8.1e-05,0.000938
2.145,-0.220919,0.015378,-79.1186,9.1e-05,0.001053
2.1944,-0.220912,0.015387,-79.1232,-0.0001,-0.001152
2.2436,-0.220918,0.01538,-79.1192,0.000119,0.00137
2.2941,-0.220912,0.015388,-79.1238,-0.00017,-0.001967
2.3436,-0.220912,0.015387,-79.1231,1.8e-05,0.000206
2.4008,-0.220917,0.01538,-79.1197,0.000106,0.00122
2.4514,-0.22091,0.01539,-79.1252,-0.000164,-0.0019
2.4974,-0.22092,0.015378,-79.1182,0.00021,0.002419
2.5459,-0.220917,0.015381,-79.1203,-7.9e-05,-0.000902
2.5956,-0.220918,0.01538,-79.1193,2e-05,0.000236
2.6427,-0.220918,0.015379,-79.1191,7e-06,8.6e-05
2.6936,-0.220914,0.015385,-79.1221,-0.000111,-0.001288
2.7434,-0.220918,0.015379,-79.1191,9e-05,0.00104
2.801,-0.22091,0.01539,-79.1248,-0.000177,-0.002038
2.8492,-0.220912,0.015387,-79.1234,4.5e-05,0.000515
2.9028,-0.220911,0.015389,-79.1243,-2.9e-05,-0.000331
2.9447,-0.220906,0.015395,-79.1278,-8.9e-05,-0.001024
2.995,-0.22091,0.01539,-79.1251,8.1e-05,0.000937
3.0432,-0.220904,0.015398,-79.1291,-0.00012,-0.00139
3.0938,-0.220903,0.015398,-79.1294,-9e-06,-9.9e-05
3.1487,-0.220907,0.015394,-79.1272,6.3e-05,0.000736
3.2076,-0.220907,0.015394,-79.1272,0.0,0.0
3.2562,-0.220907,0.015394,-79.1272,0.0,0.0
3.3058,-0.2209,0.015402,-79.1314,-0.000126,-0.001451
3.3623,-0.2209,0.015402,-79.1314,0.0,0.0
3.3989,-0.220907,0.015394,-79.1272,0.000128,0.001479
3.443,-0.22085,0.01501,-79.2017,0.007759,-0.026013
3.4946,-0.220277,0.012068,-79.2868,0.074968,-0.037202
3.5689,-0.219075,0.006495,-79.2919,0.111719,-0.001716
3.6013,-0.217919,-0.001389,-79.3809,0.162424,-0.031639
3.6473,-0.216307,-0.011455,-79.4754,0.204003,-0.03304
3.7069,-0.21439,-0.022308,-79.6044,0.215704,-0.04407
3.7563,-0.213064,-0.030667,-79.7041,0.218784,-0.044967
3.7986,-0.210577,-0.044673,-79.7841,0.202486,-0.019868
3.8493,-0.208955,-0.054405,-79.8683,0.197442,-0.029445
3.8999,-0.207631,-0.062303,-79.8683,0.200152,0.0
3.9481,-0.205745,-0.071821,-79.7964,0.194074,0.02514
4.0094,-0.204111,-0.082089,-79.6234,0.208021,0.060369
4.0602,-0.202354,-0.092184,-79.6234,0.204836,0.0
4.1009,-0.200583,-0.102166,-79.4946,0.201802,0.044715
4.1462,-0.199243,-0.109881,-79.4204,0.191895,0.031745
4.195,-0.196679,-0.123335,-79.4204,0.197121,0.0
4.2432,-0.194918,-0.132959,-79.3157,0.197787,0.036841
4.2947,-0.193421,-0.140759,-79.184,0.197503,0.057149
4.343,-0.191695,-0.150688,-79.1389,0.202414,0.01578
4.4009,-0.189846,-0.160691,-79.2431,0.20278,-0.036244
4.4489,-0.188226,-0.170624,-79.2431,0.201083,0.0
4.4993,-0.186283,-0.180519,-79.3791,0.203007,-0.047814
4.5456,-0.184953,-0.18845,-79.3791,0.198746,0.0
4.5964,-0.18246,-0.202222,-79.5215,0.200819,-0.035681
4.6436,-0.180793,-0.211913,-79.5935,0.196768,-0.025131
4.6941,-0.179502,-0.219557,-79.5935,0.188414,0.0
4.7432,-0.177796,-0.229176,-79.5935,0.199517,0.0
4.7995,-0.176199,-0.238917,-79.6892,0.196922,-0.033328
4.8492,-0.174411,-0.248823,-79.6892,0.202216,0.0
4.8993,-0.172669,-0.258882,-79.7155,0.202585,-0.009112
4.9453,-0.171273,-0.266777,-79.7155,0.196919,0.0
4.9943,-0.168813,-0.280768,-79.8438,0.20619,-0.032537
5.0437,-0.167118,-0.290632,-79.864,0.196224,-0.006952
5.0934,-0.165869,-0.298777,-79.8727,0.205615,-0.003877
5.1441,-0.164226,-0.30858,-79.8727,0.202581,0.0
5.2023,-0.16245,-0.318359,-79.8638,0.198226,0.003081
5.2486,-0.160763,-0.32828,-79.7935,0.201357,0.024565
5.299,-0.158892,-0.338235,-79.7569,0.19884,0.012561
5.3447,-0.15767,-0.345951,-79.6903,0.189044,0.028146
5.3955,-0.155218,-0.359395,-79.61,0.202462,0.020711
5.4434,-0.15382,-0.36935,-79.4495,0.196051,0.054681
5.495,-0.152298,-0.37713,-79.4495,0.194052,0.0
5.5438,-0.15073,-0.387042,-79.4495,0.208122,0.0
5.6002,-0.148943,-0.39621,-79.5361,0.202614,-0.03274
5.6501,-0.14713,-0.405862,-79.547,0.200449,-0.003886
5.6976,-0.145432,-0.415844,-79.4695,0.203949,0.027201
5.7456,-0.143644,-0.425902,-79.4439,0.205804,0.008928
5.796,-0.141484,-0.438946,-79.4749,0.200412,-0.008119
5.8438,-0.139688,-0.448649,-79.4475,0.194462,0.009306
5.8951,-0.138354,-0.456416,-79.4003,0.20395,0.021248
5.9452,-0.136521,-0.466033,-79.3717,0.195638,0.009914
6.0005,-0.134811,-0.475927,-79.3717,0.200522,0.0
6.0492,-0.133109,-0.485896,-79.4172,0.202522,-0.015784
6.0998,-0.131222,-0.495696,-79.5158,0.195776,-0.033796
6.1444,-0.129832,-0.503712,-79.5721,0.207318,-0.025129
6.1954,-0.127465,-0.517464,-79.6634,0.199107,-0.022724
6.2457,-0.125835,-0.526537,-79.706,0.197522,-0.016056
6.2948,-0.124173,-0.536008,-79.7562,0.202767,-0.018522
6.3448,-0.122423,-0.546267,-79.6951,0.20577,0.020994
6.4008,-0.121164,-0.554384,-79.6476,0.205162,0.020756
6.4507,-0.119315,-0.564172,-79.6914,0.199217,-0.015287
6.499,-0.117725,-0.573859,-79.6556,0.192348,0.012301
6.5457,-0.115657,-0.585549,-79.5927,0.199018,0.018421
6.5959,-0.113791,-0.596172,-79.4844,0.197959,0.034676
6.645,-0.112117,-0.605788,-79.4844,0.191339,0.0
6.6956,-0.110872,-0.613495,-79.4764,0.200019,0.003488
6.7449,-0.109108,-0.623506,-79.5451,0.204211,-0.024207
6.8012,-0.107466,-0.633315,-79.5634,0.198823,-0.006294
6.8482,-0.105663,-0.643197,-79.544,0.200875,0.006753
6.8997,-0.103916,-0.652971,-79.544,0.195399,0.0
6.9456,-0.10177,-0.665181,-79.544,0.207403,0.0
6.9949,-0.100027,-0.675138,-79.544,0.204549,0.0
7.0454,-0.098159,-0.68518,-79.5917,0.196464,-0.016091
7.0956,-0.096793,-0.692734,-79.5873,0.201997,0.002083
7.1449,-0.094992,-0.70247,-79.5309,0.198133,0.019694
7.2018,-0.093245,-0.712289,-79.5003,0.199356,0.010749
7.2516,-0.091433,-0.721952,-79.5856,0.196617,-0.029728
7.299,-0.089671,-0.731782,-79.6202,0.191397,-0.011479
7.3464,-0.088222,-0.739932,-79.5792,0.219046,0.018826
7.3955,-0.085813,-0.753818,-79.6098,0.201194,-0.007594
7.4445,-0.084165,-0.762958,-79.6798,0.201933,-0.026572
7.4968,-0.082774,-0.771504,-79.6798,0.196147,0.0
7.5446,-0.080962,-0.78162,-79.7196,0.206162,-0.013894
7.6008,-0.07939,-0.791594,-79.731,0.201712,-0.003873
7.65,-0.077591,-0.801483,-79.7546,0.201006,-0.008136
7.701,-0.076157,-0.810514,-79.6964,0.198054,0.021969
7.7437,-0.073789,-0.823083,-79.6964,0.20041,0.0
7.796,-0.072201,-0.832664,-79.6299,0.194245,0.023264
7.8434,-0.070636,-0.841539,-79.53,0.195314,0.037629
7.8979,-0.069106,-0.849877,-79.5214,0.192686,0.003189
7.9437,-0.067452,-0.860045,-79.5689,0.202561,-0.016094
8.0001,-0.065615,-0.870056,-79.7092,0.203508,-0.048836
8.0495,-0.063922,-0.880086,-79.7479,0.203325,-0.013532
8.1006,-0.06235,-0.889354,-79.6551,0.202936,0.034949
8.1452,-0.060883,-0.897756,-79.6259,0.193808,0.011668
8.1973,-0.058412,-0.911507,-79.6699,0.200599,-0.011021
8.2438,-0.056794,-0.920664,-79.6921,0.202107,-0.008453
8.2951,-0.055295,-0.929046,-79.6921,0.198088,0.0
8.3431,-0.053498,-0.938895,-79.6352,0.199754,0.019767
8.4021,-0.051827,-0.948392,-79.5927,0.193273,0.014872
8.449,-0.050592,-0.955376,-79.5732,0.138768,0.006948
8.497,-0.050166,-0.958664,-79.6374,0.072348,-0.024677
8.5443,-0.049562,-0.961533,-80.3001,0.045922,-0.181282
8.598,-0.049636,-0.962663,-81.3494,0.02186,-0.363257
8.6433,-0.049779,-0.962998,-82.6597,0.00673,-0.498144
8.6943,-0.049723,-0.962843,-84.0391,-0.003379,-0.557823
8.7435,-0.049561,-0.962826,-85.4548,-2e-06,-0.496042
8.8004,-0.049549,-0.962892,-86.8386,0.001333,-0.482687
8.8509,-0.049613,-0.9627,-88.3216,-0.003737,-0.493846
8.8987,-0.04951,-0.962709,-89.5877,0.000279,-0.485616
8.9448,-0.049466,-0.962835,-90.7094,0.002898,-0.449832
8.9946,-0.049553,-0.962851,-92.0686,0.000342,-0.487608
9.0439,-0.049561,-0.962796,-94.0621,-0.000795,-0.511921
9.094,-0.049406,-0.962971,-95.3071,0.003794,-0.50552
9.1433,-0.049458,-0.963426,-96.7908,0.00915,-0.517483
9.2012,-0.049601,-0.963564,-98.2658,0.003149,-0.525029
9.251,-0.04942,-0.963358,-99.6083,-0.004793,-0.48893
9.2997,-0.049291,-0.963271,-100.8538,-0.00212,-0.428617
9.3438,-0.049353,-0.96367,-102.6107,0.006588,-0.500141
9.3956,-0.049455,-0.963744,-104.0988,0.001942,-0.538614
9.4432,-0.049325,-0.963852,-105.6406,0.001478,-0.540536
9.4956,-0.049089,-0.963961,-106.8591,0.00095,-0.490001
9.5433,-0.049178,-0.96405,-108.1672,0.002279,-0.469968
9.6003,-0.049047,-0.963923,-109.5237,-0.003152,-0.463562
9.6491,-0.049009,-0.963839,-110.8478,-0.00192,-0.480916
9.7004,-0.049,-0.963982,-112.283,0.002588,-0.49595
9.7452,-0.04898,-0.964157,-113.4996,0.003691,-0.507687
9.7953,-0.04912,-0.964237,-115.4772,0.001905,-0.510113
9.8436,-0.048893,-0.964233,-116.8937,-0.002027,-0.494586
9.8947,-0.048844,-0.964302,-118.0942,0.000947,-0.498917
9.9437,-0.049024,-0.964392,-119.508,0.003353,-0.503527
10.0033,-0.048916,-0.964424,-120.9823,-0.000505,-0.503339
10.0493,-0.048887,-0.964455,-122.3571,0.000261,-0.500129
10.0996,-0.048691,-0.964518,-123.7876,-0.001054,-0.505665
10.1442,-0.048734,-0.964655,-124.9961,0.003113,-0.477263
10.1955,-0.048959,-0.964705,-126.8577,0.002562,-0.489382
10.2432,-0.048871,-0.964721,-128.327,-0.000796,-0.513091
10.2954,-0.048819,-0.964795,-129.584,0.0006,-0.509401
10.3435,-0.048812,-0.96493,-130.9596,0.001984,-0.480925
10.4005,-0.048739,-0.964968,-132.3009,-0.000368,-0.458942
10.4509,-0.048868,-0.965006,-133.6533,0.00245,-0.502285
10.4992,-0.048745,-0.965147,-135.1315,0.000327,-0.509864
10.5464,-0.048919,-0.965233,-136.2884,0.004507,-0.492673
10.6024,-0.048995,-0.965195,-138.2528,0.00041,-0.500829
10.643,-0.048877,-0.965294,-139.7508,-0.00043,-0.522279
10.6946,-0.048898,-0.965411,-140.9296,0.002226,-0.502304
10.7441,-0.049031,-0.965521,-142.3099,0.00346,-0.482162
10.8009,-0.04904,-0.965462,-143.6993,-0.000593,-0.494545
10.8495,-0.049001,-0.9655,-145.1753,-0.000171,-0.515087
10.9012,-0.049019,-0.965637,-146.6837,0.001812,-0.515499
10.9448,-0.049235,-0.965726,-147.7897,0.005793,-0.486789
10.9975,-0.049237,-0.965753,-149.1757,0.00032,-0.480333
11.043,-0.049209,-0.96593,-151.2827,0.000963,-0.533408
11.0948,-0.04937,-0.966084,-152.4114,0.00525,-0.480151
11.1454,-0.049457,-0.966113,-153.7937,0.001804,-0.481828
11.2005,-0.049598,-0.96612,-155.2305,0.002654,-0.512426
11.2495,-0.049546,-0.966248,-156.7095,0.000118,-0.516227
11.3008,-0.049562,-0.966407,-158.167,0.001529,-0.501273
11.3474,-0.049699,-0.966427,-159.263,0.00332,-0.468683
11.3936,-0.049748,-0.966524,-161.2464,0.001155,-0.502489
11.4442,-0.049753,-0.966679,-162.7065,0.001073,-0.502078
11.4941,-0.049769,-0.966743,-163.8361,0.000876,-0.495151
11.5433,-0.049768,-0.966714,-165.2392,-0.000182,-0.489971
11.6008,-0.049754,-0.966737,-166.6888,-0.000158,-0.505635
11.6478,-0.04988,-0.966881,-168.113,0.003187,-0.507196
11.7006,-0.049896,-0.967027,-169.4099,0.000899,-0.444284
11.745,-0.049423,-0.967263,-169.4969,-0.010545,-0.037925
11.7995,-0.049333,-0.967466,-168.8668,-0.001015,0.218066
11.8431,-0.050509,-0.967312,-168.9195,0.016174,-0.013451
11.8939,-0.053576,-0.968009,-169.1001,0.07858,-0.08001
11.9433,-0.059803,-0.969218,-169.0883,0.123989,0.004138
12.0009,-0.068473,-0.971079,-169.0977,0.185344,-0.002711
12.089,-0.07858,-0.972908,-169.0757,0.205375,0.006885
12.1007,-0.089594,-0.974774,-169.0606,0.216701,0.005368
12.1458,-0.098015,-0.976369,-169.1649,0.215261,-0.045223
12.195,-0.111497,-0.97922,-169.2689,0.200398,-0.026293
12.2434,-0.120907,-0.980821,-169.1803,0.187424,0.030487
12.2945,-0.128379,-0.982357,-169.1803,0.190664,0.0
12.3438,-0.138087,-0.984184,-169.1803,0.193303,0.0
12.4018,-0.14804,-0.986003,-169.1803,0.20601,0.0
12.4483,-0.157892,-0.988063,-169.2275,0.206299,-0.016552
12.4992,-0.167783,-0.989982,-169.2275,0.196633,0.0
12.5527,-0.175626,-0.991422,-169.2307,0.198921,-0.00111
12.5957,-0.185629,-0.993345,-169.2032,0.205051,0.010175
12.6432,-0.199557,-0.996215,-169.2032,0.203241,0.0
12.6943,-0.207133,-0.997546,-169.2032,0.192205,0.0
12.7435,-0.217043,-0.999409,-169.1117,0.201609,0.032211
12.8166,-0.226687,-1.001401,-169.0967,0.195373,0.004975
12.8482,-0.236708,-1.003263,-169.0591,0.205607,0.012799
12.9015,-0.246516,-1.005166,-169.09,0.197458,-0.010424
12.9464,-0.254633,-1.00673,-169.09,0.208025,0.0
12.9946,-0.268451,-1.009223,-168.9679,0.201495,0.030527
13.0443,-0.278602,-1.01098,-168.9679,0.205432,0.0
13.094,-0.286509,-1.012527,-169.0484,0.202104,-0.035499
13.1432,-0.296364,-1.014488,-169.0873,0.201049,-0.013598
13.201,-0.306183,-1.016486,-168.9957,0.19903,0.031174
13.2479,-0.316011,-1.018515,-168.9957,0.20206,0.0
13.2995,-0.325707,-1.020393,-168.9898,0.196612,0.001945
13.3447,-0.337273,-1.022573,-168.9898,0.195737,0.0
13.3966,-0.347168,-1.024387,-168.962,0.201393,0.009907
13.4488,-0.356773,-1.026142,-169.0412,0.195496,-0.027365
13.4946,-0.364432,-1.02758,-169.0858,0.195973,-0.019551
13.5432,-0.373904,-1.029539,-169.156,0.192865,-0.024219
13.6019,-0.383839,-1.031211,-169.176,0.199566,-0.007088
13.6491,-0.393951,-1.033094,-169.176,0.207368,0.0
13.6987,-0.403814,-1.034979,-169.2875,0.199411,-0.038465
13.7464,-0.415976,-1.037193,-169.3174,0.208729,-0.008876
13.7948,-0.425847,-1.03908,-169.3479,0.199171,-0.010258
13.8436,-0.435755,-1.041336,-169.33,0.202928,0.006408
13.896,-0.443743,-1.042812,-169.2792,0.197931,0.021381
13.9444,-0.453575,-1.044578,-169.2048,0.202833,0.026515
13.9997,-0.463372,-1.046461,-169.2048,0.201962,0.0
14.0507,-0.473024,-1.048267,-169.2584,0.196081,-0.01891
14.1025,-0.482804,-1.050024,-169.2872,0.197714,-0.010343
14.1448,-0.490757,-1.051674,-169.309,0.198935,-0.008711
14.1963,-0.504466,-1.054044,-169.309,0.201501,0.0
14.2441,-0.51332,-1.055693,-169.3331,0.199196,-0.008998
14.2953,-0.523308,-1.057482,-169.3341,0.191622,-0.000518
14.3452,-0.532665,-1.059195,-169.2648,0.211442,0.026903
14.4001,-0.541301,-1.060916,-169.2489,0.204288,0.006391
14.4493,-0.55098,-1.062936,-169.2472,0.198163,0.000474
14.5002,-0.560774,-1.064855,-169.1227,0.202002,0.043696
14.5456,-0.572612,-1.067136,-169.0149,0.198727,0.030841
14.5951,-0.582221,-1.069137,-169.022,0.197656,-0.002225
14.6449,-0.591874,-1.071065,-168.9771,0.196657,0.015841
14.6956,-0.601308,-1.072874,-168.9456,0.199968,0.011294
14.7444,-0.611478,-1.074812,-168.9678,0.203622,-0.007411
14.8013,-0.619535,-1.076445,-169.0379,0.200505,-0.029862
14.8496,-0.62918,-1.078289,-169.0639,0.199907,-0.009261
14.8995,-0.639101,-1.080364,-169.0627,0.197578,0.000252
14.9462,-0.651111,-1.082444,-168.9575,0.204537,0.030903
14.9962,-0.661197,-1.084346,-168.9597,0.208536,-0.000686
15.0449,-0.671022,-1.086167,-168.9842,0.200695,-0.008396
15.0985,-0.681007,-1.088082,-168.9971,0.203198,-0.004677
15.145,-0.690742,-1.089951,-169.0678,0.198541,-0.024633
15.2007,-0.698547,-1.091426,-169.1051,0.193514,-0.015927
15.2491,-0.708056,-1.093246,-169.1236,0.197333,-0.006672
15.2996,-0.718743,-1.095267,-169.1144,0.195182,0.002889
15.3476,-0.726677,-1.096829,-169.1144,0.205117,0.0
15.3968,-0.740466,-1.099418,-169.0779,0.201108,0.008955
15.4444,-0.750366,-1.101236,-169.0738,0.197037,0.001757
15.4953,-0.758714,-1.102742,-169.1034,0.217902,-0.013611
15.545,-0.768655,-1.104651,-169.2139,0.202587,-0.038515
15.6006,-0.778507,-1.106514,-169.2139,0.20024,0.0
15.6491,-0.788083,-1.108469,-169.1955,0.195357,0.006097
15.7016,-0.797743,-1.110184,-169.162,0.197669,0.011531
15.7455,-0.80934,-1.112163,-169.162,0.193118,0.0
15.796,-0.818794,-1.114226,-169.1756,0.195804,-0.004722
15.8441,-0.827547,-1.1157,-169.0833,0.19727,0.03602
15.8958,-0.836508,-1.117405,-169.0833,0.201318,0.0
15.9442,-0.846132,-1.119362,-169.1539,0.197115,-0.024696
16.0021,-0.856177,-1.121276,-169.1539,0.204436,0.0
16.0502,-0.866024,-1.12295,-169.1507,0.200009,0.001018
16.0968,-0.874963,-1.124664,-169.2583,0.201669,-0.041724
16.1464,-0.888159,-1.127171,-169.3232,0.207314,-0.017337
16.1953,-0.898083,-1.12901,-169.3664,0.201847,-0.015195
16.2436,-0.907223,-1.130835,-169.399,0.202542,-0.012002
16.3055,-0.916296,-1.13252,-169.381,0.209958,0.006862
16.3435,-0.92603,-1.134386,-169.2971,0.198133,0.029074
16.4011,-0.936003,-1.13619,-169.2048,0.202632,0.031982
16.452,-0.945705,-1.137897,-169.1913,0.197081,0.004596
16.4999,-0.95463,-1.13967,-169.3068,0.195934,-0.043723
16.5439,-0.963252,-1.141196,-169.3068,0.200874,0.0
16.5981,-0.976981,-1.143842,-169.3289,0.19974,-0.005566
16.6431,-0.985893,-1.145501,-169.3543,0.197148,-0.010008
16.6946,-0.994541,-1.147341,-169.3543,0.200141,0.0
16.7438,-1.004389,-1.149085,-169.2653,0.200743,0.030857
16.8005,-1.014268,-1.150999,-169.2206,0.201136,0.015342
16.8496,-1.024046,-1.152912,-169.2425,0.195178,-0.00774
16.9004,-1.032815,-1.15448,-169.2204,0.196897,0.008445
16.9459,-1.039111,-1.155636,-169.2244,0.144962,-0.001265
16.9969,-1.043851,-1.156457,-169.2083,0.067912,0.003775
17.0479,-1.045132,-1.156754,-169.4156,0.028629,-0.078993
17.0941,-1.045671,-1.156731,-169.8902,0.012265,-0.19348
17.1434,-1.045784,-1.156417,-171.1031,0.001118,-0.423392
17.2018,-1.045379,-1.156363,-172.7492,-0.008157,-0.574086
17.2493,-1.045422,-1.156679,-174.2503,0.001617,-0.513252
17.2996,-1.045731,-1.156654,-175.4869,0.006669,-0.471159
17.3437,-1.04579,-1.156597,-176.7391,0.001243,-0.506349
17.3977,-1.045625,-1.156659,-178.7164,-0.0024,-0.514879
17.4437,-1.04567,-1.156696,179.8172,0.000918,-0.511677
17.4941,-1.045802,-1.156626,178.5978,0.003079,-0.49456
17.5442,-1.046084,-1.156599,177.076,0.005601,-0.526462
17.6005,-1.046242,-1.156682,175.4807,0.003077,-0.557949
17.6495,-1.046289,-1.156647,174.0907,0.001038,-0.508616
17.6986,-1.045935,-1.156852,172.4684,-0.005978,-0.452805
17.7451,-1.045793,-1.156846,171.7524,-0.004755,-0.424441
17.7951,-1.045667,-1.156871,169.81,-0.001876,-0.498334
17.8437,-1.04582,-1.156859,168.3283,0.003055,-0.517088
17.8953,-1.045911,-1.156797,167.1823,0.002412,-0.475978
17.9438,-1.045913,-1.156873,165.7221,-0.000303,-0.509263
18.001,-1.045916,-1.156836,164.2124,0.000247,-0.527449
18.0499,-1.046018,-1.15685,162.8263,0.001957,-0.499929
18.1012,-1.045979,-1.156837,161.4816,-0.00068,-0.474775
18.1441,-1.045884,-1.156864,159.6736,-0.001581,-0.501842
18.1957,-1.0459,-1.156973,158.1953,-0.000471,-0.545699
18.2433,-1.045892,-1.156906,156.7631,0.00035,-0.499099
18.2938,-1.045997,-1.15691,155.6674,0.002262,-0.455087
18.3435,-1.046009,-1.156922,154.2014,0.000115,-0.511937
18.4007,-1.045905,-1.156969,152.6124,-0.002236,-0.54311
18.4499,-1.045927,-1.157007,151.258,3.9e-05,-0.502533
18.5018,-1.046024,-1.156937,149.9693,0.002396,-0.45282
18.5459,-1.046247,-1.156937,148.1425,0.002994,-0.494701
18.5954,-1.046313,-1.156868,146.7207,0.001973,-0.529498
18.6436,-1.046367,-1.156788,145.2903,0.001773,-0.495839
18.6948,-1.046422,-1.156811,144.1314,0.000762,-0.485506
18.7438,-1.046511,-1.156757,142.6912,0.00208,-0.50286
18.8007,-1.046597,-1.156809,141.2596,0.000731,-0.489408
18.8498,-1.046585,-1.156661,139.9867,0.00177,-0.472102
18.9011,-1.046625,-1.156578,138.5727,0.001656,-0.489777
18.9454,-1.046748,-1.156597,137.3663,0.001976,-0.518005
18.9955,-1.046858,-1.156586,135.9221,0.001703,-0.489895
19.0478,-1.04685,-1.156433,134.0331,0.001472,-0.480572
19.0951,-1.046891,-1.156431,132.88,0.000747,-0.504262
19.1434,-1.047028,-1.156522,131.3942,0.000527,-0.508859
19.2005,-1.047114,-1.156486,130.0415,0.001708,-0.480316
19.2498,-1.047018,-1.15648,128.6328,-0.001152,-0.491982
19.3027,-1.04701,-1.15658,127.1326,-0.001659,-0.521666
19.3456,-1.04723,-1.1566,126.0133,0.00294,-0.487934
19.396,-1.047425,-1.156411,124.758,0.005331,-0.437854
19.4434,-1.047255,-1.156567,122.7501,-0.003224,-0.50308
19.4939,-1.047224,-1.156644,121.4873,-0.002046,-0.551062
19.5433,-1.047454,-1.156619,120.006,0.002845,-0.516792
19.6013,-1.047589,-1.156451,118.7139,0.004255,-0.451052
19.6481,-1.047513,-1.156353,117.3369,0.000987,-0.479814
19.7014,-1.047609,-1.156359,115.8524,0.000767,-0.514439
19.7455,-1.047825,-1.156182,114.7235,0.006349,-0.493979
19.7957,-1.047871,-1.156068,112.7962,0.001757,-0.480416
19.8438,-1.047804,-1.156158,111.3256,-0.002191,-0.515194
19.8941,-1.047936,-1.156021,110.2038,0.004407,-0.491561
19.9435,-1.048155,-1.155959,108.8114,0.002625,-0.47641
19.9948,-1.048061,-1.155863,107.4215,0.00124,-0.495023
20.0562,-1.04793,-1.156107,105.9146,-0.005443,-0.526074
20.0983,-1.04806,-1.156233,104.4068,-0.001687,-0.522251
20.1474,-1.048195,-1.155934,102.8252,0.005416,-0.463231
20.1955,-1.048344,-1.156109,101.7075,-0.002727,-0.388139
20.2428,-1.048599,-1.156619,102.0089,-0.00899,0.105626
20.2949,-1.0488,-1.15633,102.3796,0.008089,0.161423
20.3433,-1.049383,-1.152339,102.217,0.079023,-0.05735
20.4013,-1.050538,-1.145985,102.1528,0.131856,-0.023326
20.4482,-1.052849,-1.137949,102.0636,0.166715,-0.029203
20.5015,-1.054789,-1.126931,102.1042,0.222955,0.013845
20.5543,-1.05652,-1.118674,102.0775,0.209696,-0.011245
20.6134,-1.059562,-1.104187,102.0775,0.211945,0.0
20.643,-1.061705,-1.09446,101.9725,0.200182,-0.036695
20.6944,-1.063424,-1.086702,101.9725,0.197361,0.0
20.7431,-1.065394,-1.077482,102.0385,0.189539,0.023327
20.8014,-1.067451,-1.068052,102.2164,0.193038,0.061908
20.849,-1.069659,-1.058385,102.2164,0.198282,0.0
20.8991,-1.071688,-1.048482,102.2164,0.201924,0.0
20.9474,-1.073203,-1.040613,102.2164,0.200279,0.0
20.994,-1.076231,-1.026817,102.1559,0.201632,-0.015201
21.0438,-1.07854,-1.01698,102.1559,0.20187,0.0
21.0943,-1.080121,-1.009167,102.2038,0.199967,0.02125
21.1431,-1.082276,-0.999283,102.2038,0.202395,0.0
21.2031,-1.084289,-0.989223,102.2038,0.202911,0.0
21.2486,-1.086483,-0.979649,102.1265,0.198624,-0.027218
21.2993,-1.088665,-0.970151,102.1265,0.192517,0.0
21.346,-1.090292,-0.962411,102.1665,0.199401,0.017656
21.3963,-1.093156,-0.948864,102.1661,0.197141,-0.00014
21.4437,-1.095335,-0.939241,102.1661,0.194699,0.0
21.4966,-1.096924,-0.931364,102.237,0.198869,0.031044
21.5437,-1.099122,-0.921624,102.237,0.206267,0.0
21.5996,-1.101298,-0.911676,102.1952,0.203579,-0.014299
21.6511,-1.103372,-0.9019,102.1857,0.198761,-0.003462
21.6993,-1.10549,-0.891987,102.1857,0.205344,0.0
21.7454,-1.107303,-0.884261,102.1857,0.193269,0.0
21.7941,-1.11011,-0.870352,102.232,0.204344,0.011722
21.8444,-1.112228,-0.860428,102.1517,0.202247,-0.028247
21.8952,-1.113981,-0.85276,102.1238,0.190801,-0.011632
21.9439,-1.115912,-0.843143,102.1759,0.201186,0.018666
22.0011,-1.118169,-0.833519,102.1963,0.196618,0.007031
